"dataset","table_name","series_code","line_number","line_description","metric_name","time_period","cl_unit","unit_mult","data_value","note_ref","retrieved_at"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1950","Level","6",17814,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1951","Level","6",19897,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1952","Level","6",19747,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1953","Level","6",21564,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1954","Level","6",20567,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1955","Level","6",23580,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1956","Level","6",25996,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1957","Level","6",28331,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1958","Level","6",25335,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1959","Level","6",27985,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1960","Level","6",29288,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1961","Level","6",28599,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1962","Level","6",31853,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1963","Level","6",34235,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1964","Level","6",38696,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1965","Level","6",45935,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1966","Level","6",53268,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1967","Level","6",53714,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1968","Level","6",58600,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1969","Level","6",65238,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1970","Level","6",66100,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1971","Level","6",68536,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1972","Level","6",78439,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1973","Level","6",95153,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1974","Level","6",105454,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1975","Level","6",107941,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1976","Level","6",122104,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1977","Level","6",149178,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1978","Level","6",181116,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1979","Level","6",210145,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1980","Level","6",217570,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1981","Level","6",242598,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1982","Level","6",234653,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1983","Level","6",245420,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1984","Level","6",289560,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1985","Level","6",302532,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1986","Level","6",307496,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1987","Level","6",311845,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1988","Level","6",340554,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1989","Level","6",365126,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1990","Level","6",363814,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1991","Level","6",355029,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1992","Level","6",376044,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1993","Level","6",422316,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1994","Level","6",474450,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1995","Level","6",526233,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1996","Level","6",563222,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1997","Level","6",605739,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1998","Level","6",653930,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","1999","Level","6",705363,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2000","Level","6",752822,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2001","Level","6",696210,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2002","Level","6",643357,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2003","Level","6",652420,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2004","Level","6",707619,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2005","Level","6",781601,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2006","Level","6",851427,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2007","Level","6",885342,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2008","Level","6",846700,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2009","Level","6",663194,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2010","Level","6",783245,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2011","Level","6",887475,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2012","Level","6",979964,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2013","Level","6",1034579,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2014","Level","6",1105951,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2015","Level","6",1129999,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2016","Level","6",1101221,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2017","Level","6",1144481,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2018","Level","6",1209343,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2019","Level","6",1219071,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2020","Level","6",1092244,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2021","Level","6",1188781,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2022","Level","6",1290196,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2023","Level","6",1386896,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1eq00",2,"Equipment","Historical Cost","2024","Level","6",1469045,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1901","Level","6",1276,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1902","Level","6",1644,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1903","Level","6",1790,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1904","Level","6",1609,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1905","Level","6",1598,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1906","Level","6",1840,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1907","Level","6",2010,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1908","Level","6",1780,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1909","Level","6",2038,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1910","Level","6",2340,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1911","Level","6",2232,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1912","Level","6",2351,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1913","Level","6",2315,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1914","Level","6",1826,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1915","Level","6",1501,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1916","Level","6",2054,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1917","Level","6",2312,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1918","Level","6",2283,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1919","Level","6",2771,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1920","Level","6",4167,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1921","Level","6",2910,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1922","Level","6",3290,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1923","Level","6",4124,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1924","Level","6",4271,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1925","Level","6",4522,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1926","Level","6",5284,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1927","Level","6",5276,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1928","Level","6",5157,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1929","Level","6",5488,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1930","Level","6",4539,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1931","Level","6",2704,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1932","Level","6",1438,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1933","Level","6",1127,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1934","Level","6",1279,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1935","Level","6",1489,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1936","Level","6",1942,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1937","Level","6",2716,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1938","Level","6",2186,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1939","Level","6",2276,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1940","Level","6",2586,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1941","Level","6",3106,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1942","Level","6",2191,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1943","Level","6",1726,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1944","Level","6",2317,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1945","Level","6",3289,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1946","Level","6",6617,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1947","Level","6",7493,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1948","Level","6",9343,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1949","Level","6",9096,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1950","Level","6",9913,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1951","Level","6",11947,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1952","Level","6",12233,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1953","Level","6",13567,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1954","Level","6",13840,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1955","Level","6",15024,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1956","Level","6",18192,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1957","Level","6",18926,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1958","Level","6",17420,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1959","Level","6",18114,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1960","Level","6",19508,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1961","Level","6",19700,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1962","Level","6",20828,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1963","Level","6",21031,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1964","Level","6",23561,"FAAt407","2026-06-11T11:28:03-0400"
"FixedAssets","FAAt407","i3ntotl1st00",3,"Structures","Historical Cost","1965","Level","6",27934,"FAAt407","2026-06-11T11:28:03-0400"
