"dataset","table_name","series_code","line_number","line_description","metric_name","time_period","cl_unit","unit_mult","data_value","note_ref","retrieved_at"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","1999","Level","6",3578753,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2000","Level","6",3805231,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2001","Level","6",3913409,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2002","Level","6",3959383,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2003","Level","6",4000509,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2004","Level","6",4226163,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2005","Level","6",4423211,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2006","Level","6",4729718,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2007","Level","6",4952753,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2008","Level","6",5201064,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2009","Level","6",5120766,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2010","Level","6",5225904,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2011","Level","6",5461372,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2012","Level","6",5697251,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2013","Level","6",5903898,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2014","Level","6",6158718,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2015","Level","6",6346445,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2016","Level","6",6523027,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2017","Level","6",6767013,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2018","Level","6",7086497,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2019","Level","6",7315350,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2020","Level","6",7441999,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2021","Level","6",8021200,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2022","Level","6",8609497,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2023","Level","6",8957699,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1eq00",2,"Equipment","Current Dollars","2024","Level","6",9281887,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1925","Level","6",93999,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1926","Level","6",96690,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1927","Level","6",98545,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1928","Level","6",101325,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1929","Level","6",100283,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1930","Level","6",95051,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1931","Level","6",84045,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1932","Level","6",78572,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1933","Level","6",80518,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1934","Level","6",81600,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1935","Level","6",81628,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1936","Level","6",90383,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1937","Level","6",93105,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1938","Level","6",91575,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1939","Level","6",91022,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1940","Level","6",96467,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1941","Level","6",108184,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1942","Level","6",115951,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1943","Level","6",117605,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1944","Level","6",118953,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1945","Level","6",127947,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1946","Level","6",158579,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1947","Level","6",189599,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1948","Level","6",199905,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1949","Level","6",200385,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1950","Level","6",224221,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1951","Level","6",243567,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1952","Level","6",256794,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1953","Level","6",263117,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1954","Level","6",269081,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1955","Level","6",296271,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1956","Level","6",324881,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1957","Level","6",343295,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1958","Level","6",346913,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1959","Level","6",358411,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1960","Level","6",363018,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1961","Level","6",374581,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1962","Level","6",387229,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1963","Level","6",399455,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1964","Level","6",422524,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1965","Level","6",450562,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1966","Level","6",483731,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1967","Level","6",518613,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1968","Level","6",568550,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1969","Level","6",625160,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1970","Level","6",689368,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1971","Level","6",770161,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1972","Level","6",841899,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1973","Level","6",955145,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1974","Level","6",1156507,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1975","Level","6",1245870,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1976","Level","6",1354813,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1977","Level","6",1495197,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1978","Level","6",1688997,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1979","Level","6",1945202,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1980","Level","6",2216547,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1981","Level","6",2526869,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1982","Level","6",2695152,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1983","Level","6",2770143,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1984","Level","6",2943739,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1985","Level","6",3101817,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1986","Level","6",3232612,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1987","Level","6",3415114,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1988","Level","6",3641727,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1989","Level","6",3858711,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1990","Level","6",4055325,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1991","Level","6",4116647,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1992","Level","6",4251264,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1993","Level","6",4459065,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1994","Level","6",4697080,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1995","Level","6",4913397,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1996","Level","6",5135950,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1997","Level","6",5445420,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1998","Level","6",5759325,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","1999","Level","6",6063720,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2000","Level","6",6467525,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2001","Level","6",6880747,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2002","Level","6",7212921,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2003","Level","6",7516088,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2004","Level","6",8335744,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2005","Level","6",9310841,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2006","Level","6",10179066,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2007","Level","6",10770495,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2008","Level","6",11558829,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2009","Level","6",11028619,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2010","Level","6",11283534,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2011","Level","6",11799149,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2012","Level","6",12111943,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2013","Level","6",12599743,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2014","Level","6",13199137,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2015","Level","6",13386252,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2016","Level","6",13703387,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2017","Level","6",14142872,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2018","Level","6",14773946,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2019","Level","6",15513594,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2020","Level","6",15623610,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2021","Level","6",17788942,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2022","Level","6",20414893,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2023","Level","6",20784011,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1st00",3,"Structures","Current Dollars","2024","Level","6",21194240,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1ip00",4,"Intellectual property products","Current Dollars","1925","Level","6",1915,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1ip00",4,"Intellectual property products","Current Dollars","1926","Level","6",2005,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1ip00",4,"Intellectual property products","Current Dollars","1927","Level","6",2093,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1ip00",4,"Intellectual property products","Current Dollars","1928","Level","6",2250,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1ip00",4,"Intellectual property products","Current Dollars","1929","Level","6",2451,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1ip00",4,"Intellectual property products","Current Dollars","1930","Level","6",2510,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1ip00",4,"Intellectual property products","Current Dollars","1931","Level","6",2484,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1ip00",4,"Intellectual property products","Current Dollars","1932","Level","6",2386,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1ip00",4,"Intellectual property products","Current Dollars","1933","Level","6",2374,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1ip00",4,"Intellectual property products","Current Dollars","1934","Level","6",2582,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1ip00",4,"Intellectual property products","Current Dollars","1935","Level","6",2799,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1ntotl1ip00",4,"Intellectual property products","Current Dollars","1936","Level","6",3134,"FAAt401","2026-06-11T11:28:16-0400"
