"dataset","table_name","series_code","line_number","line_description","metric_name","time_period","cl_unit","unit_mult","data_value","note_ref","retrieved_at"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","1991","Level","0",37.758,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","1992","Level","0",38.301,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","1993","Level","0",39.399,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","1994","Level","0",40.964,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","1995","Level","0",42.902,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","1996","Level","0",45.078,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","1997","Level","0",47.569,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","1998","Level","0",50.521,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","1999","Level","0",53.87,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2000","Level","0",57.414,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2001","Level","0",59.735,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2002","Level","0",61.217,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2003","Level","0",62.804,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2004","Level","0",64.88,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2005","Level","0",67.51,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2006","Level","0",70.825,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2007","Level","0",74.039,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2008","Level","0",76.181,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2009","Level","0",75.603,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2010","Level","0",76.813,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2011","Level","0",79.127,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2012","Level","0",82.242,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2013","Level","0",85.712,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2014","Level","0",89.718,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2015","Level","0",93.618,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2016","Level","0",96.76,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2017","Level","0",100,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2018","Level","0",103.608,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2019","Level","0",106.821,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2020","Level","0",107.86,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2021","Level","0",109.455,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2022","Level","0",111.107,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2023","Level","0",113.218,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1eq00",2,"Equipment","Fisher Quantity Index","2024","Level","0",115.689,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1925","Level","0",18.914,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1926","Level","0",19.499,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1927","Level","0",20.072,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1928","Level","0",20.622,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1929","Level","0",21.239,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1930","Level","0",21.698,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1931","Level","0",21.795,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1932","Level","0",21.638,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1933","Level","0",21.395,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1934","Level","0",21.197,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1935","Level","0",21.042,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1936","Level","0",21.006,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1937","Level","0",21.087,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1938","Level","0",21.051,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1939","Level","0",21.039,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1940","Level","0",21.09,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1941","Level","0",21.211,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1942","Level","0",21.079,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1943","Level","0",20.834,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1944","Level","0",20.691,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1945","Level","0",20.699,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1946","Level","0",21.152,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1947","Level","0",21.522,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1948","Level","0",21.989,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1949","Level","0",22.417,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1950","Level","0",22.909,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1951","Level","0",23.476,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1952","Level","0",24.022,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1953","Level","0",24.649,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1954","Level","0",25.292,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1955","Level","0",25.995,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1956","Level","0",26.833,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1957","Level","0",27.64,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1958","Level","0",28.321,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1959","Level","0",29.027,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1960","Level","0",29.828,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1961","Level","0",30.633,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1962","Level","0",31.499,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1963","Level","0",32.348,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1964","Level","0",33.356,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1965","Level","0",34.625,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1966","Level","0",35.975,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1967","Level","0",37.247,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1968","Level","0",38.511,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1969","Level","0",39.873,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1970","Level","0",41.194,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1971","Level","0",42.443,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1972","Level","0",43.724,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1973","Level","0",45.139,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1974","Level","0",46.431,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1975","Level","0",47.442,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1976","Level","0",48.434,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1977","Level","0",49.489,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1978","Level","0",50.866,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1979","Level","0",52.536,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1980","Level","0",54.358,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1981","Level","0",56.417,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1982","Level","0",58.332,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1983","Level","0",59.77,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1984","Level","0",61.669,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1985","Level","0",63.871,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1986","Level","0",65.575,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1987","Level","0",67.227,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1988","Level","0",68.795,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1989","Level","0",70.322,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1990","Level","0",71.983,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1991","Level","0",73.111,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1992","Level","0",73.924,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1993","Level","0",74.81,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1994","Level","0",75.611,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1995","Level","0",76.72,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1996","Level","0",78.048,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1997","Level","0",79.565,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1998","Level","0",81.224,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","1999","Level","0",82.834,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2000","Level","0",84.715,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2001","Level","0",86.378,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2002","Level","0",87.337,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2003","Level","0",88.143,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2004","Level","0",88.845,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2005","Level","0",89.496,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2006","Level","0",90.544,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2007","Level","0",92.043,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2008","Level","0",93.699,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2009","Level","0",94.489,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2010","Level","0",94.703,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2011","Level","0",95.011,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2012","Level","0",95.618,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2013","Level","0",96.326,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2014","Level","0",97.407,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2015","Level","0",98.4,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2016","Level","0",99.221,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2017","Level","0",100,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2018","Level","0",101.146,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2019","Level","0",102.398,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2020","Level","0",103.192,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2021","Level","0",103.757,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2022","Level","0",104.561,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2023","Level","0",106.034,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1st00",3,"Structures","Fisher Quantity Index","2024","Level","0",107.458,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1ip00",4,"Intellectual property products","Fisher Quantity Index","1925","Level","0",0.559,"FAAt402","2026-06-11T11:28:27-0400"
"FixedAssets","FAAt402","kcntotl1ip00",4,"Intellectual property products","Fisher Quantity Index","1926","Level","0",0.588,"FAAt402","2026-06-11T11:28:27-0400"
