"year","line_number","line_desc","value","series_code","unit","table_name","source"
1974,71,"Nonprofit institutions",21,"W317RC","6","T71100","BEA_API"
1975,71,"Nonprofit institutions",27,"W317RC","6","T71100","BEA_API"
1976,71,"Nonprofit institutions",34,"W317RC","6","T71100","BEA_API"
1977,71,"Nonprofit institutions",124,"W317RC","6","T71100","BEA_API"
1978,71,"Nonprofit institutions",129,"W317RC","6","T71100","BEA_API"
1979,71,"Nonprofit institutions",137,"W317RC","6","T71100","BEA_API"
1980,71,"Nonprofit institutions",155,"W317RC","6","T71100","BEA_API"
1981,71,"Nonprofit institutions",190,"W317RC","6","T71100","BEA_API"
1982,71,"Nonprofit institutions",233,"W317RC","6","T71100","BEA_API"
1983,71,"Nonprofit institutions",295,"W317RC","6","T71100","BEA_API"
1984,71,"Nonprofit institutions",377,"W317RC","6","T71100","BEA_API"
1985,71,"Nonprofit institutions",586,"W317RC","6","T71100","BEA_API"
1986,71,"Nonprofit institutions",831,"W317RC","6","T71100","BEA_API"
1987,71,"Nonprofit institutions",926,"W317RC","6","T71100","BEA_API"
1988,71,"Nonprofit institutions",892,"W317RC","6","T71100","BEA_API"
1989,71,"Nonprofit institutions",959,"W317RC","6","T71100","BEA_API"
1990,71,"Nonprofit institutions",886,"W317RC","6","T71100","BEA_API"
1991,71,"Nonprofit institutions",919,"W317RC","6","T71100","BEA_API"
1992,71,"Nonprofit institutions",957,"W317RC","6","T71100","BEA_API"
1993,71,"Nonprofit institutions",1099,"W317RC","6","T71100","BEA_API"
1994,71,"Nonprofit institutions",1248,"W317RC","6","T71100","BEA_API"
1995,71,"Nonprofit institutions",1179,"W317RC","6","T71100","BEA_API"
1996,71,"Nonprofit institutions",1161,"W317RC","6","T71100","BEA_API"
1997,71,"Nonprofit institutions",1162,"W317RC","6","T71100","BEA_API"
1998,71,"Nonprofit institutions",1193,"W317RC","6","T71100","BEA_API"
1999,71,"Nonprofit institutions",1174,"W317RC","6","T71100","BEA_API"
2000,71,"Nonprofit institutions",1195,"W317RC","6","T71100","BEA_API"
2001,71,"Nonprofit institutions",1217,"W317RC","6","T71100","BEA_API"
2002,71,"Nonprofit institutions",1334,"W317RC","6","T71100","BEA_API"
2003,71,"Nonprofit institutions",1379,"W317RC","6","T71100","BEA_API"
2004,71,"Nonprofit institutions",1287,"W317RC","6","T71100","BEA_API"
2005,71,"Nonprofit institutions",1290,"W317RC","6","T71100","BEA_API"
2006,71,"Nonprofit institutions",1254,"W317RC","6","T71100","BEA_API"
2007,71,"Nonprofit institutions",1238,"W317RC","6","T71100","BEA_API"
2008,71,"Nonprofit institutions",1194,"W317RC","6","T71100","BEA_API"
2009,71,"Nonprofit institutions",949,"W317RC","6","T71100","BEA_API"
2010,71,"Nonprofit institutions",885,"W317RC","6","T71100","BEA_API"
2011,71,"Nonprofit institutions",950,"W317RC","6","T71100","BEA_API"
2012,71,"Nonprofit institutions",1013,"W317RC","6","T71100","BEA_API"
2013,71,"Nonprofit institutions",1028,"W317RC","6","T71100","BEA_API"
2014,71,"Nonprofit institutions",1062,"W317RC","6","T71100","BEA_API"
2015,71,"Nonprofit institutions",1054,"W317RC","6","T71100","BEA_API"
2016,71,"Nonprofit institutions",964,"W317RC","6","T71100","BEA_API"
2017,71,"Nonprofit institutions",941,"W317RC","6","T71100","BEA_API"
2018,71,"Nonprofit institutions",1030,"W317RC","6","T71100","BEA_API"
2019,71,"Nonprofit institutions",1082,"W317RC","6","T71100","BEA_API"
2020,71,"Nonprofit institutions",1132,"W317RC","6","T71100","BEA_API"
2021,71,"Nonprofit institutions",1195,"W317RC","6","T71100","BEA_API"
2022,71,"Nonprofit institutions",1242,"W317RC","6","T71100","BEA_API"
2023,71,"Nonprofit institutions",1183,"W317RC","6","T71100","BEA_API"
2024,71,"Nonprofit institutions",1146,"W317RC","6","T71100","BEA_API"
1946,72,"Government",380,"A2079C","6","T71100","BEA_API"
1947,72,"Government",237,"A2079C","6","T71100","BEA_API"
1948,72,"Government",293,"A2079C","6","T71100","BEA_API"
1949,72,"Government",290,"A2079C","6","T71100","BEA_API"
1950,72,"Government",275,"A2079C","6","T71100","BEA_API"
1951,72,"Government",286,"A2079C","6","T71100","BEA_API"
1952,72,"Government",323,"A2079C","6","T71100","BEA_API"
1953,72,"Government",358,"A2079C","6","T71100","BEA_API"
1954,72,"Government",394,"A2079C","6","T71100","BEA_API"
1955,72,"Government",421,"A2079C","6","T71100","BEA_API"
1956,72,"Government",456,"A2079C","6","T71100","BEA_API"
1957,72,"Government",503,"A2079C","6","T71100","BEA_API"
1958,72,"Government",527,"A2079C","6","T71100","BEA_API"
1959,72,"Government",557,"A2079C","6","T71100","BEA_API"
1960,72,"Government",640,"A2079C","6","T71100","BEA_API"
1961,72,"Government",653,"A2079C","6","T71100","BEA_API"
1962,72,"Government",675,"A2079C","6","T71100","BEA_API"
1963,72,"Government",764,"A2079C","6","T71100","BEA_API"
1964,72,"Government",870,"A2079C","6","T71100","BEA_API"
1965,72,"Government",851,"A2079C","6","T71100","BEA_API"
1966,72,"Government",841,"A2079C","6","T71100","BEA_API"
1967,72,"Government",976,"A2079C","6","T71100","BEA_API"
1968,72,"Government",1086,"A2079C","6","T71100","BEA_API"
1969,72,"Government",1418,"A2079C","6","T71100","BEA_API"
1970,72,"Government",1864,"A2079C","6","T71100","BEA_API"
1971,72,"Government",2293,"A2079C","6","T71100","BEA_API"
1972,72,"Government",2420,"A2079C","6","T71100","BEA_API"
1973,72,"Government",2316,"A2079C","6","T71100","BEA_API"
1974,72,"Government",2454,"A2079C","6","T71100","BEA_API"
1975,72,"Government",3251,"A2079C","6","T71100","BEA_API"
1976,72,"Government",3065,"A2079C","6","T71100","BEA_API"
1977,72,"Government",3276,"A2079C","6","T71100","BEA_API"
1978,72,"Government",2589,"A2079C","6","T71100","BEA_API"
1979,72,"Government",1861,"A2079C","6","T71100","BEA_API"
1980,72,"Government",1317,"A2079C","6","T71100","BEA_API"
1981,72,"Government",904,"A2079C","6","T71100","BEA_API"
1982,72,"Government",2352,"A2079C","6","T71100","BEA_API"
1983,72,"Government",3366,"A2079C","6","T71100","BEA_API"
1984,72,"Government",2820,"A2079C","6","T71100","BEA_API"
1985,72,"Government",5497,"A2079C","6","T71100","BEA_API"
1986,72,"Government",5958,"A2079C","6","T71100","BEA_API"
1987,72,"Government",4550,"A2079C","6","T71100","BEA_API"
1988,72,"Government",4268,"A2079C","6","T71100","BEA_API"
1989,72,"Government",4190,"A2079C","6","T71100","BEA_API"
1990,72,"Government",3807,"A2079C","6","T71100","BEA_API"
1991,72,"Government",4224,"A2079C","6","T71100","BEA_API"
1992,72,"Government",3899,"A2079C","6","T71100","BEA_API"
1993,72,"Government",4199,"A2079C","6","T71100","BEA_API"
1994,72,"Government",4313,"A2079C","6","T71100","BEA_API"
1995,72,"Government",4565,"A2079C","6","T71100","BEA_API"
1996,72,"Government",4665,"A2079C","6","T71100","BEA_API"
1997,72,"Government",4780,"A2079C","6","T71100","BEA_API"
1998,72,"Government",4705,"A2079C","6","T71100","BEA_API"
1999,72,"Government",4894,"A2079C","6","T71100","BEA_API"
2000,72,"Government",5062,"A2079C","6","T71100","BEA_API"
2001,72,"Government",5117,"A2079C","6","T71100","BEA_API"
2002,72,"Government",5534,"A2079C","6","T71100","BEA_API"
2003,72,"Government",4531,"A2079C","6","T71100","BEA_API"
2004,72,"Government",4352,"A2079C","6","T71100","BEA_API"
2005,72,"Government",4681,"A2079C","6","T71100","BEA_API"
2006,72,"Government",5114,"A2079C","6","T71100","BEA_API"
2007,72,"Government",5212,"A2079C","6","T71100","BEA_API"
2008,72,"Government",6096,"A2079C","6","T71100","BEA_API"
2009,72,"Government",7176,"A2079C","6","T71100","BEA_API"
2010,72,"Government",6957,"A2079C","6","T71100","BEA_API"
2011,72,"Government",5303,"A2079C","6","T71100","BEA_API"
2012,72,"Government",4856,"A2079C","6","T71100","BEA_API"
2013,72,"Government",4799,"A2079C","6","T71100","BEA_API"
2014,72,"Government",5565,"A2079C","6","T71100","BEA_API"
2015,72,"Government",6852,"A2079C","6","T71100","BEA_API"
2016,72,"Government",8807,"A2079C","6","T71100","BEA_API"
2017,72,"Government",8279,"A2079C","6","T71100","BEA_API"
2018,72,"Government",10664,"A2079C","6","T71100","BEA_API"
2019,72,"Government",11332,"A2079C","6","T71100","BEA_API"
2020,72,"Government",18616,"A2079C","6","T71100","BEA_API"
2021,72,"Government",13274,"A2079C","6","T71100","BEA_API"
2022,72,"Government",13934,"A2079C","6","T71100","BEA_API"
2023,72,"Government",17893,"A2079C","6","T71100","BEA_API"
2024,72,"Government",28483,"A2079C","6","T71100","BEA_API"
1946,73,"Federal",285,"B1148C","6","T71100","BEA_API"
1947,73,"Federal",130,"B1148C","6","T71100","BEA_API"
1948,73,"Federal",174,"B1148C","6","T71100","BEA_API"
1949,73,"Federal",164,"B1148C","6","T71100","BEA_API"
1950,73,"Federal",141,"B1148C","6","T71100","BEA_API"
1951,73,"Federal",143,"B1148C","6","T71100","BEA_API"
1952,73,"Federal",159,"B1148C","6","T71100","BEA_API"
1953,73,"Federal",172,"B1148C","6","T71100","BEA_API"
1954,73,"Federal",196,"B1148C","6","T71100","BEA_API"
1955,73,"Federal",201,"B1148C","6","T71100","BEA_API"
1956,73,"Federal",212,"B1148C","6","T71100","BEA_API"
1957,73,"Federal",245,"B1148C","6","T71100","BEA_API"
1958,73,"Federal",276,"B1148C","6","T71100","BEA_API"
1959,73,"Federal",258,"B1148C","6","T71100","BEA_API"
1960,73,"Federal",303,"B1148C","6","T71100","BEA_API"
1961,73,"Federal",317,"B1148C","6","T71100","BEA_API"
1962,73,"Federal",347,"B1148C","6","T71100","BEA_API"
1963,73,"Federal",423,"B1148C","6","T71100","BEA_API"
1964,73,"Federal",478,"B1148C","6","T71100","BEA_API"
1965,73,"Federal",442,"B1148C","6","T71100","BEA_API"
1966,73,"Federal",387,"B1148C","6","T71100","BEA_API"
1967,73,"Federal",464,"B1148C","6","T71100","BEA_API"
1968,73,"Federal",510,"B1148C","6","T71100","BEA_API"
1969,73,"Federal",624,"B1148C","6","T71100","BEA_API"
1970,73,"Federal",838,"B1148C","6","T71100","BEA_API"
1971,73,"Federal",1127,"B1148C","6","T71100","BEA_API"
1972,73,"Federal",1250,"B1148C","6","T71100","BEA_API"
1973,73,"Federal",1253,"B1148C","6","T71100","BEA_API"
1974,73,"Federal",1204,"B1148C","6","T71100","BEA_API"
1975,73,"Federal",1371,"B1148C","6","T71100","BEA_API"
1976,73,"Federal",1670,"B1148C","6","T71100","BEA_API"
1977,73,"Federal",1656,"B1148C","6","T71100","BEA_API"
1978,73,"Federal",1213,"B1148C","6","T71100","BEA_API"
1979,73,"Federal",800,"B1148C","6","T71100","BEA_API"
1980,73,"Federal",508,"B1148C","6","T71100","BEA_API"
1981,73,"Federal",406,"B1148C","6","T71100","BEA_API"
1982,73,"Federal",888,"B1148C","6","T71100","BEA_API"
1983,73,"Federal",800,"B1148C","6","T71100","BEA_API"
1984,73,"Federal",511,"B1148C","6","T71100","BEA_API"
1985,73,"Federal",1112,"B1148C","6","T71100","BEA_API"
1986,73,"Federal",1792,"B1148C","6","T71100","BEA_API"
1987,73,"Federal",949,"B1148C","6","T71100","BEA_API"
1988,73,"Federal",757,"B1148C","6","T71100","BEA_API"
1989,73,"Federal",816,"B1148C","6","T71100","BEA_API"
1990,73,"Federal",914,"B1148C","6","T71100","BEA_API"
1991,73,"Federal",1605,"B1148C","6","T71100","BEA_API"
1992,73,"Federal",1087,"B1148C","6","T71100","BEA_API"
1993,73,"Federal",898,"B1148C","6","T71100","BEA_API"
1994,73,"Federal",717,"B1148C","6","T71100","BEA_API"
1995,73,"Federal",676,"B1148C","6","T71100","BEA_API"
1996,73,"Federal",664,"B1148C","6","T71100","BEA_API"
1997,73,"Federal",711,"B1148C","6","T71100","BEA_API"
1998,73,"Federal",543,"B1148C","6","T71100","BEA_API"
1999,73,"Federal",531,"B1148C","6","T71100","BEA_API"
2000,73,"Federal",541,"B1148C","6","T71100","BEA_API"
2001,73,"Federal",474,"B1148C","6","T71100","BEA_API"
2002,73,"Federal",698,"B1148C","6","T71100","BEA_API"
2003,73,"Federal",948,"B1148C","6","T71100","BEA_API"
2004,73,"Federal",585,"B1148C","6","T71100","BEA_API"
2005,73,"Federal",535,"B1148C","6","T71100","BEA_API"
2006,73,"Federal",697,"B1148C","6","T71100","BEA_API"
2007,73,"Federal",749,"B1148C","6","T71100","BEA_API"
2008,73,"Federal",1789,"B1148C","6","T71100","BEA_API"
2009,73,"Federal",3022,"B1148C","6","T71100","BEA_API"
2010,73,"Federal",2683,"B1148C","6","T71100","BEA_API"
2011,73,"Federal",1177,"B1148C","6","T71100","BEA_API"
2012,73,"Federal",776,"B1148C","6","T71100","BEA_API"
2013,73,"Federal",955,"B1148C","6","T71100","BEA_API"
2014,73,"Federal",1439,"B1148C","6","T71100","BEA_API"
2015,73,"Federal",2204,"B1148C","6","T71100","BEA_API"
2016,73,"Federal",3646,"B1148C","6","T71100","BEA_API"
2017,73,"Federal",2442,"B1148C","6","T71100","BEA_API"
2018,73,"Federal",4255,"B1148C","6","T71100","BEA_API"
2019,73,"Federal",4690,"B1148C","6","T71100","BEA_API"
2020,73,"Federal",12143,"B1148C","6","T71100","BEA_API"
2021,73,"Federal",7795,"B1148C","6","T71100","BEA_API"
2022,73,"Federal",7098,"B1148C","6","T71100","BEA_API"
2023,73,"Federal",8532,"B1148C","6","T71100","BEA_API"
2024,73,"Federal",17453,"B1148C","6","T71100","BEA_API"
1946,74,"State and local",95,"B1149C","6","T71100","BEA_API"
1947,74,"State and local",107,"B1149C","6","T71100","BEA_API"
1948,74,"State and local",119,"B1149C","6","T71100","BEA_API"
1949,74,"State and local",126,"B1149C","6","T71100","BEA_API"
1950,74,"State and local",134,"B1149C","6","T71100","BEA_API"
1951,74,"State and local",143,"B1149C","6","T71100","BEA_API"
1952,74,"State and local",164,"B1149C","6","T71100","BEA_API"
1953,74,"State and local",186,"B1149C","6","T71100","BEA_API"
1954,74,"State and local",198,"B1149C","6","T71100","BEA_API"
1955,74,"State and local",220,"B1149C","6","T71100","BEA_API"
1956,74,"State and local",244,"B1149C","6","T71100","BEA_API"
1957,74,"State and local",258,"B1149C","6","T71100","BEA_API"
1958,74,"State and local",251,"B1149C","6","T71100","BEA_API"
1959,74,"State and local",299,"B1149C","6","T71100","BEA_API"
1960,74,"State and local",337,"B1149C","6","T71100","BEA_API"
1961,74,"State and local",336,"B1149C","6","T71100","BEA_API"
1962,74,"State and local",328,"B1149C","6","T71100","BEA_API"
1963,74,"State and local",341,"B1149C","6","T71100","BEA_API"
1964,74,"State and local",392,"B1149C","6","T71100","BEA_API"
1965,74,"State and local",409,"B1149C","6","T71100","BEA_API"
1966,74,"State and local",454,"B1149C","6","T71100","BEA_API"
1967,74,"State and local",512,"B1149C","6","T71100","BEA_API"
1968,74,"State and local",576,"B1149C","6","T71100","BEA_API"
1969,74,"State and local",794,"B1149C","6","T71100","BEA_API"
1970,74,"State and local",1026,"B1149C","6","T71100","BEA_API"
1971,74,"State and local",1166,"B1149C","6","T71100","BEA_API"
1972,74,"State and local",1170,"B1149C","6","T71100","BEA_API"
1973,74,"State and local",1063,"B1149C","6","T71100","BEA_API"
1974,74,"State and local",1250,"B1149C","6","T71100","BEA_API"
1975,74,"State and local",1880,"B1149C","6","T71100","BEA_API"
1976,74,"State and local",1395,"B1149C","6","T71100","BEA_API"
1977,74,"State and local",1620,"B1149C","6","T71100","BEA_API"
1978,74,"State and local",1376,"B1149C","6","T71100","BEA_API"
1979,74,"State and local",1061,"B1149C","6","T71100","BEA_API"
1980,74,"State and local",809,"B1149C","6","T71100","BEA_API"
1981,74,"State and local",498,"B1149C","6","T71100","BEA_API"
1982,74,"State and local",1464,"B1149C","6","T71100","BEA_API"
