"year","line_number","line_desc","value","series_code","unit","table_name","source"
1951,69,"Households",7.071,"kcntotl5es00","0","FAAt402","BEA_API"
1952,69,"Households",7.139,"kcntotl5es00","0","FAAt402","BEA_API"
1953,69,"Households",7.553,"kcntotl5es00","0","FAAt402","BEA_API"
1954,69,"Households",7.968,"kcntotl5es00","0","FAAt402","BEA_API"
1955,69,"Households",8.761,"kcntotl5es00","0","FAAt402","BEA_API"
1956,69,"Households",9.306,"kcntotl5es00","0","FAAt402","BEA_API"
1957,69,"Households",9.624,"kcntotl5es00","0","FAAt402","BEA_API"
1958,69,"Households",9.625,"kcntotl5es00","0","FAAt402","BEA_API"
1959,69,"Households",10.255,"kcntotl5es00","0","FAAt402","BEA_API"
1960,69,"Households",10.651,"kcntotl5es00","0","FAAt402","BEA_API"
1961,69,"Households",11.097,"kcntotl5es00","0","FAAt402","BEA_API"
1962,69,"Households",11.442,"kcntotl5es00","0","FAAt402","BEA_API"
1963,69,"Households",11.722,"kcntotl5es00","0","FAAt402","BEA_API"
1964,69,"Households",12.258,"kcntotl5es00","0","FAAt402","BEA_API"
1965,69,"Households",13.221,"kcntotl5es00","0","FAAt402","BEA_API"
1966,69,"Households",14.367,"kcntotl5es00","0","FAAt402","BEA_API"
1967,69,"Households",15.335,"kcntotl5es00","0","FAAt402","BEA_API"
1968,69,"Households",16.186,"kcntotl5es00","0","FAAt402","BEA_API"
1969,69,"Households",17.534,"kcntotl5es00","0","FAAt402","BEA_API"
1970,69,"Households",18.676,"kcntotl5es00","0","FAAt402","BEA_API"
1971,69,"Households",19.818,"kcntotl5es00","0","FAAt402","BEA_API"
1972,69,"Households",20.659,"kcntotl5es00","0","FAAt402","BEA_API"
1973,69,"Households",21.649,"kcntotl5es00","0","FAAt402","BEA_API"
1974,69,"Households",21.621,"kcntotl5es00","0","FAAt402","BEA_API"
1975,69,"Households",21.436,"kcntotl5es00","0","FAAt402","BEA_API"
1976,69,"Households",21.29,"kcntotl5es00","0","FAAt402","BEA_API"
1977,69,"Households",21.049,"kcntotl5es00","0","FAAt402","BEA_API"
1978,69,"Households",20.91,"kcntotl5es00","0","FAAt402","BEA_API"
1979,69,"Households",22.657,"kcntotl5es00","0","FAAt402","BEA_API"
1980,69,"Households",23.956,"kcntotl5es00","0","FAAt402","BEA_API"
1981,69,"Households",25.878,"kcntotl5es00","0","FAAt402","BEA_API"
1982,69,"Households",28.407,"kcntotl5es00","0","FAAt402","BEA_API"
1983,69,"Households",30.52,"kcntotl5es00","0","FAAt402","BEA_API"
1984,69,"Households",33.88,"kcntotl5es00","0","FAAt402","BEA_API"
1985,69,"Households",38.695,"kcntotl5es00","0","FAAt402","BEA_API"
1986,69,"Households",42.445,"kcntotl5es00","0","FAAt402","BEA_API"
1987,69,"Households",45.738,"kcntotl5es00","0","FAAt402","BEA_API"
1988,69,"Households",49.275,"kcntotl5es00","0","FAAt402","BEA_API"
1989,69,"Households",52.342,"kcntotl5es00","0","FAAt402","BEA_API"
1990,69,"Households",55.524,"kcntotl5es00","0","FAAt402","BEA_API"
1991,69,"Households",56.892,"kcntotl5es00","0","FAAt402","BEA_API"
1992,69,"Households",56.537,"kcntotl5es00","0","FAAt402","BEA_API"
1993,69,"Households",56.573,"kcntotl5es00","0","FAAt402","BEA_API"
1994,69,"Households",56.932,"kcntotl5es00","0","FAAt402","BEA_API"
1995,69,"Households",57.516,"kcntotl5es00","0","FAAt402","BEA_API"
1996,69,"Households",58.517,"kcntotl5es00","0","FAAt402","BEA_API"
1997,69,"Households",59.883,"kcntotl5es00","0","FAAt402","BEA_API"
1998,69,"Households",62.09,"kcntotl5es00","0","FAAt402","BEA_API"
1999,69,"Households",64.681,"kcntotl5es00","0","FAAt402","BEA_API"
2000,69,"Households",66.957,"kcntotl5es00","0","FAAt402","BEA_API"
2001,69,"Households",68.306,"kcntotl5es00","0","FAAt402","BEA_API"
2002,69,"Households",71.263,"kcntotl5es00","0","FAAt402","BEA_API"
2003,69,"Households",71.877,"kcntotl5es00","0","FAAt402","BEA_API"
2004,69,"Households",73.212,"kcntotl5es00","0","FAAt402","BEA_API"
2005,69,"Households",74.059,"kcntotl5es00","0","FAAt402","BEA_API"
2006,69,"Households",76.178,"kcntotl5es00","0","FAAt402","BEA_API"
2007,69,"Households",79.363,"kcntotl5es00","0","FAAt402","BEA_API"
2008,69,"Households",83.087,"kcntotl5es00","0","FAAt402","BEA_API"
2009,69,"Households",84.613,"kcntotl5es00","0","FAAt402","BEA_API"
2010,69,"Households",85.792,"kcntotl5es00","0","FAAt402","BEA_API"
2011,69,"Households",86.443,"kcntotl5es00","0","FAAt402","BEA_API"
2012,69,"Households",88.264,"kcntotl5es00","0","FAAt402","BEA_API"
2013,69,"Households",90.271,"kcntotl5es00","0","FAAt402","BEA_API"
2014,69,"Households",92.201,"kcntotl5es00","0","FAAt402","BEA_API"
2015,69,"Households",94.544,"kcntotl5es00","0","FAAt402","BEA_API"
2016,69,"Households",97.164,"kcntotl5es00","0","FAAt402","BEA_API"
2017,69,"Households",100,"kcntotl5es00","0","FAAt402","BEA_API"
2018,69,"Households",102.174,"kcntotl5es00","0","FAAt402","BEA_API"
2019,69,"Households",103.398,"kcntotl5es00","0","FAAt402","BEA_API"
2020,69,"Households",105.652,"kcntotl5es00","0","FAAt402","BEA_API"
2021,69,"Households",107.19,"kcntotl5es00","0","FAAt402","BEA_API"
2022,69,"Households",108.818,"kcntotl5es00","0","FAAt402","BEA_API"
2023,69,"Households",111.308,"kcntotl5es00","0","FAAt402","BEA_API"
2024,69,"Households",113.623,"kcntotl5es00","0","FAAt402","BEA_API"
1925,70,"Equipment",0.511,"kcntotl5eq00","0","FAAt402","BEA_API"
1926,70,"Equipment",0.536,"kcntotl5eq00","0","FAAt402","BEA_API"
1927,70,"Equipment",0.602,"kcntotl5eq00","0","FAAt402","BEA_API"
1928,70,"Equipment",0.669,"kcntotl5eq00","0","FAAt402","BEA_API"
1929,70,"Equipment",0.726,"kcntotl5eq00","0","FAAt402","BEA_API"
1930,70,"Equipment",0.835,"kcntotl5eq00","0","FAAt402","BEA_API"
1931,70,"Equipment",0.906,"kcntotl5eq00","0","FAAt402","BEA_API"
1932,70,"Equipment",0.916,"kcntotl5eq00","0","FAAt402","BEA_API"
1933,70,"Equipment",0.959,"kcntotl5eq00","0","FAAt402","BEA_API"
1934,70,"Equipment",1.033,"kcntotl5eq00","0","FAAt402","BEA_API"
1935,70,"Equipment",1.128,"kcntotl5eq00","0","FAAt402","BEA_API"
1936,70,"Equipment",1.304,"kcntotl5eq00","0","FAAt402","BEA_API"
1937,70,"Equipment",1.614,"kcntotl5eq00","0","FAAt402","BEA_API"
1938,70,"Equipment",1.731,"kcntotl5eq00","0","FAAt402","BEA_API"
1939,70,"Equipment",2.05,"kcntotl5eq00","0","FAAt402","BEA_API"
1940,70,"Equipment",2.283,"kcntotl5eq00","0","FAAt402","BEA_API"
1941,70,"Equipment",2.527,"kcntotl5eq00","0","FAAt402","BEA_API"
1942,70,"Equipment",2.246,"kcntotl5eq00","0","FAAt402","BEA_API"
1943,70,"Equipment",2.639,"kcntotl5eq00","0","FAAt402","BEA_API"
1944,70,"Equipment",2.33,"kcntotl5eq00","0","FAAt402","BEA_API"
1945,70,"Equipment",3.014,"kcntotl5eq00","0","FAAt402","BEA_API"
1946,70,"Equipment",4.704,"kcntotl5eq00","0","FAAt402","BEA_API"
1947,70,"Equipment",4.985,"kcntotl5eq00","0","FAAt402","BEA_API"
1948,70,"Equipment",5.678,"kcntotl5eq00","0","FAAt402","BEA_API"
1949,70,"Equipment",6.413,"kcntotl5eq00","0","FAAt402","BEA_API"
1950,70,"Equipment",7.737,"kcntotl5eq00","0","FAAt402","BEA_API"
1951,70,"Equipment",8.871,"kcntotl5eq00","0","FAAt402","BEA_API"
1952,70,"Equipment",8.936,"kcntotl5eq00","0","FAAt402","BEA_API"
1953,70,"Equipment",10.282,"kcntotl5eq00","0","FAAt402","BEA_API"
1954,70,"Equipment",11.157,"kcntotl5eq00","0","FAAt402","BEA_API"
1955,70,"Equipment",12.84,"kcntotl5eq00","0","FAAt402","BEA_API"
1956,70,"Equipment",13.94,"kcntotl5eq00","0","FAAt402","BEA_API"
1957,70,"Equipment",14.434,"kcntotl5eq00","0","FAAt402","BEA_API"
1958,70,"Equipment",13.904,"kcntotl5eq00","0","FAAt402","BEA_API"
1959,70,"Equipment",15.151,"kcntotl5eq00","0","FAAt402","BEA_API"
1960,70,"Equipment",15.676,"kcntotl5eq00","0","FAAt402","BEA_API"
1961,70,"Equipment",15.934,"kcntotl5eq00","0","FAAt402","BEA_API"
1962,70,"Equipment",15.628,"kcntotl5eq00","0","FAAt402","BEA_API"
1963,70,"Equipment",15.511,"kcntotl5eq00","0","FAAt402","BEA_API"
1964,70,"Equipment",16.307,"kcntotl5eq00","0","FAAt402","BEA_API"
1965,70,"Equipment",17.021,"kcntotl5eq00","0","FAAt402","BEA_API"
1966,70,"Equipment",18.683,"kcntotl5eq00","0","FAAt402","BEA_API"
1967,70,"Equipment",20.106,"kcntotl5eq00","0","FAAt402","BEA_API"
1968,70,"Equipment",21.755,"kcntotl5eq00","0","FAAt402","BEA_API"
1969,70,"Equipment",24.133,"kcntotl5eq00","0","FAAt402","BEA_API"
1970,70,"Equipment",26.236,"kcntotl5eq00","0","FAAt402","BEA_API"
1971,70,"Equipment",27.534,"kcntotl5eq00","0","FAAt402","BEA_API"
1972,70,"Equipment",28.081,"kcntotl5eq00","0","FAAt402","BEA_API"
1973,70,"Equipment",27.896,"kcntotl5eq00","0","FAAt402","BEA_API"
1974,70,"Equipment",26.845,"kcntotl5eq00","0","FAAt402","BEA_API"
1975,70,"Equipment",25.421,"kcntotl5eq00","0","FAAt402","BEA_API"
1976,70,"Equipment",23.649,"kcntotl5eq00","0","FAAt402","BEA_API"
1977,70,"Equipment",22.235,"kcntotl5eq00","0","FAAt402","BEA_API"
1978,70,"Equipment",20.92,"kcntotl5eq00","0","FAAt402","BEA_API"
1979,70,"Equipment",21.629,"kcntotl5eq00","0","FAAt402","BEA_API"
1980,70,"Equipment",21.23,"kcntotl5eq00","0","FAAt402","BEA_API"
1981,70,"Equipment",21.308,"kcntotl5eq00","0","FAAt402","BEA_API"
1982,70,"Equipment",22.111,"kcntotl5eq00","0","FAAt402","BEA_API"
1983,70,"Equipment",22.42,"kcntotl5eq00","0","FAAt402","BEA_API"
1984,70,"Equipment",23.97,"kcntotl5eq00","0","FAAt402","BEA_API"
1985,70,"Equipment",27.147,"kcntotl5eq00","0","FAAt402","BEA_API"
1986,70,"Equipment",28.813,"kcntotl5eq00","0","FAAt402","BEA_API"
1987,70,"Equipment",29.382,"kcntotl5eq00","0","FAAt402","BEA_API"
1988,70,"Equipment",31.135,"kcntotl5eq00","0","FAAt402","BEA_API"
1989,70,"Equipment",32.666,"kcntotl5eq00","0","FAAt402","BEA_API"
1990,70,"Equipment",33.364,"kcntotl5eq00","0","FAAt402","BEA_API"
1991,70,"Equipment",32.998,"kcntotl5eq00","0","FAAt402","BEA_API"
1992,70,"Equipment",30.692,"kcntotl5eq00","0","FAAt402","BEA_API"
1993,70,"Equipment",29.465,"kcntotl5eq00","0","FAAt402","BEA_API"
1994,70,"Equipment",29.281,"kcntotl5eq00","0","FAAt402","BEA_API"
1995,70,"Equipment",28.372,"kcntotl5eq00","0","FAAt402","BEA_API"
1996,70,"Equipment",28.041,"kcntotl5eq00","0","FAAt402","BEA_API"
1997,70,"Equipment",28.83,"kcntotl5eq00","0","FAAt402","BEA_API"
1998,70,"Equipment",28.525,"kcntotl5eq00","0","FAAt402","BEA_API"
1999,70,"Equipment",29.757,"kcntotl5eq00","0","FAAt402","BEA_API"
2000,70,"Equipment",30.619,"kcntotl5eq00","0","FAAt402","BEA_API"
2001,70,"Equipment",32.006,"kcntotl5eq00","0","FAAt402","BEA_API"
2002,70,"Equipment",37.984,"kcntotl5eq00","0","FAAt402","BEA_API"
2003,70,"Equipment",39.312,"kcntotl5eq00","0","FAAt402","BEA_API"
2004,70,"Equipment",42.396,"kcntotl5eq00","0","FAAt402","BEA_API"
2005,70,"Equipment",46.271,"kcntotl5eq00","0","FAAt402","BEA_API"
2006,70,"Equipment",49.228,"kcntotl5eq00","0","FAAt402","BEA_API"
2007,70,"Equipment",53.199,"kcntotl5eq00","0","FAAt402","BEA_API"
2008,70,"Equipment",57.449,"kcntotl5eq00","0","FAAt402","BEA_API"
2009,70,"Equipment",58.155,"kcntotl5eq00","0","FAAt402","BEA_API"
2010,70,"Equipment",62.606,"kcntotl5eq00","0","FAAt402","BEA_API"
2011,70,"Equipment",63.287,"kcntotl5eq00","0","FAAt402","BEA_API"
2012,70,"Equipment",68.651,"kcntotl5eq00","0","FAAt402","BEA_API"
2013,70,"Equipment",77.324,"kcntotl5eq00","0","FAAt402","BEA_API"
2014,70,"Equipment",83.129,"kcntotl5eq00","0","FAAt402","BEA_API"
2015,70,"Equipment",88.654,"kcntotl5eq00","0","FAAt402","BEA_API"
2016,70,"Equipment",95.115,"kcntotl5eq00","0","FAAt402","BEA_API"
2017,70,"Equipment",100,"kcntotl5eq00","0","FAAt402","BEA_API"
2018,70,"Equipment",103.88,"kcntotl5eq00","0","FAAt402","BEA_API"
2019,70,"Equipment",105.862,"kcntotl5eq00","0","FAAt402","BEA_API"
2020,70,"Equipment",109.368,"kcntotl5eq00","0","FAAt402","BEA_API"
2021,70,"Equipment",111.693,"kcntotl5eq00","0","FAAt402","BEA_API"
2022,70,"Equipment",113.037,"kcntotl5eq00","0","FAAt402","BEA_API"
2023,70,"Equipment",114.235,"kcntotl5eq00","0","FAAt402","BEA_API"
2024,70,"Equipment",116.424,"kcntotl5eq00","0","FAAt402","BEA_API"
1925,71,"Structures",5.743,"kcntotl5st00","0","FAAt402","BEA_API"
1926,71,"Structures",5.983,"kcntotl5st00","0","FAAt402","BEA_API"
1927,71,"Structures",6.194,"kcntotl5st00","0","FAAt402","BEA_API"
1928,71,"Structures",6.495,"kcntotl5st00","0","FAAt402","BEA_API"
1929,71,"Structures",6.884,"kcntotl5st00","0","FAAt402","BEA_API"
1930,71,"Structures",7.201,"kcntotl5st00","0","FAAt402","BEA_API"
1931,71,"Structures",7.339,"kcntotl5st00","0","FAAt402","BEA_API"
1932,71,"Structures",7.323,"kcntotl5st00","0","FAAt402","BEA_API"
1933,71,"Structures",7.206,"kcntotl5st00","0","FAAt402","BEA_API"
1934,71,"Structures",7.132,"kcntotl5st00","0","FAAt402","BEA_API"
1935,71,"Structures",7.057,"kcntotl5st00","0","FAAt402","BEA_API"
1936,71,"Structures",6.96,"kcntotl5st00","0","FAAt402","BEA_API"
1937,71,"Structures",6.892,"kcntotl5st00","0","FAAt402","BEA_API"
1938,71,"Structures",6.813,"kcntotl5st00","0","FAAt402","BEA_API"
1939,71,"Structures",6.712,"kcntotl5st00","0","FAAt402","BEA_API"
1940,71,"Structures",6.706,"kcntotl5st00","0","FAAt402","BEA_API"
1941,71,"Structures",6.639,"kcntotl5st00","0","FAAt402","BEA_API"
1942,71,"Structures",6.536,"kcntotl5st00","0","FAAt402","BEA_API"
1943,71,"Structures",6.377,"kcntotl5st00","0","FAAt402","BEA_API"
1944,71,"Structures",6.245,"kcntotl5st00","0","FAAt402","BEA_API"
1945,71,"Structures",6.177,"kcntotl5st00","0","FAAt402","BEA_API"
1946,71,"Structures",6.226,"kcntotl5st00","0","FAAt402","BEA_API"
1947,71,"Structures",6.112,"kcntotl5st00","0","FAAt402","BEA_API"
1948,71,"Structures",6.131,"kcntotl5st00","0","FAAt402","BEA_API"
1949,71,"Structures",6.098,"kcntotl5st00","0","FAAt402","BEA_API"
1950,71,"Structures",6.18,"kcntotl5st00","0","FAAt402","BEA_API"
1951,71,"Structures",6.268,"kcntotl5st00","0","FAAt402","BEA_API"
1952,71,"Structures",6.336,"kcntotl5st00","0","FAAt402","BEA_API"
1953,71,"Structures",6.386,"kcntotl5st00","0","FAAt402","BEA_API"
1954,71,"Structures",6.611,"kcntotl5st00","0","FAAt402","BEA_API"
1955,71,"Structures",7.035,"kcntotl5st00","0","FAAt402","BEA_API"
1956,71,"Structures",7.353,"kcntotl5st00","0","FAAt402","BEA_API"
1957,71,"Structures",7.597,"kcntotl5st00","0","FAAt402","BEA_API"
1958,71,"Structures",7.813,"kcntotl5st00","0","FAAt402","BEA_API"
1959,71,"Structures",8.186,"kcntotl5st00","0","FAAt402","BEA_API"
1960,71,"Structures",8.527,"kcntotl5st00","0","FAAt402","BEA_API"
1961,71,"Structures",9.052,"kcntotl5st00","0","FAAt402","BEA_API"
1962,71,"Structures",9.664,"kcntotl5st00","0","FAAt402","BEA_API"
1963,71,"Structures",10.103,"kcntotl5st00","0","FAAt402","BEA_API"
1964,71,"Structures",10.531,"kcntotl5st00","0","FAAt402","BEA_API"
1965,71,"Structures",11.579,"kcntotl5st00","0","FAAt402","BEA_API"
1966,71,"Structures",12.51,"kcntotl5st00","0","FAAt402","BEA_API"
1967,71,"Structures",13.292,"kcntotl5st00","0","FAAt402","BEA_API"
1968,71,"Structures",13.832,"kcntotl5st00","0","FAAt402","BEA_API"
1969,71,"Structures",14.782,"kcntotl5st00","0","FAAt402","BEA_API"
1970,71,"Structures",15.561,"kcntotl5st00","0","FAAt402","BEA_API"
1971,71,"Structures",16.614,"kcntotl5st00","0","FAAt402","BEA_API"
1972,71,"Structures",17.511,"kcntotl5st00","0","FAAt402","BEA_API"
1973,71,"Structures",18.802,"kcntotl5st00","0","FAAt402","BEA_API"
1974,71,"Structures",19.067,"kcntotl5st00","0","FAAt402","BEA_API"
1975,71,"Structures",19.251,"kcntotl5st00","0","FAAt402","BEA_API"
1976,71,"Structures",19.591,"kcntotl5st00","0","FAAt402","BEA_API"
1977,71,"Structures",19.701,"kcntotl5st00","0","FAAt402","BEA_API"
1978,71,"Structures",19.9,"kcntotl5st00","0","FAAt402","BEA_API"
1979,71,"Structures",21.846,"kcntotl5st00","0","FAAt402","BEA_API"
1980,71,"Structures",23.535,"kcntotl5st00","0","FAAt402","BEA_API"
1981,71,"Structures",25.854,"kcntotl5st00","0","FAAt402","BEA_API"
1982,71,"Structures",28.719,"kcntotl5st00","0","FAAt402","BEA_API"
1983,71,"Structures",31.207,"kcntotl5st00","0","FAAt402","BEA_API"
1984,71,"Structures",34.881,"kcntotl5st00","0","FAAt402","BEA_API"
1985,71,"Structures",39.897,"kcntotl5st00","0","FAAt402","BEA_API"
1986,71,"Structures",44.008,"kcntotl5st00","0","FAAt402","BEA_API"
1987,71,"Structures",47.842,"kcntotl5st00","0","FAAt402","BEA_API"
1988,71,"Structures",51.673,"kcntotl5st00","0","FAAt402","BEA_API"
1989,71,"Structures",54.991,"kcntotl5st00","0","FAAt402","BEA_API"
1990,71,"Structures",58.654,"kcntotl5st00","0","FAAt402","BEA_API"
1991,71,"Structures",60.399,"kcntotl5st00","0","FAAt402","BEA_API"
1992,71,"Structures",60.552,"kcntotl5st00","0","FAAt402","BEA_API"
1993,71,"Structures",60.902,"kcntotl5st00","0","FAAt402","BEA_API"
1994,71,"Structures",61.379,"kcntotl5st00","0","FAAt402","BEA_API"
1995,71,"Structures",62.299,"kcntotl5st00","0","FAAt402","BEA_API"
1996,71,"Structures",63.579,"kcntotl5st00","0","FAAt402","BEA_API"
1997,71,"Structures",65.032,"kcntotl5st00","0","FAAt402","BEA_API"
1998,71,"Structures",67.632,"kcntotl5st00","0","FAAt402","BEA_API"
1999,71,"Structures",70.376,"kcntotl5st00","0","FAAt402","BEA_API"
2000,71,"Structures",72.915,"kcntotl5st00","0","FAAt402","BEA_API"
2001,71,"Structures",74.271,"kcntotl5st00","0","FAAt402","BEA_API"
2002,71,"Structures",76.429,"kcntotl5st00","0","FAAt402","BEA_API"
2003,71,"Structures",76.888,"kcntotl5st00","0","FAAt402","BEA_API"
2004,71,"Structures",77.865,"kcntotl5st00","0","FAAt402","BEA_API"
2005,71,"Structures",78.187,"kcntotl5st00","0","FAAt402","BEA_API"
2006,71,"Structures",80.177,"kcntotl5st00","0","FAAt402","BEA_API"
2007,71,"Structures",83.236,"kcntotl5st00","0","FAAt402","BEA_API"
2008,71,"Structures",86.866,"kcntotl5st00","0","FAAt402","BEA_API"
2009,71,"Structures",88.486,"kcntotl5st00","0","FAAt402","BEA_API"
2010,71,"Structures",89.171,"kcntotl5st00","0","FAAt402","BEA_API"
2011,71,"Structures",89.839,"kcntotl5st00","0","FAAt402","BEA_API"
2012,71,"Structures",91.101,"kcntotl5st00","0","FAAt402","BEA_API"
2013,71,"Structures",92.109,"kcntotl5st00","0","FAAt402","BEA_API"
2014,71,"Structures",93.49,"kcntotl5st00","0","FAAt402","BEA_API"
2015,71,"Structures",95.392,"kcntotl5st00","0","FAAt402","BEA_API"
2016,71,"Structures",97.453,"kcntotl5st00","0","FAAt402","BEA_API"
2017,71,"Structures",100,"kcntotl5st00","0","FAAt402","BEA_API"
2018,71,"Structures",101.93,"kcntotl5st00","0","FAAt402","BEA_API"
2019,71,"Structures",103.042,"kcntotl5st00","0","FAAt402","BEA_API"
2020,71,"Structures",105.052,"kcntotl5st00","0","FAAt402","BEA_API"
2021,71,"Structures",106.446,"kcntotl5st00","0","FAAt402","BEA_API"
2022,71,"Structures",108.037,"kcntotl5st00","0","FAAt402","BEA_API"
2023,71,"Structures",110.584,"kcntotl5st00","0","FAAt402","BEA_API"
2024,71,"Structures",112.85,"kcntotl5st00","0","FAAt402","BEA_API"
1925,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1926,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1927,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1928,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1929,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1930,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1931,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1932,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1933,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1934,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1935,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1936,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1937,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1938,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1939,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1940,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1941,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1942,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1943,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1944,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1945,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1946,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1947,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1948,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1949,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1950,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1951,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
1952,72,"Intellectual property products",0,"kcntotl5ip00","0","FAAt402","BEA_API"
