"year","line_number","line_desc","value","series_code","unit","table_name","source"
1901,62,"Equipment",37,"i3ntotl7eq00","6","FAAt407","BEA_API"
1902,62,"Equipment",47,"i3ntotl7eq00","6","FAAt407","BEA_API"
1903,62,"Equipment",42,"i3ntotl7eq00","6","FAAt407","BEA_API"
1904,62,"Equipment",47,"i3ntotl7eq00","6","FAAt407","BEA_API"
1905,62,"Equipment",52,"i3ntotl7eq00","6","FAAt407","BEA_API"
1906,62,"Equipment",68,"i3ntotl7eq00","6","FAAt407","BEA_API"
1907,62,"Equipment",106,"i3ntotl7eq00","6","FAAt407","BEA_API"
1908,62,"Equipment",87,"i3ntotl7eq00","6","FAAt407","BEA_API"
1909,62,"Equipment",107,"i3ntotl7eq00","6","FAAt407","BEA_API"
1910,62,"Equipment",114,"i3ntotl7eq00","6","FAAt407","BEA_API"
1911,62,"Equipment",112,"i3ntotl7eq00","6","FAAt407","BEA_API"
1912,62,"Equipment",147,"i3ntotl7eq00","6","FAAt407","BEA_API"
1913,62,"Equipment",158,"i3ntotl7eq00","6","FAAt407","BEA_API"
1914,62,"Equipment",158,"i3ntotl7eq00","6","FAAt407","BEA_API"
1915,62,"Equipment",175,"i3ntotl7eq00","6","FAAt407","BEA_API"
1916,62,"Equipment",233,"i3ntotl7eq00","6","FAAt407","BEA_API"
1917,62,"Equipment",330,"i3ntotl7eq00","6","FAAt407","BEA_API"
1918,62,"Equipment",488,"i3ntotl7eq00","6","FAAt407","BEA_API"
1919,62,"Equipment",574,"i3ntotl7eq00","6","FAAt407","BEA_API"
1920,62,"Equipment",632,"i3ntotl7eq00","6","FAAt407","BEA_API"
1921,62,"Equipment",462,"i3ntotl7eq00","6","FAAt407","BEA_API"
1922,62,"Equipment",458,"i3ntotl7eq00","6","FAAt407","BEA_API"
1923,62,"Equipment",623,"i3ntotl7eq00","6","FAAt407","BEA_API"
1924,62,"Equipment",461,"i3ntotl7eq00","6","FAAt407","BEA_API"
1925,62,"Equipment",650,"i3ntotl7eq00","6","FAAt407","BEA_API"
1926,62,"Equipment",598,"i3ntotl7eq00","6","FAAt407","BEA_API"
1927,62,"Equipment",597,"i3ntotl7eq00","6","FAAt407","BEA_API"
1928,62,"Equipment",607,"i3ntotl7eq00","6","FAAt407","BEA_API"
1929,62,"Equipment",653,"i3ntotl7eq00","6","FAAt407","BEA_API"
1930,62,"Equipment",516,"i3ntotl7eq00","6","FAAt407","BEA_API"
1931,62,"Equipment",360,"i3ntotl7eq00","6","FAAt407","BEA_API"
1932,62,"Equipment",232,"i3ntotl7eq00","6","FAAt407","BEA_API"
1933,62,"Equipment",206,"i3ntotl7eq00","6","FAAt407","BEA_API"
1934,62,"Equipment",263,"i3ntotl7eq00","6","FAAt407","BEA_API"
1935,62,"Equipment",348,"i3ntotl7eq00","6","FAAt407","BEA_API"
1936,62,"Equipment",446,"i3ntotl7eq00","6","FAAt407","BEA_API"
1937,62,"Equipment",539,"i3ntotl7eq00","6","FAAt407","BEA_API"
1938,62,"Equipment",423,"i3ntotl7eq00","6","FAAt407","BEA_API"
1939,62,"Equipment",469,"i3ntotl7eq00","6","FAAt407","BEA_API"
1940,62,"Equipment",576,"i3ntotl7eq00","6","FAAt407","BEA_API"
1941,62,"Equipment",693,"i3ntotl7eq00","6","FAAt407","BEA_API"
1942,62,"Equipment",409,"i3ntotl7eq00","6","FAAt407","BEA_API"
1943,62,"Equipment",407,"i3ntotl7eq00","6","FAAt407","BEA_API"
1944,62,"Equipment",529,"i3ntotl7eq00","6","FAAt407","BEA_API"
1945,62,"Equipment",759,"i3ntotl7eq00","6","FAAt407","BEA_API"
1946,62,"Equipment",944,"i3ntotl7eq00","6","FAAt407","BEA_API"
1947,62,"Equipment",1607,"i3ntotl7eq00","6","FAAt407","BEA_API"
1948,62,"Equipment",1843,"i3ntotl7eq00","6","FAAt407","BEA_API"
1949,62,"Equipment",1753,"i3ntotl7eq00","6","FAAt407","BEA_API"
1950,62,"Equipment",2080,"i3ntotl7eq00","6","FAAt407","BEA_API"
1951,62,"Equipment",2119,"i3ntotl7eq00","6","FAAt407","BEA_API"
1952,62,"Equipment",1823,"i3ntotl7eq00","6","FAAt407","BEA_API"
1953,62,"Equipment",2111,"i3ntotl7eq00","6","FAAt407","BEA_API"
1954,62,"Equipment",1961,"i3ntotl7eq00","6","FAAt407","BEA_API"
1955,62,"Equipment",2408,"i3ntotl7eq00","6","FAAt407","BEA_API"
1956,62,"Equipment",2279,"i3ntotl7eq00","6","FAAt407","BEA_API"
1957,62,"Equipment",2299,"i3ntotl7eq00","6","FAAt407","BEA_API"
1958,62,"Equipment",2183,"i3ntotl7eq00","6","FAAt407","BEA_API"
1959,62,"Equipment",2487,"i3ntotl7eq00","6","FAAt407","BEA_API"
1960,62,"Equipment",2296,"i3ntotl7eq00","6","FAAt407","BEA_API"
1961,62,"Equipment",2218,"i3ntotl7eq00","6","FAAt407","BEA_API"
1962,62,"Equipment",2432,"i3ntotl7eq00","6","FAAt407","BEA_API"
1963,62,"Equipment",2645,"i3ntotl7eq00","6","FAAt407","BEA_API"
1964,62,"Equipment",3029,"i3ntotl7eq00","6","FAAt407","BEA_API"
1965,62,"Equipment",3380,"i3ntotl7eq00","6","FAAt407","BEA_API"
1966,62,"Equipment",3903,"i3ntotl7eq00","6","FAAt407","BEA_API"
1967,62,"Equipment",3799,"i3ntotl7eq00","6","FAAt407","BEA_API"
1968,62,"Equipment",3962,"i3ntotl7eq00","6","FAAt407","BEA_API"
1969,62,"Equipment",4502,"i3ntotl7eq00","6","FAAt407","BEA_API"
1970,62,"Equipment",4750,"i3ntotl7eq00","6","FAAt407","BEA_API"
1971,62,"Equipment",4836,"i3ntotl7eq00","6","FAAt407","BEA_API"
1972,62,"Equipment",4931,"i3ntotl7eq00","6","FAAt407","BEA_API"
1973,62,"Equipment",5751,"i3ntotl7eq00","6","FAAt407","BEA_API"
1974,62,"Equipment",5784,"i3ntotl7eq00","6","FAAt407","BEA_API"
1975,62,"Equipment",6092,"i3ntotl7eq00","6","FAAt407","BEA_API"
1976,62,"Equipment",6442,"i3ntotl7eq00","6","FAAt407","BEA_API"
1977,62,"Equipment",7645,"i3ntotl7eq00","6","FAAt407","BEA_API"
1978,62,"Equipment",9572,"i3ntotl7eq00","6","FAAt407","BEA_API"
1979,62,"Equipment",11493,"i3ntotl7eq00","6","FAAt407","BEA_API"
1980,62,"Equipment",11401,"i3ntotl7eq00","6","FAAt407","BEA_API"
1981,62,"Equipment",13705,"i3ntotl7eq00","6","FAAt407","BEA_API"
1982,62,"Equipment",13079,"i3ntotl7eq00","6","FAAt407","BEA_API"
1983,62,"Equipment",12522,"i3ntotl7eq00","6","FAAt407","BEA_API"
1984,62,"Equipment",15302,"i3ntotl7eq00","6","FAAt407","BEA_API"
1985,62,"Equipment",16607,"i3ntotl7eq00","6","FAAt407","BEA_API"
1986,62,"Equipment",16750,"i3ntotl7eq00","6","FAAt407","BEA_API"
1987,62,"Equipment",17728,"i3ntotl7eq00","6","FAAt407","BEA_API"
1988,62,"Equipment",19962,"i3ntotl7eq00","6","FAAt407","BEA_API"
1989,62,"Equipment",20467,"i3ntotl7eq00","6","FAAt407","BEA_API"
1990,62,"Equipment",16243,"i3ntotl7eq00","6","FAAt407","BEA_API"
1991,62,"Equipment",15310,"i3ntotl7eq00","6","FAAt407","BEA_API"
1992,62,"Equipment",14998,"i3ntotl7eq00","6","FAAt407","BEA_API"
1993,62,"Equipment",17412,"i3ntotl7eq00","6","FAAt407","BEA_API"
1994,62,"Equipment",19908,"i3ntotl7eq00","6","FAAt407","BEA_API"
1995,62,"Equipment",21568,"i3ntotl7eq00","6","FAAt407","BEA_API"
1996,62,"Equipment",23292,"i3ntotl7eq00","6","FAAt407","BEA_API"
1997,62,"Equipment",25420,"i3ntotl7eq00","6","FAAt407","BEA_API"
1998,62,"Equipment",30840,"i3ntotl7eq00","6","FAAt407","BEA_API"
1999,62,"Equipment",37732,"i3ntotl7eq00","6","FAAt407","BEA_API"
2000,62,"Equipment",45443,"i3ntotl7eq00","6","FAAt407","BEA_API"
2001,62,"Equipment",47050,"i3ntotl7eq00","6","FAAt407","BEA_API"
2002,62,"Equipment",48337,"i3ntotl7eq00","6","FAAt407","BEA_API"
2003,62,"Equipment",50195,"i3ntotl7eq00","6","FAAt407","BEA_API"
2004,62,"Equipment",56997,"i3ntotl7eq00","6","FAAt407","BEA_API"
2005,62,"Equipment",65242,"i3ntotl7eq00","6","FAAt407","BEA_API"
2006,62,"Equipment",72936,"i3ntotl7eq00","6","FAAt407","BEA_API"
2007,62,"Equipment",78578,"i3ntotl7eq00","6","FAAt407","BEA_API"
2008,62,"Equipment",73609,"i3ntotl7eq00","6","FAAt407","BEA_API"
2009,62,"Equipment",58065,"i3ntotl7eq00","6","FAAt407","BEA_API"
2010,62,"Equipment",66497,"i3ntotl7eq00","6","FAAt407","BEA_API"
2011,62,"Equipment",70336,"i3ntotl7eq00","6","FAAt407","BEA_API"
2012,62,"Equipment",78289,"i3ntotl7eq00","6","FAAt407","BEA_API"
2013,62,"Equipment",102600,"i3ntotl7eq00","6","FAAt407","BEA_API"
2014,62,"Equipment",87935,"i3ntotl7eq00","6","FAAt407","BEA_API"
2015,62,"Equipment",84719,"i3ntotl7eq00","6","FAAt407","BEA_API"
2016,62,"Equipment",83876,"i3ntotl7eq00","6","FAAt407","BEA_API"
2017,62,"Equipment",83799,"i3ntotl7eq00","6","FAAt407","BEA_API"
2018,62,"Equipment",85645,"i3ntotl7eq00","6","FAAt407","BEA_API"
2019,62,"Equipment",102212,"i3ntotl7eq00","6","FAAt407","BEA_API"
2020,62,"Equipment",91882,"i3ntotl7eq00","6","FAAt407","BEA_API"
2021,62,"Equipment",93159,"i3ntotl7eq00","6","FAAt407","BEA_API"
2022,62,"Equipment",118123,"i3ntotl7eq00","6","FAAt407","BEA_API"
2023,62,"Equipment",127628,"i3ntotl7eq00","6","FAAt407","BEA_API"
2024,62,"Equipment",134358,"i3ntotl7eq00","6","FAAt407","BEA_API"
1901,63,"Structures",73,"i3ntotl7st00","6","FAAt407","BEA_API"
1902,63,"Structures",98,"i3ntotl7st00","6","FAAt407","BEA_API"
1903,63,"Structures",96,"i3ntotl7st00","6","FAAt407","BEA_API"
1904,63,"Structures",80,"i3ntotl7st00","6","FAAt407","BEA_API"
1905,63,"Structures",75,"i3ntotl7st00","6","FAAt407","BEA_API"
1906,63,"Structures",90,"i3ntotl7st00","6","FAAt407","BEA_API"
1907,63,"Structures",94,"i3ntotl7st00","6","FAAt407","BEA_API"
1908,63,"Structures",90,"i3ntotl7st00","6","FAAt407","BEA_API"
1909,63,"Structures",104,"i3ntotl7st00","6","FAAt407","BEA_API"
1910,63,"Structures",100,"i3ntotl7st00","6","FAAt407","BEA_API"
1911,63,"Structures",117,"i3ntotl7st00","6","FAAt407","BEA_API"
1912,63,"Structures",149,"i3ntotl7st00","6","FAAt407","BEA_API"
1913,63,"Structures",142,"i3ntotl7st00","6","FAAt407","BEA_API"
1914,63,"Structures",103,"i3ntotl7st00","6","FAAt407","BEA_API"
1915,63,"Structures",89,"i3ntotl7st00","6","FAAt407","BEA_API"
1916,63,"Structures",135,"i3ntotl7st00","6","FAAt407","BEA_API"
1917,63,"Structures",146,"i3ntotl7st00","6","FAAt407","BEA_API"
1918,63,"Structures",140,"i3ntotl7st00","6","FAAt407","BEA_API"
1919,63,"Structures",180,"i3ntotl7st00","6","FAAt407","BEA_API"
1920,63,"Structures",258,"i3ntotl7st00","6","FAAt407","BEA_API"
1921,63,"Structures",170,"i3ntotl7st00","6","FAAt407","BEA_API"
1922,63,"Structures",214,"i3ntotl7st00","6","FAAt407","BEA_API"
1923,63,"Structures",244,"i3ntotl7st00","6","FAAt407","BEA_API"
1924,63,"Structures",258,"i3ntotl7st00","6","FAAt407","BEA_API"
1925,63,"Structures",342,"i3ntotl7st00","6","FAAt407","BEA_API"
1926,63,"Structures",413,"i3ntotl7st00","6","FAAt407","BEA_API"
1927,63,"Structures",399,"i3ntotl7st00","6","FAAt407","BEA_API"
1928,63,"Structures",380,"i3ntotl7st00","6","FAAt407","BEA_API"
1929,63,"Structures",357,"i3ntotl7st00","6","FAAt407","BEA_API"
1930,63,"Structures",275,"i3ntotl7st00","6","FAAt407","BEA_API"
1931,63,"Structures",143,"i3ntotl7st00","6","FAAt407","BEA_API"
1932,63,"Structures",73,"i3ntotl7st00","6","FAAt407","BEA_API"
1933,63,"Structures",63,"i3ntotl7st00","6","FAAt407","BEA_API"
1934,63,"Structures",68,"i3ntotl7st00","6","FAAt407","BEA_API"
1935,63,"Structures",83,"i3ntotl7st00","6","FAAt407","BEA_API"
1936,63,"Structures",106,"i3ntotl7st00","6","FAAt407","BEA_API"
1937,63,"Structures",145,"i3ntotl7st00","6","FAAt407","BEA_API"
1938,63,"Structures",121,"i3ntotl7st00","6","FAAt407","BEA_API"
1939,63,"Structures",121,"i3ntotl7st00","6","FAAt407","BEA_API"
1940,63,"Structures",132,"i3ntotl7st00","6","FAAt407","BEA_API"
1941,63,"Structures",150,"i3ntotl7st00","6","FAAt407","BEA_API"
1942,63,"Structures",89,"i3ntotl7st00","6","FAAt407","BEA_API"
1943,63,"Structures",71,"i3ntotl7st00","6","FAAt407","BEA_API"
1944,63,"Structures",95,"i3ntotl7st00","6","FAAt407","BEA_API"
1945,63,"Structures",147,"i3ntotl7st00","6","FAAt407","BEA_API"
1946,63,"Structures",512,"i3ntotl7st00","6","FAAt407","BEA_API"
1947,63,"Structures",498,"i3ntotl7st00","6","FAAt407","BEA_API"
1948,63,"Structures",621,"i3ntotl7st00","6","FAAt407","BEA_API"
1949,63,"Structures",570,"i3ntotl7st00","6","FAAt407","BEA_API"
1950,63,"Structures",624,"i3ntotl7st00","6","FAAt407","BEA_API"
1951,63,"Structures",652,"i3ntotl7st00","6","FAAt407","BEA_API"
1952,63,"Structures",617,"i3ntotl7st00","6","FAAt407","BEA_API"
1953,63,"Structures",715,"i3ntotl7st00","6","FAAt407","BEA_API"
1954,63,"Structures",793,"i3ntotl7st00","6","FAAt407","BEA_API"
1955,63,"Structures",932,"i3ntotl7st00","6","FAAt407","BEA_API"
1956,63,"Structures",1004,"i3ntotl7st00","6","FAAt407","BEA_API"
1957,63,"Structures",982,"i3ntotl7st00","6","FAAt407","BEA_API"
1958,63,"Structures",974,"i3ntotl7st00","6","FAAt407","BEA_API"
1959,63,"Structures",1162,"i3ntotl7st00","6","FAAt407","BEA_API"
1960,63,"Structures",1231,"i3ntotl7st00","6","FAAt407","BEA_API"
1961,63,"Structures",1314,"i3ntotl7st00","6","FAAt407","BEA_API"
1962,63,"Structures",1460,"i3ntotl7st00","6","FAAt407","BEA_API"
1963,63,"Structures",1555,"i3ntotl7st00","6","FAAt407","BEA_API"
1964,63,"Structures",1758,"i3ntotl7st00","6","FAAt407","BEA_API"
1965,63,"Structures",2184,"i3ntotl7st00","6","FAAt407","BEA_API"
1966,63,"Structures",2158,"i3ntotl7st00","6","FAAt407","BEA_API"
1967,63,"Structures",2061,"i3ntotl7st00","6","FAAt407","BEA_API"
1968,63,"Structures",1918,"i3ntotl7st00","6","FAAt407","BEA_API"
1969,63,"Structures",2425,"i3ntotl7st00","6","FAAt407","BEA_API"
1970,63,"Structures",2557,"i3ntotl7st00","6","FAAt407","BEA_API"
1971,63,"Structures",2985,"i3ntotl7st00","6","FAAt407","BEA_API"
1972,63,"Structures",3419,"i3ntotl7st00","6","FAAt407","BEA_API"
1973,63,"Structures",4470,"i3ntotl7st00","6","FAAt407","BEA_API"
1974,63,"Structures",3819,"i3ntotl7st00","6","FAAt407","BEA_API"
1975,63,"Structures",3911,"i3ntotl7st00","6","FAAt407","BEA_API"
1976,63,"Structures",4237,"i3ntotl7st00","6","FAAt407","BEA_API"
1977,63,"Structures",4692,"i3ntotl7st00","6","FAAt407","BEA_API"
1978,63,"Structures",6470,"i3ntotl7st00","6","FAAt407","BEA_API"
1979,63,"Structures",10250,"i3ntotl7st00","6","FAAt407","BEA_API"
1980,63,"Structures",12394,"i3ntotl7st00","6","FAAt407","BEA_API"
1981,63,"Structures",18238,"i3ntotl7st00","6","FAAt407","BEA_API"
1982,63,"Structures",20232,"i3ntotl7st00","6","FAAt407","BEA_API"
1983,63,"Structures",16484,"i3ntotl7st00","6","FAAt407","BEA_API"
1984,63,"Structures",20849,"i3ntotl7st00","6","FAAt407","BEA_API"
1985,63,"Structures",25671,"i3ntotl7st00","6","FAAt407","BEA_API"
1986,63,"Structures",23362,"i3ntotl7st00","6","FAAt407","BEA_API"
1987,63,"Structures",24483,"i3ntotl7st00","6","FAAt407","BEA_API"
1988,63,"Structures",25177,"i3ntotl7st00","6","FAAt407","BEA_API"
1989,63,"Structures",23903,"i3ntotl7st00","6","FAAt407","BEA_API"
1990,63,"Structures",17576,"i3ntotl7st00","6","FAAt407","BEA_API"
1991,63,"Structures",12828,"i3ntotl7st00","6","FAAt407","BEA_API"
1992,63,"Structures",8795,"i3ntotl7st00","6","FAAt407","BEA_API"
1993,63,"Structures",12274,"i3ntotl7st00","6","FAAt407","BEA_API"
1994,63,"Structures",12365,"i3ntotl7st00","6","FAAt407","BEA_API"
1995,63,"Structures",14147,"i3ntotl7st00","6","FAAt407","BEA_API"
1996,63,"Structures",15262,"i3ntotl7st00","6","FAAt407","BEA_API"
1997,63,"Structures",16974,"i3ntotl7st00","6","FAAt407","BEA_API"
1998,63,"Structures",20335,"i3ntotl7st00","6","FAAt407","BEA_API"
1999,63,"Structures",22685,"i3ntotl7st00","6","FAAt407","BEA_API"
2000,63,"Structures",25137,"i3ntotl7st00","6","FAAt407","BEA_API"
2001,63,"Structures",25349,"i3ntotl7st00","6","FAAt407","BEA_API"
2002,63,"Structures",24986,"i3ntotl7st00","6","FAAt407","BEA_API"
2003,63,"Structures",23043,"i3ntotl7st00","6","FAAt407","BEA_API"
2004,63,"Structures",25798,"i3ntotl7st00","6","FAAt407","BEA_API"
2005,63,"Structures",30528,"i3ntotl7st00","6","FAAt407","BEA_API"
2006,63,"Structures",40381,"i3ntotl7st00","6","FAAt407","BEA_API"
2007,63,"Structures",50957,"i3ntotl7st00","6","FAAt407","BEA_API"
2008,63,"Structures",59203,"i3ntotl7st00","6","FAAt407","BEA_API"
2009,63,"Structures",42422,"i3ntotl7st00","6","FAAt407","BEA_API"
2010,63,"Structures",31755,"i3ntotl7st00","6","FAAt407","BEA_API"
2011,63,"Structures",32880,"i3ntotl7st00","6","FAAt407","BEA_API"
2012,63,"Structures",38523,"i3ntotl7st00","6","FAAt407","BEA_API"
2013,63,"Structures",45648,"i3ntotl7st00","6","FAAt407","BEA_API"
2014,63,"Structures",57032,"i3ntotl7st00","6","FAAt407","BEA_API"
2015,63,"Structures",65117,"i3ntotl7st00","6","FAAt407","BEA_API"
2016,63,"Structures",50893,"i3ntotl7st00","6","FAAt407","BEA_API"
2017,63,"Structures",60436,"i3ntotl7st00","6","FAAt407","BEA_API"
2018,63,"Structures",56993,"i3ntotl7st00","6","FAAt407","BEA_API"
2019,63,"Structures",64731,"i3ntotl7st00","6","FAAt407","BEA_API"
2020,63,"Structures",58954,"i3ntotl7st00","6","FAAt407","BEA_API"
2021,63,"Structures",55652,"i3ntotl7st00","6","FAAt407","BEA_API"
2022,63,"Structures",70143,"i3ntotl7st00","6","FAAt407","BEA_API"
2023,63,"Structures",88432,"i3ntotl7st00","6","FAAt407","BEA_API"
2024,63,"Structures",87689,"i3ntotl7st00","6","FAAt407","BEA_API"
1901,64,"Intellectual property products",12,"i3ntotl7ip00","6","FAAt407","BEA_API"
1902,64,"Intellectual property products",12,"i3ntotl7ip00","6","FAAt407","BEA_API"
1903,64,"Intellectual property products",12,"i3ntotl7ip00","6","FAAt407","BEA_API"
1904,64,"Intellectual property products",14,"i3ntotl7ip00","6","FAAt407","BEA_API"
1905,64,"Intellectual property products",14,"i3ntotl7ip00","6","FAAt407","BEA_API"
1906,64,"Intellectual property products",15,"i3ntotl7ip00","6","FAAt407","BEA_API"
1907,64,"Intellectual property products",17,"i3ntotl7ip00","6","FAAt407","BEA_API"
1908,64,"Intellectual property products",16,"i3ntotl7ip00","6","FAAt407","BEA_API"
1909,64,"Intellectual property products",20,"i3ntotl7ip00","6","FAAt407","BEA_API"
1910,64,"Intellectual property products",18,"i3ntotl7ip00","6","FAAt407","BEA_API"
1911,64,"Intellectual property products",21,"i3ntotl7ip00","6","FAAt407","BEA_API"
1912,64,"Intellectual property products",23,"i3ntotl7ip00","6","FAAt407","BEA_API"
1913,64,"Intellectual property products",23,"i3ntotl7ip00","6","FAAt407","BEA_API"
1914,64,"Intellectual property products",25,"i3ntotl7ip00","6","FAAt407","BEA_API"
1915,64,"Intellectual property products",35,"i3ntotl7ip00","6","FAAt407","BEA_API"
1916,64,"Intellectual property products",38,"i3ntotl7ip00","6","FAAt407","BEA_API"
1917,64,"Intellectual property products",40,"i3ntotl7ip00","6","FAAt407","BEA_API"
1918,64,"Intellectual property products",42,"i3ntotl7ip00","6","FAAt407","BEA_API"
1919,64,"Intellectual property products",42,"i3ntotl7ip00","6","FAAt407","BEA_API"
1920,64,"Intellectual property products",48,"i3ntotl7ip00","6","FAAt407","BEA_API"
1921,64,"Intellectual property products",44,"i3ntotl7ip00","6","FAAt407","BEA_API"
1922,64,"Intellectual property products",44,"i3ntotl7ip00","6","FAAt407","BEA_API"
1923,64,"Intellectual property products",46,"i3ntotl7ip00","6","FAAt407","BEA_API"
1924,64,"Intellectual property products",48,"i3ntotl7ip00","6","FAAt407","BEA_API"
1925,64,"Intellectual property products",49,"i3ntotl7ip00","6","FAAt407","BEA_API"
1926,64,"Intellectual property products",52,"i3ntotl7ip00","6","FAAt407","BEA_API"
1927,64,"Intellectual property products",59,"i3ntotl7ip00","6","FAAt407","BEA_API"
1928,64,"Intellectual property products",66,"i3ntotl7ip00","6","FAAt407","BEA_API"
1929,64,"Intellectual property products",80,"i3ntotl7ip00","6","FAAt407","BEA_API"
1930,64,"Intellectual property products",76,"i3ntotl7ip00","6","FAAt407","BEA_API"
1931,64,"Intellectual property products",62,"i3ntotl7ip00","6","FAAt407","BEA_API"
1932,64,"Intellectual property products",55,"i3ntotl7ip00","6","FAAt407","BEA_API"
1933,64,"Intellectual property products",48,"i3ntotl7ip00","6","FAAt407","BEA_API"
1934,64,"Intellectual property products",60,"i3ntotl7ip00","6","FAAt407","BEA_API"
1935,64,"Intellectual property products",68,"i3ntotl7ip00","6","FAAt407","BEA_API"
1936,64,"Intellectual property products",81,"i3ntotl7ip00","6","FAAt407","BEA_API"
1937,64,"Intellectual property products",90,"i3ntotl7ip00","6","FAAt407","BEA_API"
1938,64,"Intellectual property products",103,"i3ntotl7ip00","6","FAAt407","BEA_API"
1939,64,"Intellectual property products",102,"i3ntotl7ip00","6","FAAt407","BEA_API"
1940,64,"Intellectual property products",88,"i3ntotl7ip00","6","FAAt407","BEA_API"
1941,64,"Intellectual property products",113,"i3ntotl7ip00","6","FAAt407","BEA_API"
1942,64,"Intellectual property products",111,"i3ntotl7ip00","6","FAAt407","BEA_API"
1943,64,"Intellectual property products",108,"i3ntotl7ip00","6","FAAt407","BEA_API"
1944,64,"Intellectual property products",115,"i3ntotl7ip00","6","FAAt407","BEA_API"
1945,64,"Intellectual property products",158,"i3ntotl7ip00","6","FAAt407","BEA_API"
1946,64,"Intellectual property products",195,"i3ntotl7ip00","6","FAAt407","BEA_API"
1947,64,"Intellectual property products",212,"i3ntotl7ip00","6","FAAt407","BEA_API"
1948,64,"Intellectual property products",211,"i3ntotl7ip00","6","FAAt407","BEA_API"
1949,64,"Intellectual property products",234,"i3ntotl7ip00","6","FAAt407","BEA_API"
1950,64,"Intellectual property products",234,"i3ntotl7ip00","6","FAAt407","BEA_API"
1951,64,"Intellectual property products",201,"i3ntotl7ip00","6","FAAt407","BEA_API"
1952,64,"Intellectual property products",229,"i3ntotl7ip00","6","FAAt407","BEA_API"
1953,64,"Intellectual property products",270,"i3ntotl7ip00","6","FAAt407","BEA_API"
1954,64,"Intellectual property products",277,"i3ntotl7ip00","6","FAAt407","BEA_API"
1955,64,"Intellectual property products",328,"i3ntotl7ip00","6","FAAt407","BEA_API"
1956,64,"Intellectual property products",328,"i3ntotl7ip00","6","FAAt407","BEA_API"
1957,64,"Intellectual property products",361,"i3ntotl7ip00","6","FAAt407","BEA_API"
1958,64,"Intellectual property products",405,"i3ntotl7ip00","6","FAAt407","BEA_API"
1959,64,"Intellectual property products",451,"i3ntotl7ip00","6","FAAt407","BEA_API"
1960,64,"Intellectual property products",422,"i3ntotl7ip00","6","FAAt407","BEA_API"
1961,64,"Intellectual property products",517,"i3ntotl7ip00","6","FAAt407","BEA_API"
1962,64,"Intellectual property products",504,"i3ntotl7ip00","6","FAAt407","BEA_API"
1963,64,"Intellectual property products",496,"i3ntotl7ip00","6","FAAt407","BEA_API"
1964,64,"Intellectual property products",473,"i3ntotl7ip00","6","FAAt407","BEA_API"
1965,64,"Intellectual property products",486,"i3ntotl7ip00","6","FAAt407","BEA_API"
1966,64,"Intellectual property products",493,"i3ntotl7ip00","6","FAAt407","BEA_API"
1967,64,"Intellectual property products",473,"i3ntotl7ip00","6","FAAt407","BEA_API"
1968,64,"Intellectual property products",548,"i3ntotl7ip00","6","FAAt407","BEA_API"
1969,64,"Intellectual property products",587,"i3ntotl7ip00","6","FAAt407","BEA_API"
1970,64,"Intellectual property products",619,"i3ntotl7ip00","6","FAAt407","BEA_API"
1971,64,"Intellectual property products",634,"i3ntotl7ip00","6","FAAt407","BEA_API"
1972,64,"Intellectual property products",625,"i3ntotl7ip00","6","FAAt407","BEA_API"
1973,64,"Intellectual property products",655,"i3ntotl7ip00","6","FAAt407","BEA_API"
1974,64,"Intellectual property products",673,"i3ntotl7ip00","6","FAAt407","BEA_API"
1975,64,"Intellectual property products",721,"i3ntotl7ip00","6","FAAt407","BEA_API"
1976,64,"Intellectual property products",875,"i3ntotl7ip00","6","FAAt407","BEA_API"
1977,64,"Intellectual property products",823,"i3ntotl7ip00","6","FAAt407","BEA_API"
1978,64,"Intellectual property products",1110,"i3ntotl7ip00","6","FAAt407","BEA_API"
1979,64,"Intellectual property products",1414,"i3ntotl7ip00","6","FAAt407","BEA_API"
1980,64,"Intellectual property products",1569,"i3ntotl7ip00","6","FAAt407","BEA_API"
1981,64,"Intellectual property products",1920,"i3ntotl7ip00","6","FAAt407","BEA_API"
1982,64,"Intellectual property products",1804,"i3ntotl7ip00","6","FAAt407","BEA_API"
1983,64,"Intellectual property products",2049,"i3ntotl7ip00","6","FAAt407","BEA_API"
1984,64,"Intellectual property products",2537,"i3ntotl7ip00","6","FAAt407","BEA_API"
1985,64,"Intellectual property products",2966,"i3ntotl7ip00","6","FAAt407","BEA_API"
1986,64,"Intellectual property products",3370,"i3ntotl7ip00","6","FAAt407","BEA_API"
1987,64,"Intellectual property products",4186,"i3ntotl7ip00","6","FAAt407","BEA_API"
1988,64,"Intellectual property products",7359,"i3ntotl7ip00","6","FAAt407","BEA_API"
1989,64,"Intellectual property products",8260,"i3ntotl7ip00","6","FAAt407","BEA_API"
1990,64,"Intellectual property products",9155,"i3ntotl7ip00","6","FAAt407","BEA_API"
1991,64,"Intellectual property products",10102,"i3ntotl7ip00","6","FAAt407","BEA_API"
1992,64,"Intellectual property products",10506,"i3ntotl7ip00","6","FAAt407","BEA_API"
1993,64,"Intellectual property products",10803,"i3ntotl7ip00","6","FAAt407","BEA_API"
1994,64,"Intellectual property products",11010,"i3ntotl7ip00","6","FAAt407","BEA_API"
1995,64,"Intellectual property products",11972,"i3ntotl7ip00","6","FAAt407","BEA_API"
1996,64,"Intellectual property products",12813,"i3ntotl7ip00","6","FAAt407","BEA_API"
