"year","line_number","line_desc","value","series_code","unit","table_name","source"
1939,55,"Structures",371,"m1nnoma3st00","6","FAAt404","BEA_API"
1940,55,"Structures",382,"m1nnoma3st00","6","FAAt404","BEA_API"
1941,55,"Structures",412,"m1nnoma3st00","6","FAAt404","BEA_API"
1942,55,"Structures",460,"m1nnoma3st00","6","FAAt404","BEA_API"
1943,55,"Structures",493,"m1nnoma3st00","6","FAAt404","BEA_API"
1944,55,"Structures",501,"m1nnoma3st00","6","FAAt404","BEA_API"
1945,55,"Structures",512,"m1nnoma3st00","6","FAAt404","BEA_API"
1946,55,"Structures",594,"m1nnoma3st00","6","FAAt404","BEA_API"
1947,55,"Structures",787,"m1nnoma3st00","6","FAAt404","BEA_API"
1948,55,"Structures",889,"m1nnoma3st00","6","FAAt404","BEA_API"
1949,55,"Structures",893,"m1nnoma3st00","6","FAAt404","BEA_API"
1950,55,"Structures",920,"m1nnoma3st00","6","FAAt404","BEA_API"
1951,55,"Structures",1074,"m1nnoma3st00","6","FAAt404","BEA_API"
1952,55,"Structures",1135,"m1nnoma3st00","6","FAAt404","BEA_API"
1953,55,"Structures",1172,"m1nnoma3st00","6","FAAt404","BEA_API"
1954,55,"Structures",1185,"m1nnoma3st00","6","FAAt404","BEA_API"
1955,55,"Structures",1262,"m1nnoma3st00","6","FAAt404","BEA_API"
1956,55,"Structures",1428,"m1nnoma3st00","6","FAAt404","BEA_API"
1957,55,"Structures",1549,"m1nnoma3st00","6","FAAt404","BEA_API"
1958,55,"Structures",1578,"m1nnoma3st00","6","FAAt404","BEA_API"
1959,55,"Structures",1642,"m1nnoma3st00","6","FAAt404","BEA_API"
1960,55,"Structures",1714,"m1nnoma3st00","6","FAAt404","BEA_API"
1961,55,"Structures",1785,"m1nnoma3st00","6","FAAt404","BEA_API"
1962,55,"Structures",1897,"m1nnoma3st00","6","FAAt404","BEA_API"
1963,55,"Structures",2020,"m1nnoma3st00","6","FAAt404","BEA_API"
1964,55,"Structures",2159,"m1nnoma3st00","6","FAAt404","BEA_API"
1965,55,"Structures",2350,"m1nnoma3st00","6","FAAt404","BEA_API"
1966,55,"Structures",2572,"m1nnoma3st00","6","FAAt404","BEA_API"
1967,55,"Structures",2780,"m1nnoma3st00","6","FAAt404","BEA_API"
1968,55,"Structures",3036,"m1nnoma3st00","6","FAAt404","BEA_API"
1969,55,"Structures",3380,"m1nnoma3st00","6","FAAt404","BEA_API"
1970,55,"Structures",3735,"m1nnoma3st00","6","FAAt404","BEA_API"
1971,55,"Structures",4193,"m1nnoma3st00","6","FAAt404","BEA_API"
1972,55,"Structures",4691,"m1nnoma3st00","6","FAAt404","BEA_API"
1973,55,"Structures",5333,"m1nnoma3st00","6","FAAt404","BEA_API"
1974,55,"Structures",6181,"m1nnoma3st00","6","FAAt404","BEA_API"
1975,55,"Structures",7012,"m1nnoma3st00","6","FAAt404","BEA_API"
1976,55,"Structures",7433,"m1nnoma3st00","6","FAAt404","BEA_API"
1977,55,"Structures",8199,"m1nnoma3st00","6","FAAt404","BEA_API"
1978,55,"Structures",9308,"m1nnoma3st00","6","FAAt404","BEA_API"
1979,55,"Structures",10769,"m1nnoma3st00","6","FAAt404","BEA_API"
1980,55,"Structures",12354,"m1nnoma3st00","6","FAAt404","BEA_API"
1981,55,"Structures",14825,"m1nnoma3st00","6","FAAt404","BEA_API"
1982,55,"Structures",17130,"m1nnoma3st00","6","FAAt404","BEA_API"
1983,55,"Structures",17533,"m1nnoma3st00","6","FAAt404","BEA_API"
1984,55,"Structures",18370,"m1nnoma3st00","6","FAAt404","BEA_API"
1985,55,"Structures",19591,"m1nnoma3st00","6","FAAt404","BEA_API"
1986,55,"Structures",20764,"m1nnoma3st00","6","FAAt404","BEA_API"
1987,55,"Structures",21718,"m1nnoma3st00","6","FAAt404","BEA_API"
1988,55,"Structures",23456,"m1nnoma3st00","6","FAAt404","BEA_API"
1989,55,"Structures",25060,"m1nnoma3st00","6","FAAt404","BEA_API"
1990,55,"Structures",26450,"m1nnoma3st00","6","FAAt404","BEA_API"
1991,55,"Structures",27282,"m1nnoma3st00","6","FAAt404","BEA_API"
1992,55,"Structures",27404,"m1nnoma3st00","6","FAAt404","BEA_API"
1993,55,"Structures",28350,"m1nnoma3st00","6","FAAt404","BEA_API"
1994,55,"Structures",29546,"m1nnoma3st00","6","FAAt404","BEA_API"
1995,55,"Structures",31036,"m1nnoma3st00","6","FAAt404","BEA_API"
1996,55,"Structures",32081,"m1nnoma3st00","6","FAAt404","BEA_API"
1997,55,"Structures",33707,"m1nnoma3st00","6","FAAt404","BEA_API"
1998,55,"Structures",35854,"m1nnoma3st00","6","FAAt404","BEA_API"
1999,55,"Structures",37839,"m1nnoma3st00","6","FAAt404","BEA_API"
2000,55,"Structures",40203,"m1nnoma3st00","6","FAAt404","BEA_API"
2001,55,"Structures",43102,"m1nnoma3st00","6","FAAt404","BEA_API"
2002,55,"Structures",45430,"m1nnoma3st00","6","FAAt404","BEA_API"
2003,55,"Structures",47676,"m1nnoma3st00","6","FAAt404","BEA_API"
2004,55,"Structures",51647,"m1nnoma3st00","6","FAAt404","BEA_API"
2005,55,"Structures",58095,"m1nnoma3st00","6","FAAt404","BEA_API"
2006,55,"Structures",65173,"m1nnoma3st00","6","FAAt404","BEA_API"
2007,55,"Structures",70353,"m1nnoma3st00","6","FAAt404","BEA_API"
2008,55,"Structures",74915,"m1nnoma3st00","6","FAAt404","BEA_API"
2009,55,"Structures",75015,"m1nnoma3st00","6","FAAt404","BEA_API"
2010,55,"Structures",73742,"m1nnoma3st00","6","FAAt404","BEA_API"
2011,55,"Structures",75777,"m1nnoma3st00","6","FAAt404","BEA_API"
2012,55,"Structures",78609,"m1nnoma3st00","6","FAAt404","BEA_API"
2013,55,"Structures",80744,"m1nnoma3st00","6","FAAt404","BEA_API"
2014,55,"Structures",85459,"m1nnoma3st00","6","FAAt404","BEA_API"
2015,55,"Structures",88617,"m1nnoma3st00","6","FAAt404","BEA_API"
2016,55,"Structures",90224,"m1nnoma3st00","6","FAAt404","BEA_API"
2017,55,"Structures",93410,"m1nnoma3st00","6","FAAt404","BEA_API"
2018,55,"Structures",96471,"m1nnoma3st00","6","FAAt404","BEA_API"
2019,55,"Structures",102293,"m1nnoma3st00","6","FAAt404","BEA_API"
2020,55,"Structures",105271,"m1nnoma3st00","6","FAAt404","BEA_API"
2021,55,"Structures",109888,"m1nnoma3st00","6","FAAt404","BEA_API"
2022,55,"Structures",129879,"m1nnoma3st00","6","FAAt404","BEA_API"
2023,55,"Structures",139501,"m1nnoma3st00","6","FAAt404","BEA_API"
2024,55,"Structures",142722,"m1nnoma3st00","6","FAAt404","BEA_API"
1925,56,"Intellectual property products",88,"m1nnoma3ip00","6","FAAt404","BEA_API"
1926,56,"Intellectual property products",92,"m1nnoma3ip00","6","FAAt404","BEA_API"
1927,56,"Intellectual property products",95,"m1nnoma3ip00","6","FAAt404","BEA_API"
1928,56,"Intellectual property products",100,"m1nnoma3ip00","6","FAAt404","BEA_API"
1929,56,"Intellectual property products",106,"m1nnoma3ip00","6","FAAt404","BEA_API"
1930,56,"Intellectual property products",109,"m1nnoma3ip00","6","FAAt404","BEA_API"
1931,56,"Intellectual property products",110,"m1nnoma3ip00","6","FAAt404","BEA_API"
1932,56,"Intellectual property products",109,"m1nnoma3ip00","6","FAAt404","BEA_API"
1933,56,"Intellectual property products",98,"m1nnoma3ip00","6","FAAt404","BEA_API"
1934,56,"Intellectual property products",99,"m1nnoma3ip00","6","FAAt404","BEA_API"
1935,56,"Intellectual property products",102,"m1nnoma3ip00","6","FAAt404","BEA_API"
1936,56,"Intellectual property products",110,"m1nnoma3ip00","6","FAAt404","BEA_API"
1937,56,"Intellectual property products",122,"m1nnoma3ip00","6","FAAt404","BEA_API"
1938,56,"Intellectual property products",132,"m1nnoma3ip00","6","FAAt404","BEA_API"
1939,56,"Intellectual property products",141,"m1nnoma3ip00","6","FAAt404","BEA_API"
1940,56,"Intellectual property products",150,"m1nnoma3ip00","6","FAAt404","BEA_API"
1941,56,"Intellectual property products",162,"m1nnoma3ip00","6","FAAt404","BEA_API"
1942,56,"Intellectual property products",181,"m1nnoma3ip00","6","FAAt404","BEA_API"
1943,56,"Intellectual property products",203,"m1nnoma3ip00","6","FAAt404","BEA_API"
1944,56,"Intellectual property products",229,"m1nnoma3ip00","6","FAAt404","BEA_API"
1945,56,"Intellectual property products",247,"m1nnoma3ip00","6","FAAt404","BEA_API"
1946,56,"Intellectual property products",278,"m1nnoma3ip00","6","FAAt404","BEA_API"
1947,56,"Intellectual property products",325,"m1nnoma3ip00","6","FAAt404","BEA_API"
1948,56,"Intellectual property products",347,"m1nnoma3ip00","6","FAAt404","BEA_API"
1949,56,"Intellectual property products",363,"m1nnoma3ip00","6","FAAt404","BEA_API"
1950,56,"Intellectual property products",381,"m1nnoma3ip00","6","FAAt404","BEA_API"
1951,56,"Intellectual property products",406,"m1nnoma3ip00","6","FAAt404","BEA_API"
1952,56,"Intellectual property products",422,"m1nnoma3ip00","6","FAAt404","BEA_API"
1953,56,"Intellectual property products",447,"m1nnoma3ip00","6","FAAt404","BEA_API"
1954,56,"Intellectual property products",474,"m1nnoma3ip00","6","FAAt404","BEA_API"
1955,56,"Intellectual property products",512,"m1nnoma3ip00","6","FAAt404","BEA_API"
1956,56,"Intellectual property products",555,"m1nnoma3ip00","6","FAAt404","BEA_API"
1957,56,"Intellectual property products",605,"m1nnoma3ip00","6","FAAt404","BEA_API"
1958,56,"Intellectual property products",658,"m1nnoma3ip00","6","FAAt404","BEA_API"
1959,56,"Intellectual property products",701,"m1nnoma3ip00","6","FAAt404","BEA_API"
1960,56,"Intellectual property products",756,"m1nnoma3ip00","6","FAAt404","BEA_API"
1961,56,"Intellectual property products",813,"m1nnoma3ip00","6","FAAt404","BEA_API"
1962,56,"Intellectual property products",877,"m1nnoma3ip00","6","FAAt404","BEA_API"
1963,56,"Intellectual property products",935,"m1nnoma3ip00","6","FAAt404","BEA_API"
1964,56,"Intellectual property products",1009,"m1nnoma3ip00","6","FAAt404","BEA_API"
1965,56,"Intellectual property products",1077,"m1nnoma3ip00","6","FAAt404","BEA_API"
1966,56,"Intellectual property products",1163,"m1nnoma3ip00","6","FAAt404","BEA_API"
1967,56,"Intellectual property products",1251,"m1nnoma3ip00","6","FAAt404","BEA_API"
1968,56,"Intellectual property products",1370,"m1nnoma3ip00","6","FAAt404","BEA_API"
1969,56,"Intellectual property products",1503,"m1nnoma3ip00","6","FAAt404","BEA_API"
1970,56,"Intellectual property products",1662,"m1nnoma3ip00","6","FAAt404","BEA_API"
1971,56,"Intellectual property products",1793,"m1nnoma3ip00","6","FAAt404","BEA_API"
1972,56,"Intellectual property products",1886,"m1nnoma3ip00","6","FAAt404","BEA_API"
1973,56,"Intellectual property products",1989,"m1nnoma3ip00","6","FAAt404","BEA_API"
1974,56,"Intellectual property products",2156,"m1nnoma3ip00","6","FAAt404","BEA_API"
1975,56,"Intellectual property products",2334,"m1nnoma3ip00","6","FAAt404","BEA_API"
1976,56,"Intellectual property products",2471,"m1nnoma3ip00","6","FAAt404","BEA_API"
1977,56,"Intellectual property products",2634,"m1nnoma3ip00","6","FAAt404","BEA_API"
1978,56,"Intellectual property products",2900,"m1nnoma3ip00","6","FAAt404","BEA_API"
1979,56,"Intellectual property products",3324,"m1nnoma3ip00","6","FAAt404","BEA_API"
1980,56,"Intellectual property products",3892,"m1nnoma3ip00","6","FAAt404","BEA_API"
1981,56,"Intellectual property products",4560,"m1nnoma3ip00","6","FAAt404","BEA_API"
1982,56,"Intellectual property products",5130,"m1nnoma3ip00","6","FAAt404","BEA_API"
1983,56,"Intellectual property products",5613,"m1nnoma3ip00","6","FAAt404","BEA_API"
1984,56,"Intellectual property products",6144,"m1nnoma3ip00","6","FAAt404","BEA_API"
1985,56,"Intellectual property products",6760,"m1nnoma3ip00","6","FAAt404","BEA_API"
1986,56,"Intellectual property products",7447,"m1nnoma3ip00","6","FAAt404","BEA_API"
1987,56,"Intellectual property products",8424,"m1nnoma3ip00","6","FAAt404","BEA_API"
1988,56,"Intellectual property products",9770,"m1nnoma3ip00","6","FAAt404","BEA_API"
1989,56,"Intellectual property products",11234,"m1nnoma3ip00","6","FAAt404","BEA_API"
1990,56,"Intellectual property products",12814,"m1nnoma3ip00","6","FAAt404","BEA_API"
1991,56,"Intellectual property products",14563,"m1nnoma3ip00","6","FAAt404","BEA_API"
1992,56,"Intellectual property products",15960,"m1nnoma3ip00","6","FAAt404","BEA_API"
1993,56,"Intellectual property products",17495,"m1nnoma3ip00","6","FAAt404","BEA_API"
1994,56,"Intellectual property products",18629,"m1nnoma3ip00","6","FAAt404","BEA_API"
1995,56,"Intellectual property products",20036,"m1nnoma3ip00","6","FAAt404","BEA_API"
1996,56,"Intellectual property products",21059,"m1nnoma3ip00","6","FAAt404","BEA_API"
1997,56,"Intellectual property products",22692,"m1nnoma3ip00","6","FAAt404","BEA_API"
1998,56,"Intellectual property products",25032,"m1nnoma3ip00","6","FAAt404","BEA_API"
1999,56,"Intellectual property products",28758,"m1nnoma3ip00","6","FAAt404","BEA_API"
2000,56,"Intellectual property products",32992,"m1nnoma3ip00","6","FAAt404","BEA_API"
2001,56,"Intellectual property products",35877,"m1nnoma3ip00","6","FAAt404","BEA_API"
2002,56,"Intellectual property products",38182,"m1nnoma3ip00","6","FAAt404","BEA_API"
2003,56,"Intellectual property products",40808,"m1nnoma3ip00","6","FAAt404","BEA_API"
2004,56,"Intellectual property products",43455,"m1nnoma3ip00","6","FAAt404","BEA_API"
2005,56,"Intellectual property products",46607,"m1nnoma3ip00","6","FAAt404","BEA_API"
2006,56,"Intellectual property products",49902,"m1nnoma3ip00","6","FAAt404","BEA_API"
2007,56,"Intellectual property products",53233,"m1nnoma3ip00","6","FAAt404","BEA_API"
2008,56,"Intellectual property products",57570,"m1nnoma3ip00","6","FAAt404","BEA_API"
2009,56,"Intellectual property products",60905,"m1nnoma3ip00","6","FAAt404","BEA_API"
2010,56,"Intellectual property products",63702,"m1nnoma3ip00","6","FAAt404","BEA_API"
2011,56,"Intellectual property products",67582,"m1nnoma3ip00","6","FAAt404","BEA_API"
2012,56,"Intellectual property products",72075,"m1nnoma3ip00","6","FAAt404","BEA_API"
2013,56,"Intellectual property products",77116,"m1nnoma3ip00","6","FAAt404","BEA_API"
2014,56,"Intellectual property products",82239,"m1nnoma3ip00","6","FAAt404","BEA_API"
2015,56,"Intellectual property products",87830,"m1nnoma3ip00","6","FAAt404","BEA_API"
2016,56,"Intellectual property products",92667,"m1nnoma3ip00","6","FAAt404","BEA_API"
2017,56,"Intellectual property products",97929,"m1nnoma3ip00","6","FAAt404","BEA_API"
2018,56,"Intellectual property products",103820,"m1nnoma3ip00","6","FAAt404","BEA_API"
2019,56,"Intellectual property products",111055,"m1nnoma3ip00","6","FAAt404","BEA_API"
2020,56,"Intellectual property products",120000,"m1nnoma3ip00","6","FAAt404","BEA_API"
2021,56,"Intellectual property products",128935,"m1nnoma3ip00","6","FAAt404","BEA_API"
2022,56,"Intellectual property products",141425,"m1nnoma3ip00","6","FAAt404","BEA_API"
2023,56,"Intellectual property products",156370,"m1nnoma3ip00","6","FAAt404","BEA_API"
2024,56,"Intellectual property products",171480,"m1nnoma3ip00","6","FAAt404","BEA_API"
1925,57,"Sole proprietorships",1099,"m1ntotl4es00","6","FAAt404","BEA_API"
1926,57,"Sole proprietorships",1231,"m1ntotl4es00","6","FAAt404","BEA_API"
1927,57,"Sole proprietorships",1300,"m1ntotl4es00","6","FAAt404","BEA_API"
1928,57,"Sole proprietorships",1357,"m1ntotl4es00","6","FAAt404","BEA_API"
1929,57,"Sole proprietorships",1411,"m1ntotl4es00","6","FAAt404","BEA_API"
1930,57,"Sole proprietorships",1394,"m1ntotl4es00","6","FAAt404","BEA_API"
1931,57,"Sole proprietorships",1289,"m1ntotl4es00","6","FAAt404","BEA_API"
1932,57,"Sole proprietorships",1135,"m1ntotl4es00","6","FAAt404","BEA_API"
1933,57,"Sole proprietorships",1028,"m1ntotl4es00","6","FAAt404","BEA_API"
1934,57,"Sole proprietorships",1016,"m1ntotl4es00","6","FAAt404","BEA_API"
1935,57,"Sole proprietorships",985,"m1ntotl4es00","6","FAAt404","BEA_API"
1936,57,"Sole proprietorships",1001,"m1ntotl4es00","6","FAAt404","BEA_API"
1937,57,"Sole proprietorships",1100,"m1ntotl4es00","6","FAAt404","BEA_API"
1938,57,"Sole proprietorships",1142,"m1ntotl4es00","6","FAAt404","BEA_API"
1939,57,"Sole proprietorships",1122,"m1ntotl4es00","6","FAAt404","BEA_API"
1940,57,"Sole proprietorships",1157,"m1ntotl4es00","6","FAAt404","BEA_API"
1941,57,"Sole proprietorships",1280,"m1ntotl4es00","6","FAAt404","BEA_API"
1942,57,"Sole proprietorships",1468,"m1ntotl4es00","6","FAAt404","BEA_API"
1943,57,"Sole proprietorships",1428,"m1ntotl4es00","6","FAAt404","BEA_API"
1944,57,"Sole proprietorships",1485,"m1ntotl4es00","6","FAAt404","BEA_API"
1945,57,"Sole proprietorships",1521,"m1ntotl4es00","6","FAAt404","BEA_API"
1946,57,"Sole proprietorships",1715,"m1ntotl4es00","6","FAAt404","BEA_API"
1947,57,"Sole proprietorships",2188,"m1ntotl4es00","6","FAAt404","BEA_API"
1948,57,"Sole proprietorships",2704,"m1ntotl4es00","6","FAAt404","BEA_API"
1949,57,"Sole proprietorships",3083,"m1ntotl4es00","6","FAAt404","BEA_API"
1950,57,"Sole proprietorships",3397,"m1ntotl4es00","6","FAAt404","BEA_API"
1951,57,"Sole proprietorships",3907,"m1ntotl4es00","6","FAAt404","BEA_API"
1952,57,"Sole proprietorships",4142,"m1ntotl4es00","6","FAAt404","BEA_API"
1953,57,"Sole proprietorships",4299,"m1ntotl4es00","6","FAAt404","BEA_API"
1954,57,"Sole proprietorships",4422,"m1ntotl4es00","6","FAAt404","BEA_API"
1955,57,"Sole proprietorships",4571,"m1ntotl4es00","6","FAAt404","BEA_API"
1956,57,"Sole proprietorships",4929,"m1ntotl4es00","6","FAAt404","BEA_API"
1957,57,"Sole proprietorships",5223,"m1ntotl4es00","6","FAAt404","BEA_API"
1958,57,"Sole proprietorships",5518,"m1ntotl4es00","6","FAAt404","BEA_API"
1959,57,"Sole proprietorships",5628,"m1ntotl4es00","6","FAAt404","BEA_API"
1960,57,"Sole proprietorships",5570,"m1ntotl4es00","6","FAAt404","BEA_API"
1961,57,"Sole proprietorships",5583,"m1ntotl4es00","6","FAAt404","BEA_API"
1962,57,"Sole proprietorships",5662,"m1ntotl4es00","6","FAAt404","BEA_API"
1963,57,"Sole proprietorships",5802,"m1ntotl4es00","6","FAAt404","BEA_API"
1964,57,"Sole proprietorships",6003,"m1ntotl4es00","6","FAAt404","BEA_API"
1965,57,"Sole proprietorships",6329,"m1ntotl4es00","6","FAAt404","BEA_API"
1966,57,"Sole proprietorships",6745,"m1ntotl4es00","6","FAAt404","BEA_API"
1967,57,"Sole proprietorships",7184,"m1ntotl4es00","6","FAAt404","BEA_API"
1968,57,"Sole proprietorships",7650,"m1ntotl4es00","6","FAAt404","BEA_API"
1969,57,"Sole proprietorships",8201,"m1ntotl4es00","6","FAAt404","BEA_API"
1970,57,"Sole proprietorships",8790,"m1ntotl4es00","6","FAAt404","BEA_API"
1971,57,"Sole proprietorships",9463,"m1ntotl4es00","6","FAAt404","BEA_API"
1972,57,"Sole proprietorships",10129,"m1ntotl4es00","6","FAAt404","BEA_API"
1973,57,"Sole proprietorships",11016,"m1ntotl4es00","6","FAAt404","BEA_API"
1974,57,"Sole proprietorships",12666,"m1ntotl4es00","6","FAAt404","BEA_API"
1975,57,"Sole proprietorships",14672,"m1ntotl4es00","6","FAAt404","BEA_API"
1976,57,"Sole proprietorships",15937,"m1ntotl4es00","6","FAAt404","BEA_API"
1977,57,"Sole proprietorships",17640,"m1ntotl4es00","6","FAAt404","BEA_API"
1978,57,"Sole proprietorships",19804,"m1ntotl4es00","6","FAAt404","BEA_API"
1979,57,"Sole proprietorships",22762,"m1ntotl4es00","6","FAAt404","BEA_API"
1980,57,"Sole proprietorships",26095,"m1ntotl4es00","6","FAAt404","BEA_API"
1981,57,"Sole proprietorships",29567,"m1ntotl4es00","6","FAAt404","BEA_API"
1982,57,"Sole proprietorships",32326,"m1ntotl4es00","6","FAAt404","BEA_API"
1983,57,"Sole proprietorships",32759,"m1ntotl4es00","6","FAAt404","BEA_API"
1984,57,"Sole proprietorships",33332,"m1ntotl4es00","6","FAAt404","BEA_API"
1985,57,"Sole proprietorships",34293,"m1ntotl4es00","6","FAAt404","BEA_API"
1986,57,"Sole proprietorships",35381,"m1ntotl4es00","6","FAAt404","BEA_API"
1987,57,"Sole proprietorships",36420,"m1ntotl4es00","6","FAAt404","BEA_API"
1988,57,"Sole proprietorships",38158,"m1ntotl4es00","6","FAAt404","BEA_API"
1989,57,"Sole proprietorships",39945,"m1ntotl4es00","6","FAAt404","BEA_API"
1990,57,"Sole proprietorships",41112,"m1ntotl4es00","6","FAAt404","BEA_API"
1991,57,"Sole proprietorships",41693,"m1ntotl4es00","6","FAAt404","BEA_API"
1992,57,"Sole proprietorships",41704,"m1ntotl4es00","6","FAAt404","BEA_API"
1993,57,"Sole proprietorships",42401,"m1ntotl4es00","6","FAAt404","BEA_API"
1994,57,"Sole proprietorships",43884,"m1ntotl4es00","6","FAAt404","BEA_API"
1995,57,"Sole proprietorships",46044,"m1ntotl4es00","6","FAAt404","BEA_API"
1996,57,"Sole proprietorships",47539,"m1ntotl4es00","6","FAAt404","BEA_API"
1997,57,"Sole proprietorships",49274,"m1ntotl4es00","6","FAAt404","BEA_API"
1998,57,"Sole proprietorships",51261,"m1ntotl4es00","6","FAAt404","BEA_API"
1999,57,"Sole proprietorships",53330,"m1ntotl4es00","6","FAAt404","BEA_API"
2000,57,"Sole proprietorships",55257,"m1ntotl4es00","6","FAAt404","BEA_API"
2001,57,"Sole proprietorships",56311,"m1ntotl4es00","6","FAAt404","BEA_API"
2002,57,"Sole proprietorships",56521,"m1ntotl4es00","6","FAAt404","BEA_API"
2003,57,"Sole proprietorships",56756,"m1ntotl4es00","6","FAAt404","BEA_API"
2004,57,"Sole proprietorships",58166,"m1ntotl4es00","6","FAAt404","BEA_API"
2005,57,"Sole proprietorships",61137,"m1ntotl4es00","6","FAAt404","BEA_API"
2006,57,"Sole proprietorships",63951,"m1ntotl4es00","6","FAAt404","BEA_API"
2007,57,"Sole proprietorships",65761,"m1ntotl4es00","6","FAAt404","BEA_API"
2008,57,"Sole proprietorships",67131,"m1ntotl4es00","6","FAAt404","BEA_API"
2009,57,"Sole proprietorships",65685,"m1ntotl4es00","6","FAAt404","BEA_API"
2010,57,"Sole proprietorships",63588,"m1ntotl4es00","6","FAAt404","BEA_API"
2011,57,"Sole proprietorships",63563,"m1ntotl4es00","6","FAAt404","BEA_API"
2012,57,"Sole proprietorships",64114,"m1ntotl4es00","6","FAAt404","BEA_API"
2013,57,"Sole proprietorships",64405,"m1ntotl4es00","6","FAAt404","BEA_API"
2014,57,"Sole proprietorships",66198,"m1ntotl4es00","6","FAAt404","BEA_API"
2015,57,"Sole proprietorships",68290,"m1ntotl4es00","6","FAAt404","BEA_API"
2016,57,"Sole proprietorships",68925,"m1ntotl4es00","6","FAAt404","BEA_API"
2017,57,"Sole proprietorships",70572,"m1ntotl4es00","6","FAAt404","BEA_API"
2018,57,"Sole proprietorships",73525,"m1ntotl4es00","6","FAAt404","BEA_API"
2019,57,"Sole proprietorships",76614,"m1ntotl4es00","6","FAAt404","BEA_API"
2020,57,"Sole proprietorships",79094,"m1ntotl4es00","6","FAAt404","BEA_API"
2021,57,"Sole proprietorships",82566,"m1ntotl4es00","6","FAAt404","BEA_API"
2022,57,"Sole proprietorships",92463,"m1ntotl4es00","6","FAAt404","BEA_API"
2023,57,"Sole proprietorships",99360,"m1ntotl4es00","6","FAAt404","BEA_API"
2024,57,"Sole proprietorships",103826,"m1ntotl4es00","6","FAAt404","BEA_API"
1925,58,"Equipment",833,"m1ntotl4eq00","6","FAAt404","BEA_API"
1926,58,"Equipment",954,"m1ntotl4eq00","6","FAAt404","BEA_API"
1927,58,"Equipment",1015,"m1ntotl4eq00","6","FAAt404","BEA_API"
1928,58,"Equipment",1066,"m1ntotl4eq00","6","FAAt404","BEA_API"
1929,58,"Equipment",1113,"m1ntotl4eq00","6","FAAt404","BEA_API"
1930,58,"Equipment",1104,"m1ntotl4eq00","6","FAAt404","BEA_API"
1931,58,"Equipment",1028,"m1ntotl4eq00","6","FAAt404","BEA_API"
1932,58,"Equipment",910,"m1ntotl4eq00","6","FAAt404","BEA_API"
1933,58,"Equipment",819,"m1ntotl4eq00","6","FAAt404","BEA_API"
1934,58,"Equipment",784,"m1ntotl4eq00","6","FAAt404","BEA_API"
1935,58,"Equipment",751,"m1ntotl4eq00","6","FAAt404","BEA_API"
1936,58,"Equipment",761,"m1ntotl4eq00","6","FAAt404","BEA_API"
1937,58,"Equipment",839,"m1ntotl4eq00","6","FAAt404","BEA_API"
1938,58,"Equipment",876,"m1ntotl4eq00","6","FAAt404","BEA_API"
1939,58,"Equipment",859,"m1ntotl4eq00","6","FAAt404","BEA_API"
1940,58,"Equipment",895,"m1ntotl4eq00","6","FAAt404","BEA_API"
1941,58,"Equipment",994,"m1ntotl4eq00","6","FAAt404","BEA_API"
1942,58,"Equipment",1138,"m1ntotl4eq00","6","FAAt404","BEA_API"
1943,58,"Equipment",1058,"m1ntotl4eq00","6","FAAt404","BEA_API"
1944,58,"Equipment",1088,"m1ntotl4eq00","6","FAAt404","BEA_API"
1945,58,"Equipment",1105,"m1ntotl4eq00","6","FAAt404","BEA_API"
1946,58,"Equipment",1233,"m1ntotl4eq00","6","FAAt404","BEA_API"
1947,58,"Equipment",1581,"m1ntotl4eq00","6","FAAt404","BEA_API"
1948,58,"Equipment",2019,"m1ntotl4eq00","6","FAAt404","BEA_API"
1949,58,"Equipment",2390,"m1ntotl4eq00","6","FAAt404","BEA_API"
1950,58,"Equipment",2685,"m1ntotl4eq00","6","FAAt404","BEA_API"
1951,58,"Equipment",3099,"m1ntotl4eq00","6","FAAt404","BEA_API"
1952,58,"Equipment",3298,"m1ntotl4eq00","6","FAAt404","BEA_API"
1953,58,"Equipment",3430,"m1ntotl4eq00","6","FAAt404","BEA_API"
1954,58,"Equipment",3545,"m1ntotl4eq00","6","FAAt404","BEA_API"
1955,58,"Equipment",3649,"m1ntotl4eq00","6","FAAt404","BEA_API"
1956,58,"Equipment",3909,"m1ntotl4eq00","6","FAAt404","BEA_API"
1957,58,"Equipment",4131,"m1ntotl4eq00","6","FAAt404","BEA_API"
1958,58,"Equipment",4408,"m1ntotl4eq00","6","FAAt404","BEA_API"
1959,58,"Equipment",4485,"m1ntotl4eq00","6","FAAt404","BEA_API"
1960,58,"Equipment",4382,"m1ntotl4eq00","6","FAAt404","BEA_API"
1961,58,"Equipment",4354,"m1ntotl4eq00","6","FAAt404","BEA_API"
1962,58,"Equipment",4373,"m1ntotl4eq00","6","FAAt404","BEA_API"
1963,58,"Equipment",4451,"m1ntotl4eq00","6","FAAt404","BEA_API"
1964,58,"Equipment",4580,"m1ntotl4eq00","6","FAAt404","BEA_API"
1965,58,"Equipment",4819,"m1ntotl4eq00","6","FAAt404","BEA_API"
1966,58,"Equipment",5132,"m1ntotl4eq00","6","FAAt404","BEA_API"
1967,58,"Equipment",5477,"m1ntotl4eq00","6","FAAt404","BEA_API"
1968,58,"Equipment",5816,"m1ntotl4eq00","6","FAAt404","BEA_API"
1969,58,"Equipment",6199,"m1ntotl4eq00","6","FAAt404","BEA_API"
