"year","line_number","line_desc","value","table_label","table_name","source"
1942,67,"Structures",6090,"private_net_hist","FAAt403","API"
1943,67,"Structures",5986,"private_net_hist","FAAt403","API"
1944,67,"Structures",5917,"private_net_hist","FAAt403","API"
1945,67,"Structures",5913,"private_net_hist","FAAt403","API"
1946,67,"Structures",6187,"private_net_hist","FAAt403","API"
1947,67,"Structures",6539,"private_net_hist","FAAt403","API"
1948,67,"Structures",7198,"private_net_hist","FAAt403","API"
1949,67,"Structures",8039,"private_net_hist","FAAt403","API"
1950,67,"Structures",9095,"private_net_hist","FAAt403","API"
1951,67,"Structures",10260,"private_net_hist","FAAt403","API"
1952,67,"Structures",11314,"private_net_hist","FAAt403","API"
1953,67,"Structures",12451,"private_net_hist","FAAt403","API"
1954,67,"Structures",13879,"private_net_hist","FAAt403","API"
1955,67,"Structures",15358,"private_net_hist","FAAt403","API"
1956,67,"Structures",17032,"private_net_hist","FAAt403","API"
1957,67,"Structures",18918,"private_net_hist","FAAt403","API"
1958,67,"Structures",20926,"private_net_hist","FAAt403","API"
1959,67,"Structures",23012,"private_net_hist","FAAt403","API"
1960,67,"Structures",25261,"private_net_hist","FAAt403","API"
1961,67,"Structures",27660,"private_net_hist","FAAt403","API"
1962,67,"Structures",30368,"private_net_hist","FAAt403","API"
1963,67,"Structures",33003,"private_net_hist","FAAt403","API"
1964,67,"Structures",35872,"private_net_hist","FAAt403","API"
1965,67,"Structures",39259,"private_net_hist","FAAt403","API"
1966,67,"Structures",42727,"private_net_hist","FAAt403","API"
1967,67,"Structures",45968,"private_net_hist","FAAt403","API"
1968,67,"Structures",49323,"private_net_hist","FAAt403","API"
1969,67,"Structures",53267,"private_net_hist","FAAt403","API"
1970,67,"Structures",57378,"private_net_hist","FAAt403","API"
1971,67,"Structures",61952,"private_net_hist","FAAt403","API"
1972,67,"Structures",67101,"private_net_hist","FAAt403","API"
1973,67,"Structures",72134,"private_net_hist","FAAt403","API"
1974,67,"Structures",76209,"private_net_hist","FAAt403","API"
1975,67,"Structures",79812,"private_net_hist","FAAt403","API"
1976,67,"Structures",83516,"private_net_hist","FAAt403","API"
1977,67,"Structures",88398,"private_net_hist","FAAt403","API"
1978,67,"Structures",93726,"private_net_hist","FAAt403","API"
1979,67,"Structures",99472,"private_net_hist","FAAt403","API"
1980,67,"Structures",105607,"private_net_hist","FAAt403","API"
1981,67,"Structures",112306,"private_net_hist","FAAt403","API"
1982,67,"Structures",121563,"private_net_hist","FAAt403","API"
1983,67,"Structures",131646,"private_net_hist","FAAt403","API"
1984,67,"Structures",142392,"private_net_hist","FAAt403","API"
1985,67,"Structures",153377,"private_net_hist","FAAt403","API"
1986,67,"Structures",165006,"private_net_hist","FAAt403","API"
1987,67,"Structures",178926,"private_net_hist","FAAt403","API"
1988,67,"Structures",193056,"private_net_hist","FAAt403","API"
1989,67,"Structures",208053,"private_net_hist","FAAt403","API"
1990,67,"Structures",224134,"private_net_hist","FAAt403","API"
1991,67,"Structures",239547,"private_net_hist","FAAt403","API"
1992,67,"Structures",255234,"private_net_hist","FAAt403","API"
1993,67,"Structures",270475,"private_net_hist","FAAt403","API"
1994,67,"Structures",285352,"private_net_hist","FAAt403","API"
1995,67,"Structures",301004,"private_net_hist","FAAt403","API"
1996,67,"Structures",317989,"private_net_hist","FAAt403","API"
1997,67,"Structures",341727,"private_net_hist","FAAt403","API"
1998,67,"Structures",367993,"private_net_hist","FAAt403","API"
1999,67,"Structures",395074,"private_net_hist","FAAt403","API"
2000,67,"Structures",425393,"private_net_hist","FAAt403","API"
2001,67,"Structures",456900,"private_net_hist","FAAt403","API"
2002,67,"Structures",489593,"private_net_hist","FAAt403","API"
2003,67,"Structures",523570,"private_net_hist","FAAt403","API"
2004,67,"Structures",557843,"private_net_hist","FAAt403","API"
2005,67,"Structures",592424,"private_net_hist","FAAt403","API"
2006,67,"Structures",632113,"private_net_hist","FAAt403","API"
2007,67,"Structures",677198,"private_net_hist","FAAt403","API"
2008,67,"Structures",722163,"private_net_hist","FAAt403","API"
2009,67,"Structures",763214,"private_net_hist","FAAt403","API"
2010,67,"Structures",792350,"private_net_hist","FAAt403","API"
2011,67,"Structures",819231,"private_net_hist","FAAt403","API"
2012,67,"Structures",847388,"private_net_hist","FAAt403","API"
2013,67,"Structures",881204,"private_net_hist","FAAt403","API"
2014,67,"Structures",918031,"private_net_hist","FAAt403","API"
2015,67,"Structures",960319,"private_net_hist","FAAt403","API"
2016,67,"Structures",1009742,"private_net_hist","FAAt403","API"
2017,67,"Structures",1056432,"private_net_hist","FAAt403","API"
2018,67,"Structures",1108985,"private_net_hist","FAAt403","API"
2019,67,"Structures",1166029,"private_net_hist","FAAt403","API"
2020,67,"Structures",1218537,"private_net_hist","FAAt403","API"
2021,67,"Structures",1263773,"private_net_hist","FAAt403","API"
2022,67,"Structures",1315270,"private_net_hist","FAAt403","API"
2023,67,"Structures",1383303,"private_net_hist","FAAt403","API"
2024,67,"Structures",1454217,"private_net_hist","FAAt403","API"
1925,68,"Intellectual property products",85,"private_net_hist","FAAt403","API"
1926,68,"Intellectual property products",88,"private_net_hist","FAAt403","API"
1927,68,"Intellectual property products",91,"private_net_hist","FAAt403","API"
1928,68,"Intellectual property products",93,"private_net_hist","FAAt403","API"
1929,68,"Intellectual property products",97,"private_net_hist","FAAt403","API"
1930,68,"Intellectual property products",102,"private_net_hist","FAAt403","API"
1931,68,"Intellectual property products",107,"private_net_hist","FAAt403","API"
1932,68,"Intellectual property products",111,"private_net_hist","FAAt403","API"
1933,68,"Intellectual property products",113,"private_net_hist","FAAt403","API"
1934,68,"Intellectual property products",115,"private_net_hist","FAAt403","API"
1935,68,"Intellectual property products",118,"private_net_hist","FAAt403","API"
1936,68,"Intellectual property products",122,"private_net_hist","FAAt403","API"
1937,68,"Intellectual property products",129,"private_net_hist","FAAt403","API"
1938,68,"Intellectual property products",136,"private_net_hist","FAAt403","API"
1939,68,"Intellectual property products",144,"private_net_hist","FAAt403","API"
1940,68,"Intellectual property products",151,"private_net_hist","FAAt403","API"
1941,68,"Intellectual property products",158,"private_net_hist","FAAt403","API"
1942,68,"Intellectual property products",168,"private_net_hist","FAAt403","API"
1943,68,"Intellectual property products",185,"private_net_hist","FAAt403","API"
1944,68,"Intellectual property products",205,"private_net_hist","FAAt403","API"
1945,68,"Intellectual property products",219,"private_net_hist","FAAt403","API"
1946,68,"Intellectual property products",230,"private_net_hist","FAAt403","API"
1947,68,"Intellectual property products",239,"private_net_hist","FAAt403","API"
1948,68,"Intellectual property products",249,"private_net_hist","FAAt403","API"
1949,68,"Intellectual property products",264,"private_net_hist","FAAt403","API"
1950,68,"Intellectual property products",281,"private_net_hist","FAAt403","API"
1951,68,"Intellectual property products",300,"private_net_hist","FAAt403","API"
1952,68,"Intellectual property products",320,"private_net_hist","FAAt403","API"
1953,68,"Intellectual property products",346,"private_net_hist","FAAt403","API"
1954,68,"Intellectual property products",375,"private_net_hist","FAAt403","API"
1955,68,"Intellectual property products",404,"private_net_hist","FAAt403","API"
1956,68,"Intellectual property products",444,"private_net_hist","FAAt403","API"
1957,68,"Intellectual property products",501,"private_net_hist","FAAt403","API"
1958,68,"Intellectual property products",571,"private_net_hist","FAAt403","API"
1959,68,"Intellectual property products",650,"private_net_hist","FAAt403","API"
1960,68,"Intellectual property products",730,"private_net_hist","FAAt403","API"
1961,68,"Intellectual property products",834,"private_net_hist","FAAt403","API"
1962,68,"Intellectual property products",969,"private_net_hist","FAAt403","API"
1963,68,"Intellectual property products",1127,"private_net_hist","FAAt403","API"
1964,68,"Intellectual property products",1298,"private_net_hist","FAAt403","API"
1965,68,"Intellectual property products",1488,"private_net_hist","FAAt403","API"
1966,68,"Intellectual property products",1699,"private_net_hist","FAAt403","API"
1967,68,"Intellectual property products",1926,"private_net_hist","FAAt403","API"
1968,68,"Intellectual property products",2156,"private_net_hist","FAAt403","API"
1969,68,"Intellectual property products",2369,"private_net_hist","FAAt403","API"
1970,68,"Intellectual property products",2589,"private_net_hist","FAAt403","API"
1971,68,"Intellectual property products",2814,"private_net_hist","FAAt403","API"
1972,68,"Intellectual property products",3065,"private_net_hist","FAAt403","API"
1973,68,"Intellectual property products",3326,"private_net_hist","FAAt403","API"
1974,68,"Intellectual property products",3675,"private_net_hist","FAAt403","API"
1975,68,"Intellectual property products",4111,"private_net_hist","FAAt403","API"
1976,68,"Intellectual property products",4617,"private_net_hist","FAAt403","API"
1977,68,"Intellectual property products",5194,"private_net_hist","FAAt403","API"
1978,68,"Intellectual property products",5980,"private_net_hist","FAAt403","API"
1979,68,"Intellectual property products",6932,"private_net_hist","FAAt403","API"
1980,68,"Intellectual property products",7963,"private_net_hist","FAAt403","API"
1981,68,"Intellectual property products",9173,"private_net_hist","FAAt403","API"
1982,68,"Intellectual property products",10352,"private_net_hist","FAAt403","API"
1983,68,"Intellectual property products",11514,"private_net_hist","FAAt403","API"
1984,68,"Intellectual property products",12697,"private_net_hist","FAAt403","API"
1985,68,"Intellectual property products",13947,"private_net_hist","FAAt403","API"
1986,68,"Intellectual property products",15543,"private_net_hist","FAAt403","API"
1987,68,"Intellectual property products",17376,"private_net_hist","FAAt403","API"
1988,68,"Intellectual property products",19959,"private_net_hist","FAAt403","API"
1989,68,"Intellectual property products",22851,"private_net_hist","FAAt403","API"
1990,68,"Intellectual property products",25737,"private_net_hist","FAAt403","API"
1991,68,"Intellectual property products",28845,"private_net_hist","FAAt403","API"
1992,68,"Intellectual property products",32226,"private_net_hist","FAAt403","API"
1993,68,"Intellectual property products",34412,"private_net_hist","FAAt403","API"
1994,68,"Intellectual property products",36383,"private_net_hist","FAAt403","API"
1995,68,"Intellectual property products",38260,"private_net_hist","FAAt403","API"
1996,68,"Intellectual property products",40499,"private_net_hist","FAAt403","API"
1997,68,"Intellectual property products",43742,"private_net_hist","FAAt403","API"
1998,68,"Intellectual property products",47272,"private_net_hist","FAAt403","API"
1999,68,"Intellectual property products",50883,"private_net_hist","FAAt403","API"
2000,68,"Intellectual property products",54612,"private_net_hist","FAAt403","API"
2001,68,"Intellectual property products",57637,"private_net_hist","FAAt403","API"
2002,68,"Intellectual property products",61409,"private_net_hist","FAAt403","API"
2003,68,"Intellectual property products",65127,"private_net_hist","FAAt403","API"
2004,68,"Intellectual property products",68804,"private_net_hist","FAAt403","API"
2005,68,"Intellectual property products",71922,"private_net_hist","FAAt403","API"
2006,68,"Intellectual property products",75332,"private_net_hist","FAAt403","API"
2007,68,"Intellectual property products",79302,"private_net_hist","FAAt403","API"
2008,68,"Intellectual property products",87453,"private_net_hist","FAAt403","API"
2009,68,"Intellectual property products",96653,"private_net_hist","FAAt403","API"
2010,68,"Intellectual property products",105007,"private_net_hist","FAAt403","API"
2011,68,"Intellectual property products",115256,"private_net_hist","FAAt403","API"
2012,68,"Intellectual property products",126884,"private_net_hist","FAAt403","API"
2013,68,"Intellectual property products",138361,"private_net_hist","FAAt403","API"
2014,68,"Intellectual property products",147116,"private_net_hist","FAAt403","API"
2015,68,"Intellectual property products",157109,"private_net_hist","FAAt403","API"
2016,68,"Intellectual property products",165753,"private_net_hist","FAAt403","API"
2017,68,"Intellectual property products",172571,"private_net_hist","FAAt403","API"
2018,68,"Intellectual property products",183816,"private_net_hist","FAAt403","API"
2019,68,"Intellectual property products",195728,"private_net_hist","FAAt403","API"
2020,68,"Intellectual property products",207065,"private_net_hist","FAAt403","API"
2021,68,"Intellectual property products",218462,"private_net_hist","FAAt403","API"
2022,68,"Intellectual property products",228623,"private_net_hist","FAAt403","API"
2023,68,"Intellectual property products",242365,"private_net_hist","FAAt403","API"
2024,68,"Intellectual property products",257002,"private_net_hist","FAAt403","API"
1925,69,"Households",92,"private_net_hist","FAAt403","API"
1926,69,"Households",100,"private_net_hist","FAAt403","API"
1927,69,"Households",107,"private_net_hist","FAAt403","API"
1928,69,"Households",117,"private_net_hist","FAAt403","API"
1929,69,"Households",127,"private_net_hist","FAAt403","API"
1930,69,"Households",137,"private_net_hist","FAAt403","API"
1931,69,"Households",140,"private_net_hist","FAAt403","API"
1932,69,"Households",139,"private_net_hist","FAAt403","API"
1933,69,"Households",138,"private_net_hist","FAAt403","API"
1934,69,"Households",137,"private_net_hist","FAAt403","API"
1935,69,"Households",136,"private_net_hist","FAAt403","API"
1936,69,"Households",136,"private_net_hist","FAAt403","API"
1937,69,"Households",139,"private_net_hist","FAAt403","API"
1938,69,"Households",139,"private_net_hist","FAAt403","API"
1939,69,"Households",141,"private_net_hist","FAAt403","API"
1940,69,"Households",144,"private_net_hist","FAAt403","API"
1941,69,"Households",147,"private_net_hist","FAAt403","API"
1942,69,"Households",143,"private_net_hist","FAAt403","API"
1943,69,"Households",146,"private_net_hist","FAAt403","API"
1944,69,"Households",141,"private_net_hist","FAAt403","API"
1945,69,"Households",151,"private_net_hist","FAAt403","API"
1946,69,"Households",184,"private_net_hist","FAAt403","API"
1947,69,"Households",191,"private_net_hist","FAAt403","API"
1948,69,"Households",213,"private_net_hist","FAAt403","API"
1949,69,"Households",234,"private_net_hist","FAAt403","API"
1950,69,"Households",272,"private_net_hist","FAAt403","API"
1951,69,"Households",311,"private_net_hist","FAAt403","API"
1952,69,"Households",325,"private_net_hist","FAAt403","API"
1953,69,"Households",365,"private_net_hist","FAAt403","API"
1954,69,"Households",405,"private_net_hist","FAAt403","API"
1955,69,"Households",474,"private_net_hist","FAAt403","API"
1956,69,"Households",527,"private_net_hist","FAAt403","API"
1957,69,"Households",566,"private_net_hist","FAAt403","API"
1958,69,"Households",577,"private_net_hist","FAAt403","API"
1959,69,"Households",642,"private_net_hist","FAAt403","API"
1960,69,"Households",686,"private_net_hist","FAAt403","API"
1961,69,"Households",733,"private_net_hist","FAAt403","API"
1962,69,"Households",771,"private_net_hist","FAAt403","API"
1963,69,"Households",804,"private_net_hist","FAAt403","API"
1964,69,"Households",860,"private_net_hist","FAAt403","API"
1965,69,"Households",955,"private_net_hist","FAAt403","API"
1966,69,"Households",1071,"private_net_hist","FAAt403","API"
1967,69,"Households",1175,"private_net_hist","FAAt403","API"
1968,69,"Households",1273,"private_net_hist","FAAt403","API"
1969,69,"Households",1432,"private_net_hist","FAAt403","API"
1970,69,"Households",1580,"private_net_hist","FAAt403","API"
1971,69,"Households",1742,"private_net_hist","FAAt403","API"
1972,69,"Households",1876,"private_net_hist","FAAt403","API"
1973,69,"Households",2040,"private_net_hist","FAAt403","API"
1974,69,"Households",2083,"private_net_hist","FAAt403","API"
1975,69,"Households",2119,"private_net_hist","FAAt403","API"
1976,69,"Households",2165,"private_net_hist","FAAt403","API"
1977,69,"Households",2197,"private_net_hist","FAAt403","API"
1978,69,"Households",2254,"private_net_hist","FAAt403","API"
1979,69,"Households",2721,"private_net_hist","FAAt403","API"
1980,69,"Households",3141,"private_net_hist","FAAt403","API"
1981,69,"Households",3765,"private_net_hist","FAAt403","API"
1982,69,"Households",4595,"private_net_hist","FAAt403","API"
1983,69,"Households",5327,"private_net_hist","FAAt403","API"
1984,69,"Households",6442,"private_net_hist","FAAt403","API"
1985,69,"Households",8025,"private_net_hist","FAAt403","API"
1986,69,"Households",9332,"private_net_hist","FAAt403","API"
1987,69,"Households",10542,"private_net_hist","FAAt403","API"
1988,69,"Households",11882,"private_net_hist","FAAt403","API"
1989,69,"Households",13114,"private_net_hist","FAAt403","API"
1990,69,"Households",14432,"private_net_hist","FAAt403","API"
1991,69,"Households",15119,"private_net_hist","FAAt403","API"
1992,69,"Households",15180,"private_net_hist","FAAt403","API"
1993,69,"Households",15395,"private_net_hist","FAAt403","API"
1994,69,"Households",15748,"private_net_hist","FAAt403","API"
1995,69,"Households",16215,"private_net_hist","FAAt403","API"
1996,69,"Households",16863,"private_net_hist","FAAt403","API"
1997,69,"Households",17685,"private_net_hist","FAAt403","API"
1998,69,"Households",18910,"private_net_hist","FAAt403","API"
1999,69,"Households",20363,"private_net_hist","FAAt403","API"
2000,69,"Households",21731,"private_net_hist","FAAt403","API"
2001,69,"Households",22692,"private_net_hist","FAAt403","API"
2002,69,"Households",24484,"private_net_hist","FAAt403","API"
2003,69,"Households",25107,"private_net_hist","FAAt403","API"
2004,69,"Households",26183,"private_net_hist","FAAt403","API"
2005,69,"Households",27115,"private_net_hist","FAAt403","API"
2006,69,"Households",28959,"private_net_hist","FAAt403","API"
2007,69,"Households",31633,"private_net_hist","FAAt403","API"
2008,69,"Households",34796,"private_net_hist","FAAt403","API"
2009,69,"Households",36443,"private_net_hist","FAAt403","API"
2010,69,"Households",37761,"private_net_hist","FAAt403","API"
2011,69,"Households",38758,"private_net_hist","FAAt403","API"
2012,69,"Households",40619,"private_net_hist","FAAt403","API"
2013,69,"Households",42670,"private_net_hist","FAAt403","API"
2014,69,"Households",44739,"private_net_hist","FAAt403","API"
2015,69,"Households",47162,"private_net_hist","FAAt403","API"
2016,69,"Households",49829,"private_net_hist","FAAt403","API"
2017,69,"Households",52757,"private_net_hist","FAAt403","API"
2018,69,"Households",55297,"private_net_hist","FAAt403","API"
2019,69,"Households",57185,"private_net_hist","FAAt403","API"
2020,69,"Households",60017,"private_net_hist","FAAt403","API"
2021,69,"Households",62572,"private_net_hist","FAAt403","API"
2022,69,"Households",66020,"private_net_hist","FAAt403","API"
2023,69,"Households",70768,"private_net_hist","FAAt403","API"
2024,69,"Households",75334,"private_net_hist","FAAt403","API"
1925,70,"Equipment",9,"private_net_hist","FAAt403","API"
1926,70,"Equipment",9,"private_net_hist","FAAt403","API"
1927,70,"Equipment",10,"private_net_hist","FAAt403","API"
1928,70,"Equipment",10,"private_net_hist","FAAt403","API"
1929,70,"Equipment",11,"private_net_hist","FAAt403","API"
1930,70,"Equipment",12,"private_net_hist","FAAt403","API"
1931,70,"Equipment",12,"private_net_hist","FAAt403","API"
1932,70,"Equipment",12,"private_net_hist","FAAt403","API"
1933,70,"Equipment",12,"private_net_hist","FAAt403","API"
1934,70,"Equipment",13,"private_net_hist","FAAt403","API"
1935,70,"Equipment",13,"private_net_hist","FAAt403","API"
1936,70,"Equipment",15,"private_net_hist","FAAt403","API"
1937,70,"Equipment",18,"private_net_hist","FAAt403","API"
1938,70,"Equipment",20,"private_net_hist","FAAt403","API"
1939,70,"Equipment",23,"private_net_hist","FAAt403","API"
1940,70,"Equipment",26,"private_net_hist","FAAt403","API"
1941,70,"Equipment",29,"private_net_hist","FAAt403","API"
1942,70,"Equipment",26,"private_net_hist","FAAt403","API"
1943,70,"Equipment",33,"private_net_hist","FAAt403","API"
1944,70,"Equipment",29,"private_net_hist","FAAt403","API"
1945,70,"Equipment",39,"private_net_hist","FAAt403","API"
1946,70,"Equipment",68,"private_net_hist","FAAt403","API"
1947,70,"Equipment",76,"private_net_hist","FAAt403","API"
1948,70,"Equipment",93,"private_net_hist","FAAt403","API"
1949,70,"Equipment",110,"private_net_hist","FAAt403","API"
1950,70,"Equipment",139,"private_net_hist","FAAt403","API"
1951,70,"Equipment",168,"private_net_hist","FAAt403","API"
1952,70,"Equipment",173,"private_net_hist","FAAt403","API"
1953,70,"Equipment",205,"private_net_hist","FAAt403","API"
1954,70,"Equipment",228,"private_net_hist","FAAt403","API"
1955,70,"Equipment",268,"private_net_hist","FAAt403","API"
1956,70,"Equipment",298,"private_net_hist","FAAt403","API"
1957,70,"Equipment",315,"private_net_hist","FAAt403","API"
1958,70,"Equipment",308,"private_net_hist","FAAt403","API"
1959,70,"Equipment",345,"private_net_hist","FAAt403","API"
1960,70,"Equipment",363,"private_net_hist","FAAt403","API"
1961,70,"Equipment",374,"private_net_hist","FAAt403","API"
1962,70,"Equipment",370,"private_net_hist","FAAt403","API"
1963,70,"Equipment",370,"private_net_hist","FAAt403","API"
1964,70,"Equipment",394,"private_net_hist","FAAt403","API"
1965,70,"Equipment",415,"private_net_hist","FAAt403","API"
1966,70,"Equipment",461,"private_net_hist","FAAt403","API"
1967,70,"Equipment",504,"private_net_hist","FAAt403","API"
1968,70,"Equipment",555,"private_net_hist","FAAt403","API"
1969,70,"Equipment",629,"private_net_hist","FAAt403","API"
1970,70,"Equipment",700,"private_net_hist","FAAt403","API"
1971,70,"Equipment",752,"private_net_hist","FAAt403","API"
1972,70,"Equipment",781,"private_net_hist","FAAt403","API"
1973,70,"Equipment",788,"private_net_hist","FAAt403","API"
1974,70,"Equipment",775,"private_net_hist","FAAt403","API"
1975,70,"Equipment",756,"private_net_hist","FAAt403","API"
1976,70,"Equipment",723,"private_net_hist","FAAt403","API"
1977,70,"Equipment",703,"private_net_hist","FAAt403","API"
1978,70,"Equipment",687,"private_net_hist","FAAt403","API"
1979,70,"Equipment",765,"private_net_hist","FAAt403","API"
1980,70,"Equipment",798,"private_net_hist","FAAt403","API"
1981,70,"Equipment",860,"private_net_hist","FAAt403","API"
1982,70,"Equipment",969,"private_net_hist","FAAt403","API"
1983,70,"Equipment",1043,"private_net_hist","FAAt403","API"
1984,70,"Equipment",1192,"private_net_hist","FAAt403","API"
1985,70,"Equipment",1441,"private_net_hist","FAAt403","API"
1986,70,"Equipment",1598,"private_net_hist","FAAt403","API"
1987,70,"Equipment",1685,"private_net_hist","FAAt403","API"
1988,70,"Equipment",1855,"private_net_hist","FAAt403","API"
1989,70,"Equipment",2017,"private_net_hist","FAAt403","API"
1990,70,"Equipment",2123,"private_net_hist","FAAt403","API"
1991,70,"Equipment",2151,"private_net_hist","FAAt403","API"
1992,70,"Equipment",2029,"private_net_hist","FAAt403","API"
1993,70,"Equipment",1985,"private_net_hist","FAAt403","API"
1994,70,"Equipment",2020,"private_net_hist","FAAt403","API"
1995,70,"Equipment",1998,"private_net_hist","FAAt403","API"
1996,70,"Equipment",2019,"private_net_hist","FAAt403","API"
1997,70,"Equipment",2124,"private_net_hist","FAAt403","API"
1998,70,"Equipment",2132,"private_net_hist","FAAt403","API"
1999,70,"Equipment",2256,"private_net_hist","FAAt403","API"
2000,70,"Equipment",2346,"private_net_hist","FAAt403","API"
2001,70,"Equipment",2467,"private_net_hist","FAAt403","API"
2002,70,"Equipment",2948,"private_net_hist","FAAt403","API"
2003,70,"Equipment",3046,"private_net_hist","FAAt403","API"
2004,70,"Equipment",3281,"private_net_hist","FAAt403","API"
2005,70,"Equipment",3584,"private_net_hist","FAAt403","API"
2006,70,"Equipment",3810,"private_net_hist","FAAt403","API"
2007,70,"Equipment",4119,"private_net_hist","FAAt403","API"
2008,70,"Equipment",4455,"private_net_hist","FAAt403","API"
2009,70,"Equipment",4511,"private_net_hist","FAAt403","API"
2010,70,"Equipment",4859,"private_net_hist","FAAt403","API"
2011,70,"Equipment",4922,"private_net_hist","FAAt403","API"
2012,70,"Equipment",5368,"private_net_hist","FAAt403","API"
2013,70,"Equipment",6081,"private_net_hist","FAAt403","API"
2014,70,"Equipment",6566,"private_net_hist","FAAt403","API"
2015,70,"Equipment",7021,"private_net_hist","FAAt403","API"
2016,70,"Equipment",7538,"private_net_hist","FAAt403","API"
2017,70,"Equipment",7934,"private_net_hist","FAAt403","API"
2018,70,"Equipment",8270,"private_net_hist","FAAt403","API"
2019,70,"Equipment",8459,"private_net_hist","FAAt403","API"
2020,70,"Equipment",8770,"private_net_hist","FAAt403","API"
2021,70,"Equipment",9047,"private_net_hist","FAAt403","API"
2022,70,"Equipment",9356,"private_net_hist","FAAt403","API"
2023,70,"Equipment",9677,"private_net_hist","FAAt403","API"
2024,70,"Equipment",10083,"private_net_hist","FAAt403","API"
1925,71,"Structures",83,"private_net_hist","FAAt403","API"
1926,71,"Structures",90,"private_net_hist","FAAt403","API"
1927,71,"Structures",97,"private_net_hist","FAAt403","API"
1928,71,"Structures",106,"private_net_hist","FAAt403","API"
1929,71,"Structures",116,"private_net_hist","FAAt403","API"
1930,71,"Structures",125,"private_net_hist","FAAt403","API"
1931,71,"Structures",128,"private_net_hist","FAAt403","API"
1932,71,"Structures",128,"private_net_hist","FAAt403","API"
1933,71,"Structures",126,"private_net_hist","FAAt403","API"
1934,71,"Structures",124,"private_net_hist","FAAt403","API"
1935,71,"Structures",123,"private_net_hist","FAAt403","API"
1936,71,"Structures",121,"private_net_hist","FAAt403","API"
1937,71,"Structures",120,"private_net_hist","FAAt403","API"
1938,71,"Structures",119,"private_net_hist","FAAt403","API"
1939,71,"Structures",118,"private_net_hist","FAAt403","API"
1940,71,"Structures",118,"private_net_hist","FAAt403","API"
1941,71,"Structures",118,"private_net_hist","FAAt403","API"
1942,71,"Structures",116,"private_net_hist","FAAt403","API"
1943,71,"Structures",114,"private_net_hist","FAAt403","API"
1944,71,"Structures",112,"private_net_hist","FAAt403","API"
1945,71,"Structures",112,"private_net_hist","FAAt403","API"
1946,71,"Structures",116,"private_net_hist","FAAt403","API"
1947,71,"Structures",115,"private_net_hist","FAAt403","API"
1948,71,"Structures",121,"private_net_hist","FAAt403","API"
1949,71,"Structures",124,"private_net_hist","FAAt403","API"
1950,71,"Structures",132,"private_net_hist","FAAt403","API"
1951,71,"Structures",142,"private_net_hist","FAAt403","API"
1952,71,"Structures",152,"private_net_hist","FAAt403","API"
1953,71,"Structures",160,"private_net_hist","FAAt403","API"
1954,71,"Structures",177,"private_net_hist","FAAt403","API"
1955,71,"Structures",205,"private_net_hist","FAAt403","API"
1956,71,"Structures",229,"private_net_hist","FAAt403","API"
1957,71,"Structures",251,"private_net_hist","FAAt403","API"
1958,71,"Structures",269,"private_net_hist","FAAt403","API"
1959,71,"Structures",297,"private_net_hist","FAAt403","API"
1960,71,"Structures",323,"private_net_hist","FAAt403","API"
1961,71,"Structures",359,"private_net_hist","FAAt403","API"
1962,71,"Structures",401,"private_net_hist","FAAt403","API"
1963,71,"Structures",434,"private_net_hist","FAAt403","API"
1964,71,"Structures",466,"private_net_hist","FAAt403","API"
1965,71,"Structures",540,"private_net_hist","FAAt403","API"
1966,71,"Structures",609,"private_net_hist","FAAt403","API"
1967,71,"Structures",671,"private_net_hist","FAAt403","API"
1968,71,"Structures",718,"private_net_hist","FAAt403","API"
1969,71,"Structures",803,"private_net_hist","FAAt403","API"
1970,71,"Structures",880,"private_net_hist","FAAt403","API"
1971,71,"Structures",990,"private_net_hist","FAAt403","API"
1972,71,"Structures",1095,"private_net_hist","FAAt403","API"
1973,71,"Structures",1252,"private_net_hist","FAAt403","API"
1974,71,"Structures",1308,"private_net_hist","FAAt403","API"
1975,71,"Structures",1363,"private_net_hist","FAAt403","API"
1976,71,"Structures",1442,"private_net_hist","FAAt403","API"
1977,71,"Structures",1494,"private_net_hist","FAAt403","API"
1978,71,"Structures",1567,"private_net_hist","FAAt403","API"
1979,71,"Structures",1956,"private_net_hist","FAAt403","API"
1980,71,"Structures",2344,"private_net_hist","FAAt403","API"
1981,71,"Structures",2905,"private_net_hist","FAAt403","API"
1982,71,"Structures",3627,"private_net_hist","FAAt403","API"
1983,71,"Structures",4283,"private_net_hist","FAAt403","API"
1984,71,"Structures",5251,"private_net_hist","FAAt403","API"
1985,71,"Structures",6583,"private_net_hist","FAAt403","API"
1986,71,"Structures",7733,"private_net_hist","FAAt403","API"
1987,71,"Structures",8858,"private_net_hist","FAAt403","API"
1988,71,"Structures",10027,"private_net_hist","FAAt403","API"
1989,71,"Structures",11097,"private_net_hist","FAAt403","API"
1990,71,"Structures",12310,"private_net_hist","FAAt403","API"
1991,71,"Structures",12968,"private_net_hist","FAAt403","API"
1992,71,"Structures",13152,"private_net_hist","FAAt403","API"
1993,71,"Structures",13409,"private_net_hist","FAAt403","API"
1994,71,"Structures",13727,"private_net_hist","FAAt403","API"
1995,71,"Structures",14217,"private_net_hist","FAAt403","API"
1996,71,"Structures",14845,"private_net_hist","FAAt403","API"
1997,71,"Structures",15561,"private_net_hist","FAAt403","API"
1998,71,"Structures",16742,"private_net_hist","FAAt403","API"
1999,71,"Structures",18043,"private_net_hist","FAAt403","API"
