"year","line_number","line_desc","value","table_label","table_name","source"
1948,5,"Industrial",376,"govt_dep_cc","FAAt703","API"
1949,5,"Industrial",375,"govt_dep_cc","FAAt703","API"
1950,5,"Industrial",346,"govt_dep_cc","FAAt703","API"
1951,5,"Industrial",432,"govt_dep_cc","FAAt703","API"
1952,5,"Industrial",473,"govt_dep_cc","FAAt703","API"
1953,5,"Industrial",539,"govt_dep_cc","FAAt703","API"
1954,5,"Industrial",499,"govt_dep_cc","FAAt703","API"
1955,5,"Industrial",525,"govt_dep_cc","FAAt703","API"
1956,5,"Industrial",572,"govt_dep_cc","FAAt703","API"
1957,5,"Industrial",619,"govt_dep_cc","FAAt703","API"
1958,5,"Industrial",663,"govt_dep_cc","FAAt703","API"
1959,5,"Industrial",594,"govt_dep_cc","FAAt703","API"
1960,5,"Industrial",578,"govt_dep_cc","FAAt703","API"
1961,5,"Industrial",571,"govt_dep_cc","FAAt703","API"
1962,5,"Industrial",551,"govt_dep_cc","FAAt703","API"
1963,5,"Industrial",560,"govt_dep_cc","FAAt703","API"
1964,5,"Industrial",575,"govt_dep_cc","FAAt703","API"
1965,5,"Industrial",583,"govt_dep_cc","FAAt703","API"
1966,5,"Industrial",617,"govt_dep_cc","FAAt703","API"
1967,5,"Industrial",639,"govt_dep_cc","FAAt703","API"
1968,5,"Industrial",650,"govt_dep_cc","FAAt703","API"
1969,5,"Industrial",678,"govt_dep_cc","FAAt703","API"
1970,5,"Industrial",722,"govt_dep_cc","FAAt703","API"
1971,5,"Industrial",796,"govt_dep_cc","FAAt703","API"
1972,5,"Industrial",789,"govt_dep_cc","FAAt703","API"
1973,5,"Industrial",839,"govt_dep_cc","FAAt703","API"
1974,5,"Industrial",971,"govt_dep_cc","FAAt703","API"
1975,5,"Industrial",1038,"govt_dep_cc","FAAt703","API"
1976,5,"Industrial",1001,"govt_dep_cc","FAAt703","API"
1977,5,"Industrial",1026,"govt_dep_cc","FAAt703","API"
1978,5,"Industrial",1056,"govt_dep_cc","FAAt703","API"
1979,5,"Industrial",1135,"govt_dep_cc","FAAt703","API"
1980,5,"Industrial",1258,"govt_dep_cc","FAAt703","API"
1981,5,"Industrial",1385,"govt_dep_cc","FAAt703","API"
1982,5,"Industrial",1459,"govt_dep_cc","FAAt703","API"
1983,5,"Industrial",1450,"govt_dep_cc","FAAt703","API"
1984,5,"Industrial",1444,"govt_dep_cc","FAAt703","API"
1985,5,"Industrial",1456,"govt_dep_cc","FAAt703","API"
1986,5,"Industrial",1489,"govt_dep_cc","FAAt703","API"
1987,5,"Industrial",1530,"govt_dep_cc","FAAt703","API"
1988,5,"Industrial",1567,"govt_dep_cc","FAAt703","API"
1989,5,"Industrial",1600,"govt_dep_cc","FAAt703","API"
1990,5,"Industrial",1647,"govt_dep_cc","FAAt703","API"
1991,5,"Industrial",1670,"govt_dep_cc","FAAt703","API"
1992,5,"Industrial",1653,"govt_dep_cc","FAAt703","API"
1993,5,"Industrial",1658,"govt_dep_cc","FAAt703","API"
1994,5,"Industrial",1656,"govt_dep_cc","FAAt703","API"
1995,5,"Industrial",1696,"govt_dep_cc","FAAt703","API"
1996,5,"Industrial",1721,"govt_dep_cc","FAAt703","API"
1997,5,"Industrial",1750,"govt_dep_cc","FAAt703","API"
1998,5,"Industrial",1778,"govt_dep_cc","FAAt703","API"
1999,5,"Industrial",1801,"govt_dep_cc","FAAt703","API"
2000,5,"Industrial",1836,"govt_dep_cc","FAAt703","API"
2001,5,"Industrial",1849,"govt_dep_cc","FAAt703","API"
2002,5,"Industrial",1866,"govt_dep_cc","FAAt703","API"
2003,5,"Industrial",1880,"govt_dep_cc","FAAt703","API"
2004,5,"Industrial",1958,"govt_dep_cc","FAAt703","API"
2005,5,"Industrial",2082,"govt_dep_cc","FAAt703","API"
2006,5,"Industrial",2209,"govt_dep_cc","FAAt703","API"
2007,5,"Industrial",2309,"govt_dep_cc","FAAt703","API"
2008,5,"Industrial",2341,"govt_dep_cc","FAAt703","API"
2009,5,"Industrial",2243,"govt_dep_cc","FAAt703","API"
2010,5,"Industrial",2146,"govt_dep_cc","FAAt703","API"
2011,5,"Industrial",2148,"govt_dep_cc","FAAt703","API"
2012,5,"Industrial",2158,"govt_dep_cc","FAAt703","API"
2013,5,"Industrial",2193,"govt_dep_cc","FAAt703","API"
2014,5,"Industrial",2235,"govt_dep_cc","FAAt703","API"
2015,5,"Industrial",2248,"govt_dep_cc","FAAt703","API"
2016,5,"Industrial",2278,"govt_dep_cc","FAAt703","API"
2017,5,"Industrial",2332,"govt_dep_cc","FAAt703","API"
2018,5,"Industrial",2413,"govt_dep_cc","FAAt703","API"
2019,5,"Industrial",2463,"govt_dep_cc","FAAt703","API"
2020,5,"Industrial",2495,"govt_dep_cc","FAAt703","API"
2021,5,"Industrial",2639,"govt_dep_cc","FAAt703","API"
2022,5,"Industrial",2897,"govt_dep_cc","FAAt703","API"
2023,5,"Industrial",3010,"govt_dep_cc","FAAt703","API"
2024,5,"Industrial",3106,"govt_dep_cc","FAAt703","API"
1925,6,"Office",11,"govt_dep_cc","FAAt703","API"
1926,6,"Office",11,"govt_dep_cc","FAAt703","API"
1927,6,"Office",12,"govt_dep_cc","FAAt703","API"
1928,6,"Office",12,"govt_dep_cc","FAAt703","API"
1929,6,"Office",13,"govt_dep_cc","FAAt703","API"
1930,6,"Office",13,"govt_dep_cc","FAAt703","API"
1931,6,"Office",12,"govt_dep_cc","FAAt703","API"
1932,6,"Office",11,"govt_dep_cc","FAAt703","API"
1933,6,"Office",11,"govt_dep_cc","FAAt703","API"
1934,6,"Office",13,"govt_dep_cc","FAAt703","API"
1935,6,"Office",14,"govt_dep_cc","FAAt703","API"
1936,6,"Office",16,"govt_dep_cc","FAAt703","API"
1937,6,"Office",21,"govt_dep_cc","FAAt703","API"
1938,6,"Office",24,"govt_dep_cc","FAAt703","API"
1939,6,"Office",24,"govt_dep_cc","FAAt703","API"
1940,6,"Office",26,"govt_dep_cc","FAAt703","API"
1941,6,"Office",29,"govt_dep_cc","FAAt703","API"
1942,6,"Office",31,"govt_dep_cc","FAAt703","API"
1943,6,"Office",32,"govt_dep_cc","FAAt703","API"
1944,6,"Office",33,"govt_dep_cc","FAAt703","API"
1945,6,"Office",33,"govt_dep_cc","FAAt703","API"
1946,6,"Office",37,"govt_dep_cc","FAAt703","API"
1947,6,"Office",44,"govt_dep_cc","FAAt703","API"
1948,6,"Office",47,"govt_dep_cc","FAAt703","API"
1949,6,"Office",48,"govt_dep_cc","FAAt703","API"
1950,6,"Office",52,"govt_dep_cc","FAAt703","API"
1951,6,"Office",76,"govt_dep_cc","FAAt703","API"
1952,6,"Office",78,"govt_dep_cc","FAAt703","API"
1953,6,"Office",82,"govt_dep_cc","FAAt703","API"
1954,6,"Office",76,"govt_dep_cc","FAAt703","API"
1955,6,"Office",79,"govt_dep_cc","FAAt703","API"
1956,6,"Office",83,"govt_dep_cc","FAAt703","API"
1957,6,"Office",87,"govt_dep_cc","FAAt703","API"
1958,6,"Office",95,"govt_dep_cc","FAAt703","API"
1959,6,"Office",104,"govt_dep_cc","FAAt703","API"
1960,6,"Office",112,"govt_dep_cc","FAAt703","API"
1961,6,"Office",123,"govt_dep_cc","FAAt703","API"
1962,6,"Office",134,"govt_dep_cc","FAAt703","API"
1963,6,"Office",159,"govt_dep_cc","FAAt703","API"
1964,6,"Office",172,"govt_dep_cc","FAAt703","API"
1965,6,"Office",191,"govt_dep_cc","FAAt703","API"
1966,6,"Office",225,"govt_dep_cc","FAAt703","API"
1967,6,"Office",244,"govt_dep_cc","FAAt703","API"
1968,6,"Office",279,"govt_dep_cc","FAAt703","API"
1969,6,"Office",335,"govt_dep_cc","FAAt703","API"
1970,6,"Office",380,"govt_dep_cc","FAAt703","API"
1971,6,"Office",431,"govt_dep_cc","FAAt703","API"
1972,6,"Office",480,"govt_dep_cc","FAAt703","API"
1973,6,"Office",530,"govt_dep_cc","FAAt703","API"
1974,6,"Office",612,"govt_dep_cc","FAAt703","API"
1975,6,"Office",698,"govt_dep_cc","FAAt703","API"
1976,6,"Office",752,"govt_dep_cc","FAAt703","API"
1977,6,"Office",891,"govt_dep_cc","FAAt703","API"
1978,6,"Office",1085,"govt_dep_cc","FAAt703","API"
1979,6,"Office",1249,"govt_dep_cc","FAAt703","API"
1980,6,"Office",1440,"govt_dep_cc","FAAt703","API"
1981,6,"Office",1643,"govt_dep_cc","FAAt703","API"
1982,6,"Office",1816,"govt_dep_cc","FAAt703","API"
1983,6,"Office",1837,"govt_dep_cc","FAAt703","API"
1984,6,"Office",2028,"govt_dep_cc","FAAt703","API"
1985,6,"Office",2148,"govt_dep_cc","FAAt703","API"
1986,6,"Office",2298,"govt_dep_cc","FAAt703","API"
1987,6,"Office",2470,"govt_dep_cc","FAAt703","API"
1988,6,"Office",2639,"govt_dep_cc","FAAt703","API"
1989,6,"Office",2806,"govt_dep_cc","FAAt703","API"
1990,6,"Office",2979,"govt_dep_cc","FAAt703","API"
1991,6,"Office",3123,"govt_dep_cc","FAAt703","API"
1992,6,"Office",3241,"govt_dep_cc","FAAt703","API"
1993,6,"Office",3466,"govt_dep_cc","FAAt703","API"
1994,6,"Office",3708,"govt_dep_cc","FAAt703","API"
1995,6,"Office",3976,"govt_dep_cc","FAAt703","API"
1996,6,"Office",4215,"govt_dep_cc","FAAt703","API"
1997,6,"Office",4556,"govt_dep_cc","FAAt703","API"
1998,6,"Office",4965,"govt_dep_cc","FAAt703","API"
1999,6,"Office",5427,"govt_dep_cc","FAAt703","API"
2000,6,"Office",5850,"govt_dep_cc","FAAt703","API"
2001,6,"Office",6232,"govt_dep_cc","FAAt703","API"
2002,6,"Office",6594,"govt_dep_cc","FAAt703","API"
2003,6,"Office",7067,"govt_dep_cc","FAAt703","API"
2004,6,"Office",7796,"govt_dep_cc","FAAt703","API"
2005,6,"Office",8836,"govt_dep_cc","FAAt703","API"
2006,6,"Office",9931,"govt_dep_cc","FAAt703","API"
2007,6,"Office",10441,"govt_dep_cc","FAAt703","API"
2008,6,"Office",11520,"govt_dep_cc","FAAt703","API"
2009,6,"Office",12055,"govt_dep_cc","FAAt703","API"
2010,6,"Office",12028,"govt_dep_cc","FAAt703","API"
2011,6,"Office",12548,"govt_dep_cc","FAAt703","API"
2012,6,"Office",13113,"govt_dep_cc","FAAt703","API"
2013,6,"Office",13497,"govt_dep_cc","FAAt703","API"
2014,6,"Office",14069,"govt_dep_cc","FAAt703","API"
2015,6,"Office",14591,"govt_dep_cc","FAAt703","API"
2016,6,"Office",14975,"govt_dep_cc","FAAt703","API"
2017,6,"Office",15454,"govt_dep_cc","FAAt703","API"
2018,6,"Office",16245,"govt_dep_cc","FAAt703","API"
2019,6,"Office",17175,"govt_dep_cc","FAAt703","API"
2020,6,"Office",17758,"govt_dep_cc","FAAt703","API"
2021,6,"Office",19156,"govt_dep_cc","FAAt703","API"
2022,6,"Office",23134,"govt_dep_cc","FAAt703","API"
2023,6,"Office",25617,"govt_dep_cc","FAAt703","API"
2024,6,"Office",25988,"govt_dep_cc","FAAt703","API"
1925,7,"Commercial",10,"govt_dep_cc","FAAt703","API"
1926,7,"Commercial",11,"govt_dep_cc","FAAt703","API"
1927,7,"Commercial",11,"govt_dep_cc","FAAt703","API"
1928,7,"Commercial",11,"govt_dep_cc","FAAt703","API"
1929,7,"Commercial",11,"govt_dep_cc","FAAt703","API"
1930,7,"Commercial",10,"govt_dep_cc","FAAt703","API"
1931,7,"Commercial",9,"govt_dep_cc","FAAt703","API"
1932,7,"Commercial",8,"govt_dep_cc","FAAt703","API"
1933,7,"Commercial",9,"govt_dep_cc","FAAt703","API"
1934,7,"Commercial",11,"govt_dep_cc","FAAt703","API"
1935,7,"Commercial",13,"govt_dep_cc","FAAt703","API"
1936,7,"Commercial",16,"govt_dep_cc","FAAt703","API"
1937,7,"Commercial",21,"govt_dep_cc","FAAt703","API"
1938,7,"Commercial",23,"govt_dep_cc","FAAt703","API"
1939,7,"Commercial",23,"govt_dep_cc","FAAt703","API"
1940,7,"Commercial",24,"govt_dep_cc","FAAt703","API"
1941,7,"Commercial",26,"govt_dep_cc","FAAt703","API"
1942,7,"Commercial",29,"govt_dep_cc","FAAt703","API"
1943,7,"Commercial",28,"govt_dep_cc","FAAt703","API"
1944,7,"Commercial",31,"govt_dep_cc","FAAt703","API"
1945,7,"Commercial",30,"govt_dep_cc","FAAt703","API"
1946,7,"Commercial",33,"govt_dep_cc","FAAt703","API"
1947,7,"Commercial",39,"govt_dep_cc","FAAt703","API"
1948,7,"Commercial",40,"govt_dep_cc","FAAt703","API"
1949,7,"Commercial",37,"govt_dep_cc","FAAt703","API"
1950,7,"Commercial",37,"govt_dep_cc","FAAt703","API"
1951,7,"Commercial",56,"govt_dep_cc","FAAt703","API"
1952,7,"Commercial",55,"govt_dep_cc","FAAt703","API"
1953,7,"Commercial",54,"govt_dep_cc","FAAt703","API"
1954,7,"Commercial",45,"govt_dep_cc","FAAt703","API"
1955,7,"Commercial",42,"govt_dep_cc","FAAt703","API"
1956,7,"Commercial",38,"govt_dep_cc","FAAt703","API"
1957,7,"Commercial",34,"govt_dep_cc","FAAt703","API"
1958,7,"Commercial",36,"govt_dep_cc","FAAt703","API"
1959,7,"Commercial",41,"govt_dep_cc","FAAt703","API"
1960,7,"Commercial",41,"govt_dep_cc","FAAt703","API"
1961,7,"Commercial",44,"govt_dep_cc","FAAt703","API"
1962,7,"Commercial",44,"govt_dep_cc","FAAt703","API"
1963,7,"Commercial",55,"govt_dep_cc","FAAt703","API"
1964,7,"Commercial",53,"govt_dep_cc","FAAt703","API"
1965,7,"Commercial",52,"govt_dep_cc","FAAt703","API"
1966,7,"Commercial",65,"govt_dep_cc","FAAt703","API"
1967,7,"Commercial",62,"govt_dep_cc","FAAt703","API"
1968,7,"Commercial",67,"govt_dep_cc","FAAt703","API"
1969,7,"Commercial",85,"govt_dep_cc","FAAt703","API"
1970,7,"Commercial",90,"govt_dep_cc","FAAt703","API"
1971,7,"Commercial",95,"govt_dep_cc","FAAt703","API"
1972,7,"Commercial",94,"govt_dep_cc","FAAt703","API"
1973,7,"Commercial",87,"govt_dep_cc","FAAt703","API"
1974,7,"Commercial",84,"govt_dep_cc","FAAt703","API"
1975,7,"Commercial",76,"govt_dep_cc","FAAt703","API"
1976,7,"Commercial",61,"govt_dep_cc","FAAt703","API"
1977,7,"Commercial",107,"govt_dep_cc","FAAt703","API"
1978,7,"Commercial",179,"govt_dep_cc","FAAt703","API"
1979,7,"Commercial",192,"govt_dep_cc","FAAt703","API"
1980,7,"Commercial",209,"govt_dep_cc","FAAt703","API"
1981,7,"Commercial",248,"govt_dep_cc","FAAt703","API"
1982,7,"Commercial",286,"govt_dep_cc","FAAt703","API"
1983,7,"Commercial",212,"govt_dep_cc","FAAt703","API"
1984,7,"Commercial",292,"govt_dep_cc","FAAt703","API"
1985,7,"Commercial",308,"govt_dep_cc","FAAt703","API"
1986,7,"Commercial",335,"govt_dep_cc","FAAt703","API"
1987,7,"Commercial",372,"govt_dep_cc","FAAt703","API"
1988,7,"Commercial",397,"govt_dep_cc","FAAt703","API"
1989,7,"Commercial",410,"govt_dep_cc","FAAt703","API"
1990,7,"Commercial",421,"govt_dep_cc","FAAt703","API"
1991,7,"Commercial",435,"govt_dep_cc","FAAt703","API"
1992,7,"Commercial",438,"govt_dep_cc","FAAt703","API"
1993,7,"Commercial",461,"govt_dep_cc","FAAt703","API"
1994,7,"Commercial",476,"govt_dep_cc","FAAt703","API"
1995,7,"Commercial",487,"govt_dep_cc","FAAt703","API"
1996,7,"Commercial",498,"govt_dep_cc","FAAt703","API"
1997,7,"Commercial",513,"govt_dep_cc","FAAt703","API"
1998,7,"Commercial",546,"govt_dep_cc","FAAt703","API"
1999,7,"Commercial",594,"govt_dep_cc","FAAt703","API"
2000,7,"Commercial",630,"govt_dep_cc","FAAt703","API"
2001,7,"Commercial",647,"govt_dep_cc","FAAt703","API"
2002,7,"Commercial",651,"govt_dep_cc","FAAt703","API"
2003,7,"Commercial",680,"govt_dep_cc","FAAt703","API"
2004,7,"Commercial",721,"govt_dep_cc","FAAt703","API"
2005,7,"Commercial",766,"govt_dep_cc","FAAt703","API"
2006,7,"Commercial",821,"govt_dep_cc","FAAt703","API"
2007,7,"Commercial",496,"govt_dep_cc","FAAt703","API"
2008,7,"Commercial",887,"govt_dep_cc","FAAt703","API"
2009,7,"Commercial",870,"govt_dep_cc","FAAt703","API"
2010,7,"Commercial",850,"govt_dep_cc","FAAt703","API"
2011,7,"Commercial",874,"govt_dep_cc","FAAt703","API"
2012,7,"Commercial",893,"govt_dep_cc","FAAt703","API"
2013,7,"Commercial",935,"govt_dep_cc","FAAt703","API"
2014,7,"Commercial",989,"govt_dep_cc","FAAt703","API"
2015,7,"Commercial",1023,"govt_dep_cc","FAAt703","API"
2016,7,"Commercial",1064,"govt_dep_cc","FAAt703","API"
2017,7,"Commercial",1095,"govt_dep_cc","FAAt703","API"
2018,7,"Commercial",1134,"govt_dep_cc","FAAt703","API"
2019,7,"Commercial",1187,"govt_dep_cc","FAAt703","API"
2020,7,"Commercial",1218,"govt_dep_cc","FAAt703","API"
2021,7,"Commercial",1266,"govt_dep_cc","FAAt703","API"
2022,7,"Commercial",1375,"govt_dep_cc","FAAt703","API"
2023,7,"Commercial",1463,"govt_dep_cc","FAAt703","API"
2024,7,"Commercial",1519,"govt_dep_cc","FAAt703","API"
1925,8,"Health care",16,"govt_dep_cc","FAAt703","API"
1926,8,"Health care",17,"govt_dep_cc","FAAt703","API"
1927,8,"Health care",18,"govt_dep_cc","FAAt703","API"
1928,8,"Health care",19,"govt_dep_cc","FAAt703","API"
1929,8,"Health care",21,"govt_dep_cc","FAAt703","API"
1930,8,"Health care",21,"govt_dep_cc","FAAt703","API"
1931,8,"Health care",20,"govt_dep_cc","FAAt703","API"
1932,8,"Health care",17,"govt_dep_cc","FAAt703","API"
1933,8,"Health care",18,"govt_dep_cc","FAAt703","API"
1934,8,"Health care",21,"govt_dep_cc","FAAt703","API"
1935,8,"Health care",21,"govt_dep_cc","FAAt703","API"
1936,8,"Health care",23,"govt_dep_cc","FAAt703","API"
1937,8,"Health care",28,"govt_dep_cc","FAAt703","API"
1938,8,"Health care",30,"govt_dep_cc","FAAt703","API"
1939,8,"Health care",31,"govt_dep_cc","FAAt703","API"
1940,8,"Health care",33,"govt_dep_cc","FAAt703","API"
1941,8,"Health care",37,"govt_dep_cc","FAAt703","API"
1942,8,"Health care",38,"govt_dep_cc","FAAt703","API"
1943,8,"Health care",41,"govt_dep_cc","FAAt703","API"
1944,8,"Health care",42,"govt_dep_cc","FAAt703","API"
1945,8,"Health care",45,"govt_dep_cc","FAAt703","API"
1946,8,"Health care",53,"govt_dep_cc","FAAt703","API"
1947,8,"Health care",70,"govt_dep_cc","FAAt703","API"
1948,8,"Health care",80,"govt_dep_cc","FAAt703","API"
1949,8,"Health care",85,"govt_dep_cc","FAAt703","API"
1950,8,"Health care",94,"govt_dep_cc","FAAt703","API"
1951,8,"Health care",118,"govt_dep_cc","FAAt703","API"
1952,8,"Health care",129,"govt_dep_cc","FAAt703","API"
1953,8,"Health care",135,"govt_dep_cc","FAAt703","API"
1954,8,"Health care",136,"govt_dep_cc","FAAt703","API"
1955,8,"Health care",143,"govt_dep_cc","FAAt703","API"
1956,8,"Health care",159,"govt_dep_cc","FAAt703","API"
1957,8,"Health care",169,"govt_dep_cc","FAAt703","API"
1958,8,"Health care",170,"govt_dep_cc","FAAt703","API"
1959,8,"Health care",180,"govt_dep_cc","FAAt703","API"
1960,8,"Health care",187,"govt_dep_cc","FAAt703","API"
1961,8,"Health care",193,"govt_dep_cc","FAAt703","API"
1962,8,"Health care",200,"govt_dep_cc","FAAt703","API"
1963,8,"Health care",207,"govt_dep_cc","FAAt703","API"
1964,8,"Health care",215,"govt_dep_cc","FAAt703","API"
1965,8,"Health care",227,"govt_dep_cc","FAAt703","API"
1966,8,"Health care",242,"govt_dep_cc","FAAt703","API"
1967,8,"Health care",256,"govt_dep_cc","FAAt703","API"
1968,8,"Health care",277,"govt_dep_cc","FAAt703","API"
1969,8,"Health care",313,"govt_dep_cc","FAAt703","API"
1970,8,"Health care",349,"govt_dep_cc","FAAt703","API"
1971,8,"Health care",396,"govt_dep_cc","FAAt703","API"
1972,8,"Health care",440,"govt_dep_cc","FAAt703","API"
1973,8,"Health care",493,"govt_dep_cc","FAAt703","API"
1974,8,"Health care",569,"govt_dep_cc","FAAt703","API"
1975,8,"Health care",647,"govt_dep_cc","FAAt703","API"
1976,8,"Health care",692,"govt_dep_cc","FAAt703","API"
1977,8,"Health care",758,"govt_dep_cc","FAAt703","API"
1978,8,"Health care",852,"govt_dep_cc","FAAt703","API"
1979,8,"Health care",974,"govt_dep_cc","FAAt703","API"
1980,8,"Health care",1109,"govt_dep_cc","FAAt703","API"
1981,8,"Health care",1237,"govt_dep_cc","FAAt703","API"
1982,8,"Health care",1339,"govt_dep_cc","FAAt703","API"
1983,8,"Health care",1402,"govt_dep_cc","FAAt703","API"
1984,8,"Health care",1476,"govt_dep_cc","FAAt703","API"
1985,8,"Health care",1543,"govt_dep_cc","FAAt703","API"
1986,8,"Health care",1615,"govt_dep_cc","FAAt703","API"
1987,8,"Health care",1700,"govt_dep_cc","FAAt703","API"
1988,8,"Health care",1787,"govt_dep_cc","FAAt703","API"
1989,8,"Health care",1873,"govt_dep_cc","FAAt703","API"
1990,8,"Health care",1957,"govt_dep_cc","FAAt703","API"
1991,8,"Health care",2013,"govt_dep_cc","FAAt703","API"
1992,8,"Health care",2058,"govt_dep_cc","FAAt703","API"
1993,8,"Health care",2167,"govt_dep_cc","FAAt703","API"
1994,8,"Health care",2284,"govt_dep_cc","FAAt703","API"
1995,8,"Health care",2410,"govt_dep_cc","FAAt703","API"
1996,8,"Health care",2500,"govt_dep_cc","FAAt703","API"
1997,8,"Health care",2616,"govt_dep_cc","FAAt703","API"
1998,8,"Health care",2743,"govt_dep_cc","FAAt703","API"
1999,8,"Health care",2885,"govt_dep_cc","FAAt703","API"
2000,8,"Health care",3031,"govt_dep_cc","FAAt703","API"
2001,8,"Health care",3183,"govt_dep_cc","FAAt703","API"
2002,8,"Health care",3269,"govt_dep_cc","FAAt703","API"
2003,8,"Health care",3403,"govt_dep_cc","FAAt703","API"
2004,8,"Health care",3641,"govt_dep_cc","FAAt703","API"
2005,8,"Health care",3972,"govt_dep_cc","FAAt703","API"
2006,8,"Health care",4342,"govt_dep_cc","FAAt703","API"
2007,8,"Health care",4583,"govt_dep_cc","FAAt703","API"
2008,8,"Health care",4711,"govt_dep_cc","FAAt703","API"
2009,8,"Health care",4585,"govt_dep_cc","FAAt703","API"
2010,8,"Health care",4474,"govt_dep_cc","FAAt703","API"
2011,8,"Health care",4595,"govt_dep_cc","FAAt703","API"
2012,8,"Health care",4743,"govt_dep_cc","FAAt703","API"
2013,8,"Health care",4945,"govt_dep_cc","FAAt703","API"
2014,8,"Health care",5182,"govt_dep_cc","FAAt703","API"
2015,8,"Health care",5282,"govt_dep_cc","FAAt703","API"
2016,8,"Health care",5368,"govt_dep_cc","FAAt703","API"
2017,8,"Health care",5497,"govt_dep_cc","FAAt703","API"
2018,8,"Health care",5773,"govt_dep_cc","FAAt703","API"
2019,8,"Health care",6083,"govt_dep_cc","FAAt703","API"
2020,8,"Health care",6270,"govt_dep_cc","FAAt703","API"
2021,8,"Health care",6625,"govt_dep_cc","FAAt703","API"
2022,8,"Health care",7811,"govt_dep_cc","FAAt703","API"
2023,8,"Health care",8523,"govt_dep_cc","FAAt703","API"
2024,8,"Health care",8563,"govt_dep_cc","FAAt703","API"
1925,9,"Educational",103,"govt_dep_cc","FAAt703","API"
1926,9,"Educational",109,"govt_dep_cc","FAAt703","API"
1927,9,"Educational",113,"govt_dep_cc","FAAt703","API"
