"year","line_number","line_desc","value","table_label","table_name","source"
2022,46,"Equipment",100.367,"private_net_chain","FAAt402","API"
2023,46,"Equipment",100.377,"private_net_chain","FAAt402","API"
2024,46,"Equipment",100.81,"private_net_chain","FAAt402","API"
1925,47,"Structures",79.891,"private_net_chain","FAAt402","API"
1926,47,"Structures",79.494,"private_net_chain","FAAt402","API"
1927,47,"Structures",79.46,"private_net_chain","FAAt402","API"
1928,47,"Structures",79.237,"private_net_chain","FAAt402","API"
1929,47,"Structures",78.891,"private_net_chain","FAAt402","API"
1930,47,"Structures",77.844,"private_net_chain","FAAt402","API"
1931,47,"Structures",76.401,"private_net_chain","FAAt402","API"
1932,47,"Structures",74.736,"private_net_chain","FAAt402","API"
1933,47,"Structures",73.211,"private_net_chain","FAAt402","API"
1934,47,"Structures",71.813,"private_net_chain","FAAt402","API"
1935,47,"Structures",70.885,"private_net_chain","FAAt402","API"
1936,47,"Structures",70.188,"private_net_chain","FAAt402","API"
1937,47,"Structures",69.695,"private_net_chain","FAAt402","API"
1938,47,"Structures",69.053,"private_net_chain","FAAt402","API"
1939,47,"Structures",68.578,"private_net_chain","FAAt402","API"
1940,47,"Structures",67.872,"private_net_chain","FAAt402","API"
1941,47,"Structures",67.398,"private_net_chain","FAAt402","API"
1942,47,"Structures",66.813,"private_net_chain","FAAt402","API"
1943,47,"Structures",66.463,"private_net_chain","FAAt402","API"
1944,47,"Structures",66.106,"private_net_chain","FAAt402","API"
1945,47,"Structures",65.655,"private_net_chain","FAAt402","API"
1946,47,"Structures",68.569,"private_net_chain","FAAt402","API"
1947,47,"Structures",71.177,"private_net_chain","FAAt402","API"
1948,47,"Structures",73.448,"private_net_chain","FAAt402","API"
1949,47,"Structures",75.552,"private_net_chain","FAAt402","API"
1950,47,"Structures",77.322,"private_net_chain","FAAt402","API"
1951,47,"Structures",78.79,"private_net_chain","FAAt402","API"
1952,47,"Structures",80.396,"private_net_chain","FAAt402","API"
1953,47,"Structures",81.485,"private_net_chain","FAAt402","API"
1954,47,"Structures",82.398,"private_net_chain","FAAt402","API"
1955,47,"Structures",82.95,"private_net_chain","FAAt402","API"
1956,47,"Structures",83.487,"private_net_chain","FAAt402","API"
1957,47,"Structures",83.477,"private_net_chain","FAAt402","API"
1958,47,"Structures",83.419,"private_net_chain","FAAt402","API"
1959,47,"Structures",84.927,"private_net_chain","FAAt402","API"
1960,47,"Structures",86.805,"private_net_chain","FAAt402","API"
1961,47,"Structures",88.316,"private_net_chain","FAAt402","API"
1962,47,"Structures",90.344,"private_net_chain","FAAt402","API"
1963,47,"Structures",92.727,"private_net_chain","FAAt402","API"
1964,47,"Structures",94.775,"private_net_chain","FAAt402","API"
1965,47,"Structures",96.514,"private_net_chain","FAAt402","API"
1966,47,"Structures",98.004,"private_net_chain","FAAt402","API"
1967,47,"Structures",99.824,"private_net_chain","FAAt402","API"
1968,47,"Structures",101.14,"private_net_chain","FAAt402","API"
1969,47,"Structures",102.411,"private_net_chain","FAAt402","API"
1970,47,"Structures",103.799,"private_net_chain","FAAt402","API"
1971,47,"Structures",104.686,"private_net_chain","FAAt402","API"
1972,47,"Structures",104.843,"private_net_chain","FAAt402","API"
1973,47,"Structures",106.338,"private_net_chain","FAAt402","API"
1974,47,"Structures",109.044,"private_net_chain","FAAt402","API"
1975,47,"Structures",112.511,"private_net_chain","FAAt402","API"
1976,47,"Structures",115.996,"private_net_chain","FAAt402","API"
1977,47,"Structures",119.547,"private_net_chain","FAAt402","API"
1978,47,"Structures",123.46,"private_net_chain","FAAt402","API"
1979,47,"Structures",127.371,"private_net_chain","FAAt402","API"
1980,47,"Structures",129.656,"private_net_chain","FAAt402","API"
1981,47,"Structures",130.917,"private_net_chain","FAAt402","API"
1982,47,"Structures",130.826,"private_net_chain","FAAt402","API"
1983,47,"Structures",130.348,"private_net_chain","FAAt402","API"
1984,47,"Structures",129.653,"private_net_chain","FAAt402","API"
1985,47,"Structures",127.857,"private_net_chain","FAAt402","API"
1986,47,"Structures",125.737,"private_net_chain","FAAt402","API"
1987,47,"Structures",123.931,"private_net_chain","FAAt402","API"
1988,47,"Structures",122.371,"private_net_chain","FAAt402","API"
1989,47,"Structures",120.583,"private_net_chain","FAAt402","API"
1990,47,"Structures",119.055,"private_net_chain","FAAt402","API"
1991,47,"Structures",117.536,"private_net_chain","FAAt402","API"
1992,47,"Structures",115.488,"private_net_chain","FAAt402","API"
1993,47,"Structures",114.188,"private_net_chain","FAAt402","API"
1994,47,"Structures",113.059,"private_net_chain","FAAt402","API"
1995,47,"Structures",111.766,"private_net_chain","FAAt402","API"
1996,47,"Structures",110.767,"private_net_chain","FAAt402","API"
1997,47,"Structures",109.64,"private_net_chain","FAAt402","API"
1998,47,"Structures",108.412,"private_net_chain","FAAt402","API"
1999,47,"Structures",107.14,"private_net_chain","FAAt402","API"
2000,47,"Structures",106.365,"private_net_chain","FAAt402","API"
2001,47,"Structures",105.632,"private_net_chain","FAAt402","API"
2002,47,"Structures",104.867,"private_net_chain","FAAt402","API"
2003,47,"Structures",104.015,"private_net_chain","FAAt402","API"
2004,47,"Structures",103.162,"private_net_chain","FAAt402","API"
2005,47,"Structures",102.356,"private_net_chain","FAAt402","API"
2006,47,"Structures",101.356,"private_net_chain","FAAt402","API"
2007,47,"Structures",100.433,"private_net_chain","FAAt402","API"
2008,47,"Structures",100.043,"private_net_chain","FAAt402","API"
2009,47,"Structures",99.676,"private_net_chain","FAAt402","API"
2010,47,"Structures",99.151,"private_net_chain","FAAt402","API"
2011,47,"Structures",98.998,"private_net_chain","FAAt402","API"
2012,47,"Structures",99.123,"private_net_chain","FAAt402","API"
2013,47,"Structures",99.349,"private_net_chain","FAAt402","API"
2014,47,"Structures",100.321,"private_net_chain","FAAt402","API"
2015,47,"Structures",100.242,"private_net_chain","FAAt402","API"
2016,47,"Structures",100.04,"private_net_chain","FAAt402","API"
2017,47,"Structures",100,"private_net_chain","FAAt402","API"
2018,47,"Structures",99.063,"private_net_chain","FAAt402","API"
2019,47,"Structures",98.439,"private_net_chain","FAAt402","API"
2020,47,"Structures",97.952,"private_net_chain","FAAt402","API"
2021,47,"Structures",97.486,"private_net_chain","FAAt402","API"
2022,47,"Structures",97.305,"private_net_chain","FAAt402","API"
2023,47,"Structures",97.564,"private_net_chain","FAAt402","API"
2024,47,"Structures",97.915,"private_net_chain","FAAt402","API"
1925,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1926,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1927,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1928,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1929,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1930,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1931,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1932,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1933,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1934,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1935,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1936,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1937,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1938,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1939,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1940,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1941,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1942,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1943,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1944,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1945,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1946,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1947,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1948,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1949,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1950,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1951,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1952,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1953,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1954,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1955,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1956,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1957,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1958,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1959,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1960,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1961,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1962,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1963,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1964,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1965,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1966,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1967,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1968,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1969,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1970,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1971,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1972,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1973,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1974,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1975,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1976,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1977,48,"Intellectual property products",0,"private_net_chain","FAAt402","API"
1978,48,"Intellectual property products",1.323,"private_net_chain","FAAt402","API"
1979,48,"Intellectual property products",2.395,"private_net_chain","FAAt402","API"
1980,48,"Intellectual property products",3.56,"private_net_chain","FAAt402","API"
1981,48,"Intellectual property products",3.968,"private_net_chain","FAAt402","API"
1982,48,"Intellectual property products",2.596,"private_net_chain","FAAt402","API"
1983,48,"Intellectual property products",1.714,"private_net_chain","FAAt402","API"
1984,48,"Intellectual property products",1.138,"private_net_chain","FAAt402","API"
1985,48,"Intellectual property products",0.758,"private_net_chain","FAAt402","API"
1986,48,"Intellectual property products",0.506,"private_net_chain","FAAt402","API"
1987,48,"Intellectual property products",0.339,"private_net_chain","FAAt402","API"
1988,48,"Intellectual property products",12.797,"private_net_chain","FAAt402","API"
1989,48,"Intellectual property products",38.132,"private_net_chain","FAAt402","API"
1990,48,"Intellectual property products",72.461,"private_net_chain","FAAt402","API"
1991,48,"Intellectual property products",114.09,"private_net_chain","FAAt402","API"
1992,48,"Intellectual property products",185.076,"private_net_chain","FAAt402","API"
1993,48,"Intellectual property products",251.239,"private_net_chain","FAAt402","API"
1994,48,"Intellectual property products",281.31,"private_net_chain","FAAt402","API"
1995,48,"Intellectual property products",298.336,"private_net_chain","FAAt402","API"
1996,48,"Intellectual property products",299.816,"private_net_chain","FAAt402","API"
1997,48,"Intellectual property products",321.307,"private_net_chain","FAAt402","API"
1998,48,"Intellectual property products",317.93,"private_net_chain","FAAt402","API"
1999,48,"Intellectual property products",253.15,"private_net_chain","FAAt402","API"
2000,48,"Intellectual property products",204.554,"private_net_chain","FAAt402","API"
2001,48,"Intellectual property products",157.605,"private_net_chain","FAAt402","API"
2002,48,"Intellectual property products",124.622,"private_net_chain","FAAt402","API"
2003,48,"Intellectual property products",95.919,"private_net_chain","FAAt402","API"
2004,48,"Intellectual property products",80.031,"private_net_chain","FAAt402","API"
2005,48,"Intellectual property products",69.379,"private_net_chain","FAAt402","API"
2006,48,"Intellectual property products",59.688,"private_net_chain","FAAt402","API"
2007,48,"Intellectual property products",54.228,"private_net_chain","FAAt402","API"
2008,48,"Intellectual property products",54.53,"private_net_chain","FAAt402","API"
2009,48,"Intellectual property products",56.89,"private_net_chain","FAAt402","API"
2010,48,"Intellectual property products",56.532,"private_net_chain","FAAt402","API"
2011,48,"Intellectual property products",61.081,"private_net_chain","FAAt402","API"
2012,48,"Intellectual property products",72.684,"private_net_chain","FAAt402","API"
2013,48,"Intellectual property products",82.341,"private_net_chain","FAAt402","API"
2014,48,"Intellectual property products",97.344,"private_net_chain","FAAt402","API"
2015,48,"Intellectual property products",90.716,"private_net_chain","FAAt402","API"
2016,48,"Intellectual property products",87.674,"private_net_chain","FAAt402","API"
2017,48,"Intellectual property products",100,"private_net_chain","FAAt402","API"
2018,48,"Intellectual property products",105.179,"private_net_chain","FAAt402","API"
2019,48,"Intellectual property products",110.995,"private_net_chain","FAAt402","API"
2020,48,"Intellectual property products",131.652,"private_net_chain","FAAt402","API"
2021,48,"Intellectual property products",162.09,"private_net_chain","FAAt402","API"
2022,48,"Intellectual property products",184.63,"private_net_chain","FAAt402","API"
2023,48,"Intellectual property products",205.627,"private_net_chain","FAAt402","API"
2024,48,"Intellectual property products",225.084,"private_net_chain","FAAt402","API"
1925,49,"Manufacturing",6.381,"private_net_chain","FAAt402","API"
1926,49,"Manufacturing",6.564,"private_net_chain","FAAt402","API"
1927,49,"Manufacturing",6.696,"private_net_chain","FAAt402","API"
1928,49,"Manufacturing",6.893,"private_net_chain","FAAt402","API"
1929,49,"Manufacturing",7.177,"private_net_chain","FAAt402","API"
1930,49,"Manufacturing",7.232,"private_net_chain","FAAt402","API"
1931,49,"Manufacturing",7.114,"private_net_chain","FAAt402","API"
1932,49,"Manufacturing",6.877,"private_net_chain","FAAt402","API"
1933,49,"Manufacturing",6.736,"private_net_chain","FAAt402","API"
1934,49,"Manufacturing",6.666,"private_net_chain","FAAt402","API"
1935,49,"Manufacturing",6.667,"private_net_chain","FAAt402","API"
1936,49,"Manufacturing",6.767,"private_net_chain","FAAt402","API"
1937,49,"Manufacturing",6.972,"private_net_chain","FAAt402","API"
1938,49,"Manufacturing",6.954,"private_net_chain","FAAt402","API"
1939,49,"Manufacturing",6.995,"private_net_chain","FAAt402","API"
1940,49,"Manufacturing",7.256,"private_net_chain","FAAt402","API"
1941,49,"Manufacturing",7.686,"private_net_chain","FAAt402","API"
1942,49,"Manufacturing",7.751,"private_net_chain","FAAt402","API"
1943,49,"Manufacturing",7.686,"private_net_chain","FAAt402","API"
