"year","line_number","line_desc","value","table_label","table_name","source"
1965,19,"Structures",321863,"private_net_cc","FAAt401","API"
1966,19,"Structures",343705,"private_net_cc","FAAt401","API"
1967,19,"Structures",368153,"private_net_cc","FAAt401","API"
1968,19,"Structures",402657,"private_net_cc","FAAt401","API"
1969,19,"Structures",442055,"private_net_cc","FAAt401","API"
1970,19,"Structures",486925,"private_net_cc","FAAt401","API"
1971,19,"Structures",541322,"private_net_cc","FAAt401","API"
1972,19,"Structures",588610,"private_net_cc","FAAt401","API"
1973,19,"Structures",670056,"private_net_cc","FAAt401","API"
1974,19,"Structures",820356,"private_net_cc","FAAt401","API"
1975,19,"Structures",890068,"private_net_cc","FAAt401","API"
1976,19,"Structures",972757,"private_net_cc","FAAt401","API"
1977,19,"Structures",1071418,"private_net_cc","FAAt401","API"
1978,19,"Structures",1212686,"private_net_cc","FAAt401","API"
1979,19,"Structures",1394675,"private_net_cc","FAAt401","API"
1980,19,"Structures",1587983,"private_net_cc","FAAt401","API"
1981,19,"Structures",1816077,"private_net_cc","FAAt401","API"
1982,19,"Structures",1930258,"private_net_cc","FAAt401","API"
1983,19,"Structures",1973372,"private_net_cc","FAAt401","API"
1984,19,"Structures",2090914,"private_net_cc","FAAt401","API"
1985,19,"Structures",2192848,"private_net_cc","FAAt401","API"
1986,19,"Structures",2266027,"private_net_cc","FAAt401","API"
1987,19,"Structures",2384398,"private_net_cc","FAAt401","API"
1988,19,"Structures",2540453,"private_net_cc","FAAt401","API"
1989,19,"Structures",2689668,"private_net_cc","FAAt401","API"
1990,19,"Structures",2833665,"private_net_cc","FAAt401","API"
1991,19,"Structures",2880518,"private_net_cc","FAAt401","API"
1992,19,"Structures",2981565,"private_net_cc","FAAt401","API"
1993,19,"Structures",3134051,"private_net_cc","FAAt401","API"
1994,19,"Structures",3302588,"private_net_cc","FAAt401","API"
1995,19,"Structures",3468845,"private_net_cc","FAAt401","API"
1996,19,"Structures",3635838,"private_net_cc","FAAt401","API"
1997,19,"Structures",3862044,"private_net_cc","FAAt401","API"
1998,19,"Structures",4079767,"private_net_cc","FAAt401","API"
1999,19,"Structures",4286208,"private_net_cc","FAAt401","API"
2000,19,"Structures",4576609,"private_net_cc","FAAt401","API"
2001,19,"Structures",4879963,"private_net_cc","FAAt401","API"
2002,19,"Structures",5120266,"private_net_cc","FAAt401","API"
2003,19,"Structures",5329952,"private_net_cc","FAAt401","API"
2004,19,"Structures",5925394,"private_net_cc","FAAt401","API"
2005,19,"Structures",6637266,"private_net_cc","FAAt401","API"
2006,19,"Structures",7252688,"private_net_cc","FAAt401","API"
2007,19,"Structures",7675285,"private_net_cc","FAAt401","API"
2008,19,"Structures",8274559,"private_net_cc","FAAt401","API"
2009,19,"Structures",7889094,"private_net_cc","FAAt401","API"
2010,19,"Structures",8117096,"private_net_cc","FAAt401","API"
2011,19,"Structures",8524812,"private_net_cc","FAAt401","API"
2012,19,"Structures",8759200,"private_net_cc","FAAt401","API"
2013,19,"Structures",9089990,"private_net_cc","FAAt401","API"
2014,19,"Structures",9543551,"private_net_cc","FAAt401","API"
2015,19,"Structures",9629682,"private_net_cc","FAAt401","API"
2016,19,"Structures",9828101,"private_net_cc","FAAt401","API"
2017,19,"Structures",10110045,"private_net_cc","FAAt401","API"
2018,19,"Structures",10510564,"private_net_cc","FAAt401","API"
2019,19,"Structures",11026786,"private_net_cc","FAAt401","API"
2020,19,"Structures",11042251,"private_net_cc","FAAt401","API"
2021,19,"Structures",12567844,"private_net_cc","FAAt401","API"
2022,19,"Structures",14382065,"private_net_cc","FAAt401","API"
2023,19,"Structures",14661557,"private_net_cc","FAAt401","API"
2024,19,"Structures",14919934,"private_net_cc","FAAt401","API"
1925,20,"Intellectual property products",1238,"private_net_cc","FAAt401","API"
1926,20,"Intellectual property products",1298,"private_net_cc","FAAt401","API"
1927,20,"Intellectual property products",1359,"private_net_cc","FAAt401","API"
1928,20,"Intellectual property products",1470,"private_net_cc","FAAt401","API"
1929,20,"Intellectual property products",1611,"private_net_cc","FAAt401","API"
1930,20,"Intellectual property products",1658,"private_net_cc","FAAt401","API"
1931,20,"Intellectual property products",1641,"private_net_cc","FAAt401","API"
1932,20,"Intellectual property products",1576,"private_net_cc","FAAt401","API"
1933,20,"Intellectual property products",1593,"private_net_cc","FAAt401","API"
1934,20,"Intellectual property products",1754,"private_net_cc","FAAt401","API"
1935,20,"Intellectual property products",1918,"private_net_cc","FAAt401","API"
1936,20,"Intellectual property products",2161,"private_net_cc","FAAt401","API"
1937,20,"Intellectual property products",2374,"private_net_cc","FAAt401","API"
1938,20,"Intellectual property products",2548,"private_net_cc","FAAt401","API"
1939,20,"Intellectual property products",2733,"private_net_cc","FAAt401","API"
1940,20,"Intellectual property products",3026,"private_net_cc","FAAt401","API"
1941,20,"Intellectual property products",3682,"private_net_cc","FAAt401","API"
1942,20,"Intellectual property products",4415,"private_net_cc","FAAt401","API"
1943,20,"Intellectual property products",5004,"private_net_cc","FAAt401","API"
1944,20,"Intellectual property products",5481,"private_net_cc","FAAt401","API"
1945,20,"Intellectual property products",5851,"private_net_cc","FAAt401","API"
1946,20,"Intellectual property products",6668,"private_net_cc","FAAt401","API"
1947,20,"Intellectual property products",7780,"private_net_cc","FAAt401","API"
1948,20,"Intellectual property products",8363,"private_net_cc","FAAt401","API"
1949,20,"Intellectual property products",8562,"private_net_cc","FAAt401","API"
1950,20,"Intellectual property products",9463,"private_net_cc","FAAt401","API"
1951,20,"Intellectual property products",10137,"private_net_cc","FAAt401","API"
1952,20,"Intellectual property products",11037,"private_net_cc","FAAt401","API"
1953,20,"Intellectual property products",12404,"private_net_cc","FAAt401","API"
1954,20,"Intellectual property products",13662,"private_net_cc","FAAt401","API"
1955,20,"Intellectual property products",15257,"private_net_cc","FAAt401","API"
1956,20,"Intellectual property products",17490,"private_net_cc","FAAt401","API"
1957,20,"Intellectual property products",19473,"private_net_cc","FAAt401","API"
1958,20,"Intellectual property products",21174,"private_net_cc","FAAt401","API"
1959,20,"Intellectual property products",23298,"private_net_cc","FAAt401","API"
1960,20,"Intellectual property products",25205,"private_net_cc","FAAt401","API"
1961,20,"Intellectual property products",27291,"private_net_cc","FAAt401","API"
1962,20,"Intellectual property products",29176,"private_net_cc","FAAt401","API"
1963,20,"Intellectual property products",31740,"private_net_cc","FAAt401","API"
1964,20,"Intellectual property products",34340,"private_net_cc","FAAt401","API"
1965,20,"Intellectual property products",37763,"private_net_cc","FAAt401","API"
1966,20,"Intellectual property products",41991,"private_net_cc","FAAt401","API"
1967,20,"Intellectual property products",47252,"private_net_cc","FAAt401","API"
1968,20,"Intellectual property products",53143,"private_net_cc","FAAt401","API"
1969,20,"Intellectual property products",60058,"private_net_cc","FAAt401","API"
1970,20,"Intellectual property products",66345,"private_net_cc","FAAt401","API"
1971,20,"Intellectual property products",70919,"private_net_cc","FAAt401","API"
1972,20,"Intellectual property products",76675,"private_net_cc","FAAt401","API"
1973,20,"Intellectual property products",85738,"private_net_cc","FAAt401","API"
1974,20,"Intellectual property products",98032,"private_net_cc","FAAt401","API"
1975,20,"Intellectual property products",106718,"private_net_cc","FAAt401","API"
1976,20,"Intellectual property products",117132,"private_net_cc","FAAt401","API"
1977,20,"Intellectual property products",129009,"private_net_cc","FAAt401","API"
1978,20,"Intellectual property products",144351,"private_net_cc","FAAt401","API"
1979,20,"Intellectual property products",165312,"private_net_cc","FAAt401","API"
1980,20,"Intellectual property products",189208,"private_net_cc","FAAt401","API"
1981,20,"Intellectual property products",216869,"private_net_cc","FAAt401","API"
1982,20,"Intellectual property products",243396,"private_net_cc","FAAt401","API"
1983,20,"Intellectual property products",270769,"private_net_cc","FAAt401","API"
1984,20,"Intellectual property products",302162,"private_net_cc","FAAt401","API"
1985,20,"Intellectual property products",333158,"private_net_cc","FAAt401","API"
1986,20,"Intellectual property products",363156,"private_net_cc","FAAt401","API"
1987,20,"Intellectual property products",399595,"private_net_cc","FAAt401","API"
1988,20,"Intellectual property products",433616,"private_net_cc","FAAt401","API"
1989,20,"Intellectual property products",473560,"private_net_cc","FAAt401","API"
1990,20,"Intellectual property products",516169,"private_net_cc","FAAt401","API"
1991,20,"Intellectual property products",558517,"private_net_cc","FAAt401","API"
1992,20,"Intellectual property products",597726,"private_net_cc","FAAt401","API"
1993,20,"Intellectual property products",635512,"private_net_cc","FAAt401","API"
1994,20,"Intellectual property products",682186,"private_net_cc","FAAt401","API"
1995,20,"Intellectual property products",734502,"private_net_cc","FAAt401","API"
1996,20,"Intellectual property products",789003,"private_net_cc","FAAt401","API"
1997,20,"Intellectual property products",861321,"private_net_cc","FAAt401","API"
1998,20,"Intellectual property products",938027,"private_net_cc","FAAt401","API"
1999,20,"Intellectual property products",1045924,"private_net_cc","FAAt401","API"
2000,20,"Intellectual property products",1157221,"private_net_cc","FAAt401","API"
2001,20,"Intellectual property products",1208692,"private_net_cc","FAAt401","API"
2002,20,"Intellectual property products",1247121,"private_net_cc","FAAt401","API"
2003,20,"Intellectual property products",1311696,"private_net_cc","FAAt401","API"
2004,20,"Intellectual property products",1369408,"private_net_cc","FAAt401","API"
2005,20,"Intellectual property products",1459273,"private_net_cc","FAAt401","API"
2006,20,"Intellectual property products",1547066,"private_net_cc","FAAt401","API"
2007,20,"Intellectual property products",1656656,"private_net_cc","FAAt401","API"
2008,20,"Intellectual property products",1743630,"private_net_cc","FAAt401","API"
2009,20,"Intellectual property products",1788326,"private_net_cc","FAAt401","API"
2010,20,"Intellectual property products",1861472,"private_net_cc","FAAt401","API"
2011,20,"Intellectual property products",1960320,"private_net_cc","FAAt401","API"
2012,20,"Intellectual property products",2046265,"private_net_cc","FAAt401","API"
2013,20,"Intellectual property products",2159848,"private_net_cc","FAAt401","API"
2014,20,"Intellectual property products",2266477,"private_net_cc","FAAt401","API"
2015,20,"Intellectual property products",2341378,"private_net_cc","FAAt401","API"
2016,20,"Intellectual property products",2496005,"private_net_cc","FAAt401","API"
2017,20,"Intellectual property products",2683546,"private_net_cc","FAAt401","API"
2018,20,"Intellectual property products",2864524,"private_net_cc","FAAt401","API"
2019,20,"Intellectual property products",3054390,"private_net_cc","FAAt401","API"
2020,20,"Intellectual property products",3355876,"private_net_cc","FAAt401","API"
2021,20,"Intellectual property products",3614011,"private_net_cc","FAAt401","API"
2022,20,"Intellectual property products",3957702,"private_net_cc","FAAt401","API"
2023,20,"Intellectual property products",4279314,"private_net_cc","FAAt401","API"
2024,20,"Intellectual property products",4612694,"private_net_cc","FAAt401","API"
1925,21,"Farms",203,"private_net_cc","FAAt401","API"
1926,21,"Farms",206,"private_net_cc","FAAt401","API"
1927,21,"Farms",207,"private_net_cc","FAAt401","API"
1928,21,"Farms",210,"private_net_cc","FAAt401","API"
1929,21,"Farms",206,"private_net_cc","FAAt401","API"
1930,21,"Farms",188,"private_net_cc","FAAt401","API"
1931,21,"Farms",162,"private_net_cc","FAAt401","API"
1932,21,"Farms",143,"private_net_cc","FAAt401","API"
1933,21,"Farms",151,"private_net_cc","FAAt401","API"
1934,21,"Farms",152,"private_net_cc","FAAt401","API"
1935,21,"Farms",151,"private_net_cc","FAAt401","API"
1936,21,"Farms",157,"private_net_cc","FAAt401","API"
1937,21,"Farms",165,"private_net_cc","FAAt401","API"
1938,21,"Farms",162,"private_net_cc","FAAt401","API"
1939,21,"Farms",152,"private_net_cc","FAAt401","API"
1940,21,"Farms",160,"private_net_cc","FAAt401","API"
1941,21,"Farms",193,"private_net_cc","FAAt401","API"
1942,21,"Farms",216,"private_net_cc","FAAt401","API"
1943,21,"Farms",236,"private_net_cc","FAAt401","API"
1944,21,"Farms",246,"private_net_cc","FAAt401","API"
1945,21,"Farms",271,"private_net_cc","FAAt401","API"
1946,21,"Farms",330,"private_net_cc","FAAt401","API"
1947,21,"Farms",406,"private_net_cc","FAAt401","API"
1948,21,"Farms",461,"private_net_cc","FAAt401","API"
1949,21,"Farms",480,"private_net_cc","FAAt401","API"
1950,21,"Farms",558,"private_net_cc","FAAt401","API"
1951,21,"Farms",607,"private_net_cc","FAAt401","API"
1952,21,"Farms",665,"private_net_cc","FAAt401","API"
1953,21,"Farms",700,"private_net_cc","FAAt401","API"
1954,21,"Farms",743,"private_net_cc","FAAt401","API"
1955,21,"Farms",841,"private_net_cc","FAAt401","API"
1956,21,"Farms",934,"private_net_cc","FAAt401","API"
1957,21,"Farms",1016,"private_net_cc","FAAt401","API"
1958,21,"Farms",1068,"private_net_cc","FAAt401","API"
1959,21,"Farms",1175,"private_net_cc","FAAt401","API"
1960,21,"Farms",1275,"private_net_cc","FAAt401","API"
1961,21,"Farms",1368,"private_net_cc","FAAt401","API"
1962,21,"Farms",1480,"private_net_cc","FAAt401","API"
1963,21,"Farms",1619,"private_net_cc","FAAt401","API"
1964,21,"Farms",1779,"private_net_cc","FAAt401","API"
1965,21,"Farms",1959,"private_net_cc","FAAt401","API"
1966,21,"Farms",2185,"private_net_cc","FAAt401","API"
1967,21,"Farms",2402,"private_net_cc","FAAt401","API"
1968,21,"Farms",2675,"private_net_cc","FAAt401","API"
1969,21,"Farms",2960,"private_net_cc","FAAt401","API"
1970,21,"Farms",3290,"private_net_cc","FAAt401","API"
1971,21,"Farms",3634,"private_net_cc","FAAt401","API"
1972,21,"Farms",3962,"private_net_cc","FAAt401","API"
1973,21,"Farms",4565,"private_net_cc","FAAt401","API"
1974,21,"Farms",5843,"private_net_cc","FAAt401","API"
1975,21,"Farms",6872,"private_net_cc","FAAt401","API"
1976,21,"Farms",7935,"private_net_cc","FAAt401","API"
1977,21,"Farms",9204,"private_net_cc","FAAt401","API"
1978,21,"Farms",10706,"private_net_cc","FAAt401","API"
1979,21,"Farms",12904,"private_net_cc","FAAt401","API"
1980,21,"Farms",14754,"private_net_cc","FAAt401","API"
1981,21,"Farms",16519,"private_net_cc","FAAt401","API"
1982,21,"Farms",17270,"private_net_cc","FAAt401","API"
1983,21,"Farms",17389,"private_net_cc","FAAt401","API"
1984,21,"Farms",17429,"private_net_cc","FAAt401","API"
1985,21,"Farms",17443,"private_net_cc","FAAt401","API"
1986,21,"Farms",17646,"private_net_cc","FAAt401","API"
1987,21,"Farms",17861,"private_net_cc","FAAt401","API"
1988,21,"Farms",18237,"private_net_cc","FAAt401","API"
1989,21,"Farms",18784,"private_net_cc","FAAt401","API"
1990,21,"Farms",19646,"private_net_cc","FAAt401","API"
1991,21,"Farms",20089,"private_net_cc","FAAt401","API"
1992,21,"Farms",20313,"private_net_cc","FAAt401","API"
1993,21,"Farms",21385,"private_net_cc","FAAt401","API"
1994,21,"Farms",23302,"private_net_cc","FAAt401","API"
1995,21,"Farms",25604,"private_net_cc","FAAt401","API"
1996,21,"Farms",27919,"private_net_cc","FAAt401","API"
1997,21,"Farms",30397,"private_net_cc","FAAt401","API"
1998,21,"Farms",33559,"private_net_cc","FAAt401","API"
1999,21,"Farms",36191,"private_net_cc","FAAt401","API"
2000,21,"Farms",39889,"private_net_cc","FAAt401","API"
2001,21,"Farms",44528,"private_net_cc","FAAt401","API"
2002,21,"Farms",50332,"private_net_cc","FAAt401","API"
2003,21,"Farms",56470,"private_net_cc","FAAt401","API"
2004,21,"Farms",65096,"private_net_cc","FAAt401","API"
2005,21,"Farms",73215,"private_net_cc","FAAt401","API"
2006,21,"Farms",80021,"private_net_cc","FAAt401","API"
2007,21,"Farms",86098,"private_net_cc","FAAt401","API"
2008,21,"Farms",94061,"private_net_cc","FAAt401","API"
2009,21,"Farms",96061,"private_net_cc","FAAt401","API"
