"year","line_number","line_desc","value","table_label","table_name","source"
1972,5,"Farms",7235,"private_inv","FAAt407","API"
1973,5,"Farms",9814,"private_inv","FAAt407","API"
1974,5,"Farms",11138,"private_inv","FAAt407","API"
1975,5,"Farms",13401,"private_inv","FAAt407","API"
1976,5,"Farms",14167,"private_inv","FAAt407","API"
1977,5,"Farms",15771,"private_inv","FAAt407","API"
1978,5,"Farms",17823,"private_inv","FAAt407","API"
1979,5,"Farms",20628,"private_inv","FAAt407","API"
1980,5,"Farms",17750,"private_inv","FAAt407","API"
1981,5,"Farms",17935,"private_inv","FAAt407","API"
1982,5,"Farms",13658,"private_inv","FAAt407","API"
1983,5,"Farms",12820,"private_inv","FAAt407","API"
1984,5,"Farms",13667,"private_inv","FAAt407","API"
1985,5,"Farms",10582,"private_inv","FAAt407","API"
1986,5,"Farms",9513,"private_inv","FAAt407","API"
1987,5,"Farms",9622,"private_inv","FAAt407","API"
1988,5,"Farms",12634,"private_inv","FAAt407","API"
1989,5,"Farms",14504,"private_inv","FAAt407","API"
1990,5,"Farms",15483,"private_inv","FAAt407","API"
1991,5,"Farms",13826,"private_inv","FAAt407","API"
1992,5,"Farms",12199,"private_inv","FAAt407","API"
1993,5,"Farms",15758,"private_inv","FAAt407","API"
1994,5,"Farms",18491,"private_inv","FAAt407","API"
1995,5,"Farms",20289,"private_inv","FAAt407","API"
1996,5,"Farms",21635,"private_inv","FAAt407","API"
1997,5,"Farms",25017,"private_inv","FAAt407","API"
1998,5,"Farms",24805,"private_inv","FAAt407","API"
1999,5,"Farms",20473,"private_inv","FAAt407","API"
2000,5,"Farms",22409,"private_inv","FAAt407","API"
2001,5,"Farms",23784,"private_inv","FAAt407","API"
2002,5,"Farms",26280,"private_inv","FAAt407","API"
2003,5,"Farms",27489,"private_inv","FAAt407","API"
2004,5,"Farms",30470,"private_inv","FAAt407","API"
2005,5,"Farms",31498,"private_inv","FAAt407","API"
2006,5,"Farms",29987,"private_inv","FAAt407","API"
2007,5,"Farms",31785,"private_inv","FAAt407","API"
2008,5,"Farms",37387,"private_inv","FAAt407","API"
2009,5,"Farms",36679,"private_inv","FAAt407","API"
2010,5,"Farms",37007,"private_inv","FAAt407","API"
2011,5,"Farms",43306,"private_inv","FAAt407","API"
2012,5,"Farms",55063,"private_inv","FAAt407","API"
2013,5,"Farms",63481,"private_inv","FAAt407","API"
2014,5,"Farms",70312,"private_inv","FAAt407","API"
2015,5,"Farms",50167,"private_inv","FAAt407","API"
2016,5,"Farms",40790,"private_inv","FAAt407","API"
2017,5,"Farms",44056,"private_inv","FAAt407","API"
2018,5,"Farms",40971,"private_inv","FAAt407","API"
2019,5,"Farms",46423,"private_inv","FAAt407","API"
2020,5,"Farms",47626,"private_inv","FAAt407","API"
2021,5,"Farms",55600,"private_inv","FAAt407","API"
2022,5,"Farms",63390,"private_inv","FAAt407","API"
2023,5,"Farms",64411,"private_inv","FAAt407","API"
2024,5,"Farms",67612,"private_inv","FAAt407","API"
1925,6,"Equipment",686,"private_inv","FAAt407","API"
1926,6,"Equipment",621,"private_inv","FAAt407","API"
1927,6,"Equipment",638,"private_inv","FAAt407","API"
1928,6,"Equipment",646,"private_inv","FAAt407","API"
1929,6,"Equipment",692,"private_inv","FAAt407","API"
1930,6,"Equipment",615,"private_inv","FAAt407","API"
1931,6,"Equipment",374,"private_inv","FAAt407","API"
1932,6,"Equipment",238,"private_inv","FAAt407","API"
1933,6,"Equipment",213,"private_inv","FAAt407","API"
1934,6,"Equipment",286,"private_inv","FAAt407","API"
1935,6,"Equipment",448,"private_inv","FAAt407","API"
1936,6,"Equipment",583,"private_inv","FAAt407","API"
1937,6,"Equipment",713,"private_inv","FAAt407","API"
1938,6,"Equipment",590,"private_inv","FAAt407","API"
1939,6,"Equipment",561,"private_inv","FAAt407","API"
1940,6,"Equipment",637,"private_inv","FAAt407","API"
1941,6,"Equipment",873,"private_inv","FAAt407","API"
1942,6,"Equipment",648,"private_inv","FAAt407","API"
1943,6,"Equipment",479,"private_inv","FAAt407","API"
1944,6,"Equipment",824,"private_inv","FAAt407","API"
1945,6,"Equipment",906,"private_inv","FAAt407","API"
1946,6,"Equipment",981,"private_inv","FAAt407","API"
1947,6,"Equipment",1839,"private_inv","FAAt407","API"
1948,6,"Equipment",2434,"private_inv","FAAt407","API"
1949,6,"Equipment",2585,"private_inv","FAAt407","API"
1950,6,"Equipment",2715,"private_inv","FAAt407","API"
1951,6,"Equipment",2698,"private_inv","FAAt407","API"
1952,6,"Equipment",2499,"private_inv","FAAt407","API"
1953,6,"Equipment",2557,"private_inv","FAAt407","API"
1954,6,"Equipment",2336,"private_inv","FAAt407","API"
1955,6,"Equipment",2520,"private_inv","FAAt407","API"
1956,6,"Equipment",2149,"private_inv","FAAt407","API"
1957,6,"Equipment",2295,"private_inv","FAAt407","API"
1958,6,"Equipment",2680,"private_inv","FAAt407","API"
1959,6,"Equipment",2845,"private_inv","FAAt407","API"
1960,6,"Equipment",2432,"private_inv","FAAt407","API"
1961,6,"Equipment",2502,"private_inv","FAAt407","API"
1962,6,"Equipment",2735,"private_inv","FAAt407","API"
1963,6,"Equipment",3216,"private_inv","FAAt407","API"
1964,6,"Equipment",3365,"private_inv","FAAt407","API"
1965,6,"Equipment",4011,"private_inv","FAAt407","API"
1966,6,"Equipment",4506,"private_inv","FAAt407","API"
1967,6,"Equipment",4676,"private_inv","FAAt407","API"
1968,6,"Equipment",4379,"private_inv","FAAt407","API"
1969,6,"Equipment",4637,"private_inv","FAAt407","API"
1970,6,"Equipment",5045,"private_inv","FAAt407","API"
1971,6,"Equipment",5278,"private_inv","FAAt407","API"
1972,6,"Equipment",6042,"private_inv","FAAt407","API"
1973,6,"Equipment",7961,"private_inv","FAAt407","API"
1974,6,"Equipment",8503,"private_inv","FAAt407","API"
1975,6,"Equipment",10015,"private_inv","FAAt407","API"
1976,6,"Equipment",10604,"private_inv","FAAt407","API"
1977,6,"Equipment",11874,"private_inv","FAAt407","API"
1978,6,"Equipment",13252,"private_inv","FAAt407","API"
1979,6,"Equipment",15462,"private_inv","FAAt407","API"
1980,6,"Equipment",13225,"private_inv","FAAt407","API"
1981,6,"Equipment",13967,"private_inv","FAAt407","API"
1982,6,"Equipment",10660,"private_inv","FAAt407","API"
1983,6,"Equipment",10177,"private_inv","FAAt407","API"
1984,6,"Equipment",11184,"private_inv","FAAt407","API"
1985,6,"Equipment",9137,"private_inv","FAAt407","API"
1986,6,"Equipment",8448,"private_inv","FAAt407","API"
1987,6,"Equipment",8193,"private_inv","FAAt407","API"
1988,6,"Equipment",10935,"private_inv","FAAt407","API"
1989,6,"Equipment",12791,"private_inv","FAAt407","API"
1990,6,"Equipment",13639,"private_inv","FAAt407","API"
1991,6,"Equipment",11966,"private_inv","FAAt407","API"
1992,6,"Equipment",10579,"private_inv","FAAt407","API"
1993,6,"Equipment",13317,"private_inv","FAAt407","API"
1994,6,"Equipment",15782,"private_inv","FAAt407","API"
1995,6,"Equipment",17567,"private_inv","FAAt407","API"
1996,6,"Equipment",18492,"private_inv","FAAt407","API"
1997,6,"Equipment",22320,"private_inv","FAAt407","API"
1998,6,"Equipment",22012,"private_inv","FAAt407","API"
1999,6,"Equipment",17267,"private_inv","FAAt407","API"
2000,6,"Equipment",18300,"private_inv","FAAt407","API"
2001,6,"Equipment",19238,"private_inv","FAAt407","API"
2002,6,"Equipment",21533,"private_inv","FAAt407","API"
2003,6,"Equipment",22905,"private_inv","FAAt407","API"
2004,6,"Equipment",25672,"private_inv","FAAt407","API"
2005,6,"Equipment",26209,"private_inv","FAAt407","API"
2006,6,"Equipment",24982,"private_inv","FAAt407","API"
2007,6,"Equipment",26360,"private_inv","FAAt407","API"
2008,6,"Equipment",30006,"private_inv","FAAt407","API"
2009,6,"Equipment",29649,"private_inv","FAAt407","API"
2010,6,"Equipment",30827,"private_inv","FAAt407","API"
2011,6,"Equipment",35926,"private_inv","FAAt407","API"
2012,6,"Equipment",46646,"private_inv","FAAt407","API"
2013,6,"Equipment",54328,"private_inv","FAAt407","API"
2014,6,"Equipment",57856,"private_inv","FAAt407","API"
2015,6,"Equipment",41148,"private_inv","FAAt407","API"
2016,6,"Equipment",31912,"private_inv","FAAt407","API"
2017,6,"Equipment",33931,"private_inv","FAAt407","API"
2018,6,"Equipment",34368,"private_inv","FAAt407","API"
2019,6,"Equipment",38184,"private_inv","FAAt407","API"
2020,6,"Equipment",38369,"private_inv","FAAt407","API"
2021,6,"Equipment",45720,"private_inv","FAAt407","API"
2022,6,"Equipment",50531,"private_inv","FAAt407","API"
2023,6,"Equipment",48566,"private_inv","FAAt407","API"
2024,6,"Equipment",50717,"private_inv","FAAt407","API"
1925,7,"Structures",149,"private_inv","FAAt407","API"
1926,7,"Structures",140,"private_inv","FAAt407","API"
1927,7,"Structures",171,"private_inv","FAAt407","API"
1928,7,"Structures",152,"private_inv","FAAt407","API"
1929,7,"Structures",139,"private_inv","FAAt407","API"
1930,7,"Structures",70,"private_inv","FAAt407","API"
1931,7,"Structures",30,"private_inv","FAAt407","API"
1932,7,"Structures",10,"private_inv","FAAt407","API"
1933,7,"Structures",15,"private_inv","FAAt407","API"
1934,7,"Structures",25,"private_inv","FAAt407","API"
1935,7,"Structures",57,"private_inv","FAAt407","API"
1936,7,"Structures",72,"private_inv","FAAt407","API"
1937,7,"Structures",88,"private_inv","FAAt407","API"
1938,7,"Structures",76,"private_inv","FAAt407","API"
1939,7,"Structures",82,"private_inv","FAAt407","API"
1940,7,"Structures",60,"private_inv","FAAt407","API"
1941,7,"Structures",84,"private_inv","FAAt407","API"
1942,7,"Structures",93,"private_inv","FAAt407","API"
1943,7,"Structures",134,"private_inv","FAAt407","API"
1944,7,"Structures",149,"private_inv","FAAt407","API"
1945,7,"Structures",144,"private_inv","FAAt407","API"
1946,7,"Structures",659,"private_inv","FAAt407","API"
1947,7,"Structures",755,"private_inv","FAAt407","API"
1948,7,"Structures",786,"private_inv","FAAt407","API"
1949,7,"Structures",743,"private_inv","FAAt407","API"
1950,7,"Structures",684,"private_inv","FAAt407","API"
1951,7,"Structures",720,"private_inv","FAAt407","API"
1952,7,"Structures",785,"private_inv","FAAt407","API"
1953,7,"Structures",680,"private_inv","FAAt407","API"
1954,7,"Structures",636,"private_inv","FAAt407","API"
1955,7,"Structures",570,"private_inv","FAAt407","API"
1956,7,"Structures",625,"private_inv","FAAt407","API"
1957,7,"Structures",512,"private_inv","FAAt407","API"
1958,7,"Structures",486,"private_inv","FAAt407","API"
1959,7,"Structures",870,"private_inv","FAAt407","API"
1960,7,"Structures",980,"private_inv","FAAt407","API"
1961,7,"Structures",897,"private_inv","FAAt407","API"
1962,7,"Structures",1047,"private_inv","FAAt407","API"
1963,7,"Structures",1171,"private_inv","FAAt407","API"
1964,7,"Structures",1122,"private_inv","FAAt407","API"
1965,7,"Structures",1088,"private_inv","FAAt407","API"
1966,7,"Structures",1071,"private_inv","FAAt407","API"
1967,7,"Structures",1210,"private_inv","FAAt407","API"
1968,7,"Structures",1142,"private_inv","FAAt407","API"
1969,7,"Structures",1223,"private_inv","FAAt407","API"
1970,7,"Structures",1353,"private_inv","FAAt407","API"
1971,7,"Structures",1288,"private_inv","FAAt407","API"
1972,7,"Structures",1193,"private_inv","FAAt407","API"
1973,7,"Structures",1853,"private_inv","FAAt407","API"
1974,7,"Structures",2635,"private_inv","FAAt407","API"
1975,7,"Structures",3386,"private_inv","FAAt407","API"
1976,7,"Structures",3564,"private_inv","FAAt407","API"
1977,7,"Structures",3897,"private_inv","FAAt407","API"
1978,7,"Structures",4570,"private_inv","FAAt407","API"
1979,7,"Structures",5164,"private_inv","FAAt407","API"
1980,7,"Structures",4522,"private_inv","FAAt407","API"
1981,7,"Structures",3966,"private_inv","FAAt407","API"
1982,7,"Structures",2998,"private_inv","FAAt407","API"
1983,7,"Structures",2643,"private_inv","FAAt407","API"
1984,7,"Structures",2483,"private_inv","FAAt407","API"
1985,7,"Structures",1445,"private_inv","FAAt407","API"
1986,7,"Structures",1065,"private_inv","FAAt407","API"
1987,7,"Structures",1429,"private_inv","FAAt407","API"
1988,7,"Structures",1682,"private_inv","FAAt407","API"
1989,7,"Structures",1673,"private_inv","FAAt407","API"
1990,7,"Structures",1779,"private_inv","FAAt407","API"
1991,7,"Structures",1767,"private_inv","FAAt407","API"
1992,7,"Structures",1479,"private_inv","FAAt407","API"
1993,7,"Structures",2263,"private_inv","FAAt407","API"
1994,7,"Structures",2539,"private_inv","FAAt407","API"
1995,7,"Structures",2540,"private_inv","FAAt407","API"
1996,7,"Structures",2963,"private_inv","FAAt407","API"
1997,7,"Structures",2471,"private_inv","FAAt407","API"
1998,7,"Structures",2619,"private_inv","FAAt407","API"
1999,7,"Structures",3109,"private_inv","FAAt407","API"
2000,7,"Structures",4025,"private_inv","FAAt407","API"
2001,7,"Structures",4491,"private_inv","FAAt407","API"
2002,7,"Structures",4699,"private_inv","FAAt407","API"
2003,7,"Structures",4551,"private_inv","FAAt407","API"
2004,7,"Structures",4761,"private_inv","FAAt407","API"
2005,7,"Structures",5251,"private_inv","FAAt407","API"
2006,7,"Structures",4972,"private_inv","FAAt407","API"
2007,7,"Structures",5392,"private_inv","FAAt407","API"
2008,7,"Structures",7342,"private_inv","FAAt407","API"
2009,7,"Structures",6989,"private_inv","FAAt407","API"
2010,7,"Structures",6142,"private_inv","FAAt407","API"
2011,7,"Structures",7337,"private_inv","FAAt407","API"
2012,7,"Structures",8364,"private_inv","FAAt407","API"
2013,7,"Structures",9097,"private_inv","FAAt407","API"
2014,7,"Structures",12388,"private_inv","FAAt407","API"
2015,7,"Structures",8969,"private_inv","FAAt407","API"
2016,7,"Structures",8829,"private_inv","FAAt407","API"
2017,7,"Structures",10062,"private_inv","FAAt407","API"
2018,7,"Structures",6541,"private_inv","FAAt407","API"
2019,7,"Structures",8174,"private_inv","FAAt407","API"
2020,7,"Structures",9174,"private_inv","FAAt407","API"
2021,7,"Structures",9778,"private_inv","FAAt407","API"
2022,7,"Structures",12752,"private_inv","FAAt407","API"
2023,7,"Structures",15728,"private_inv","FAAt407","API"
2024,7,"Structures",16765,"private_inv","FAAt407","API"
1925,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1926,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1927,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1928,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1929,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1930,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1931,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1932,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1933,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1934,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1935,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1936,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1937,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1938,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1939,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1940,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1941,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1942,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1943,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1944,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1945,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1946,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1947,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1948,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1949,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1950,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1951,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1952,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1953,8,"Intellectual property products",0,"private_inv","FAAt407","API"
1954,8,"Intellectual property products",0,"private_inv","FAAt407","API"
