"year","line_number","line_desc","value","table_label","table_name","source"
1996,34,"Military facilities",312120,"govt_net_cc","FAAt701","API"
1997,34,"Military facilities",321533,"govt_net_cc","FAAt701","API"
1998,34,"Military facilities",328858,"govt_net_cc","FAAt701","API"
1999,34,"Military facilities",340259,"govt_net_cc","FAAt701","API"
2000,34,"Military facilities",353095,"govt_net_cc","FAAt701","API"
2001,34,"Military facilities",360821,"govt_net_cc","FAAt701","API"
2002,34,"Military facilities",367454,"govt_net_cc","FAAt701","API"
2003,34,"Military facilities",372167,"govt_net_cc","FAAt701","API"
2004,34,"Military facilities",406174,"govt_net_cc","FAAt701","API"
2005,34,"Military facilities",440550,"govt_net_cc","FAAt701","API"
2006,34,"Military facilities",480510,"govt_net_cc","FAAt701","API"
2007,34,"Military facilities",510631,"govt_net_cc","FAAt701","API"
2008,34,"Military facilities",532647,"govt_net_cc","FAAt701","API"
2009,34,"Military facilities",522634,"govt_net_cc","FAAt701","API"
2010,34,"Military facilities",536019,"govt_net_cc","FAAt701","API"
2011,34,"Military facilities",558467,"govt_net_cc","FAAt701","API"
2012,34,"Military facilities",568865,"govt_net_cc","FAAt701","API"
2013,34,"Military facilities",583996,"govt_net_cc","FAAt701","API"
2014,34,"Military facilities",590593,"govt_net_cc","FAAt701","API"
2015,34,"Military facilities",590530,"govt_net_cc","FAAt701","API"
2016,34,"Military facilities",604998,"govt_net_cc","FAAt701","API"
2017,34,"Military facilities",621089,"govt_net_cc","FAAt701","API"
2018,34,"Military facilities",636270,"govt_net_cc","FAAt701","API"
2019,34,"Military facilities",641523,"govt_net_cc","FAAt701","API"
2020,34,"Military facilities",667274,"govt_net_cc","FAAt701","API"
2021,34,"Military facilities",740944,"govt_net_cc","FAAt701","API"
2022,34,"Military facilities",789358,"govt_net_cc","FAAt701","API"
2023,34,"Military facilities",804173,"govt_net_cc","FAAt701","API"
2024,34,"Military facilities",817401,"govt_net_cc","FAAt701","API"
1929,35,"Intellectual property products",15,"govt_net_cc","FAAt701","API"
1930,35,"Intellectual property products",36,"govt_net_cc","FAAt701","API"
1931,35,"Intellectual property products",52,"govt_net_cc","FAAt701","API"
1932,35,"Intellectual property products",73,"govt_net_cc","FAAt701","API"
1933,35,"Intellectual property products",91,"govt_net_cc","FAAt701","API"
1934,35,"Intellectual property products",95,"govt_net_cc","FAAt701","API"
1935,35,"Intellectual property products",101,"govt_net_cc","FAAt701","API"
1936,35,"Intellectual property products",116,"govt_net_cc","FAAt701","API"
1937,35,"Intellectual property products",124,"govt_net_cc","FAAt701","API"
1938,35,"Intellectual property products",129,"govt_net_cc","FAAt701","API"
1939,35,"Intellectual property products",135,"govt_net_cc","FAAt701","API"
1940,35,"Intellectual property products",140,"govt_net_cc","FAAt701","API"
1941,35,"Intellectual property products",326,"govt_net_cc","FAAt701","API"
1942,35,"Intellectual property products",656,"govt_net_cc","FAAt701","API"
1943,35,"Intellectual property products",1354,"govt_net_cc","FAAt701","API"
1944,35,"Intellectual property products",2406,"govt_net_cc","FAAt701","API"
1945,35,"Intellectual property products",3177,"govt_net_cc","FAAt701","API"
1946,35,"Intellectual property products",3832,"govt_net_cc","FAAt701","API"
1947,35,"Intellectual property products",4294,"govt_net_cc","FAAt701","API"
1948,35,"Intellectual property products",4786,"govt_net_cc","FAAt701","API"
1949,35,"Intellectual property products",5162,"govt_net_cc","FAAt701","API"
1950,35,"Intellectual property products",5686,"govt_net_cc","FAAt701","API"
1951,35,"Intellectual property products",6318,"govt_net_cc","FAAt701","API"
1952,35,"Intellectual property products",6921,"govt_net_cc","FAAt701","API"
1953,35,"Intellectual property products",7722,"govt_net_cc","FAAt701","API"
1954,35,"Intellectual property products",8719,"govt_net_cc","FAAt701","API"
1955,35,"Intellectual property products",10158,"govt_net_cc","FAAt701","API"
1956,35,"Intellectual property products",12289,"govt_net_cc","FAAt701","API"
1957,35,"Intellectual property products",14777,"govt_net_cc","FAAt701","API"
1958,35,"Intellectual property products",17045,"govt_net_cc","FAAt701","API"
1959,35,"Intellectual property products",19210,"govt_net_cc","FAAt701","API"
1960,35,"Intellectual property products",21161,"govt_net_cc","FAAt701","API"
1961,35,"Intellectual property products",23240,"govt_net_cc","FAAt701","API"
1962,35,"Intellectual property products",24939,"govt_net_cc","FAAt701","API"
1963,35,"Intellectual property products",26733,"govt_net_cc","FAAt701","API"
1964,35,"Intellectual property products",28126,"govt_net_cc","FAAt701","API"
1965,35,"Intellectual property products",28951,"govt_net_cc","FAAt701","API"
1966,35,"Intellectual property products",29948,"govt_net_cc","FAAt701","API"
1967,35,"Intellectual property products",31929,"govt_net_cc","FAAt701","API"
1968,35,"Intellectual property products",33814,"govt_net_cc","FAAt701","API"
1969,35,"Intellectual property products",36370,"govt_net_cc","FAAt701","API"
1970,35,"Intellectual property products",38976,"govt_net_cc","FAAt701","API"
1971,35,"Intellectual property products",40865,"govt_net_cc","FAAt701","API"
1972,35,"Intellectual property products",43049,"govt_net_cc","FAAt701","API"
1973,35,"Intellectual property products",46898,"govt_net_cc","FAAt701","API"
1974,35,"Intellectual property products",51221,"govt_net_cc","FAAt701","API"
1975,35,"Intellectual property products",53677,"govt_net_cc","FAAt701","API"
1976,35,"Intellectual property products",56375,"govt_net_cc","FAAt701","API"
1977,35,"Intellectual property products",59802,"govt_net_cc","FAAt701","API"
1978,35,"Intellectual property products",64042,"govt_net_cc","FAAt701","API"
1979,35,"Intellectual property products",70304,"govt_net_cc","FAAt701","API"
1980,35,"Intellectual property products",78588,"govt_net_cc","FAAt701","API"
1981,35,"Intellectual property products",89096,"govt_net_cc","FAAt701","API"
1982,35,"Intellectual property products",99375,"govt_net_cc","FAAt701","API"
1983,35,"Intellectual property products",111340,"govt_net_cc","FAAt701","API"
1984,35,"Intellectual property products",124892,"govt_net_cc","FAAt701","API"
1985,35,"Intellectual property products",140811,"govt_net_cc","FAAt701","API"
1986,35,"Intellectual property products",155168,"govt_net_cc","FAAt701","API"
1987,35,"Intellectual property products",173868,"govt_net_cc","FAAt701","API"
1988,35,"Intellectual property products",190004,"govt_net_cc","FAAt701","API"
1989,35,"Intellectual property products",200169,"govt_net_cc","FAAt701","API"
1990,35,"Intellectual property products",207330,"govt_net_cc","FAAt701","API"
1991,35,"Intellectual property products",210050,"govt_net_cc","FAAt701","API"
1992,35,"Intellectual property products",210105,"govt_net_cc","FAAt701","API"
1993,35,"Intellectual property products",207181,"govt_net_cc","FAAt701","API"
1994,35,"Intellectual property products",206690,"govt_net_cc","FAAt701","API"
1995,35,"Intellectual property products",204910,"govt_net_cc","FAAt701","API"
1996,35,"Intellectual property products",202029,"govt_net_cc","FAAt701","API"
1997,35,"Intellectual property products",201160,"govt_net_cc","FAAt701","API"
1998,35,"Intellectual property products",200344,"govt_net_cc","FAAt701","API"
1999,35,"Intellectual property products",201263,"govt_net_cc","FAAt701","API"
2000,35,"Intellectual property products",201413,"govt_net_cc","FAAt701","API"
2001,35,"Intellectual property products",199022,"govt_net_cc","FAAt701","API"
2002,35,"Intellectual property products",203445,"govt_net_cc","FAAt701","API"
2003,35,"Intellectual property products",215982,"govt_net_cc","FAAt701","API"
2004,35,"Intellectual property products",229245,"govt_net_cc","FAAt701","API"
2005,35,"Intellectual property products",246178,"govt_net_cc","FAAt701","API"
2006,35,"Intellectual property products",259790,"govt_net_cc","FAAt701","API"
2007,35,"Intellectual property products",278165,"govt_net_cc","FAAt701","API"
2008,35,"Intellectual property products",289706,"govt_net_cc","FAAt701","API"
2009,35,"Intellectual property products",297271,"govt_net_cc","FAAt701","API"
2010,35,"Intellectual property products",309826,"govt_net_cc","FAAt701","API"
2011,35,"Intellectual property products",318174,"govt_net_cc","FAAt701","API"
2012,35,"Intellectual property products",320741,"govt_net_cc","FAAt701","API"
2013,35,"Intellectual property products",326671,"govt_net_cc","FAAt701","API"
2014,35,"Intellectual property products",324252,"govt_net_cc","FAAt701","API"
2015,35,"Intellectual property products",317897,"govt_net_cc","FAAt701","API"
2016,35,"Intellectual property products",315987,"govt_net_cc","FAAt701","API"
2017,35,"Intellectual property products",317579,"govt_net_cc","FAAt701","API"
2018,35,"Intellectual property products",319832,"govt_net_cc","FAAt701","API"
2019,35,"Intellectual property products",318440,"govt_net_cc","FAAt701","API"
2020,35,"Intellectual property products",331536,"govt_net_cc","FAAt701","API"
2021,35,"Intellectual property products",349855,"govt_net_cc","FAAt701","API"
2022,35,"Intellectual property products",373961,"govt_net_cc","FAAt701","API"
2023,35,"Intellectual property products",387591,"govt_net_cc","FAAt701","API"
2024,35,"Intellectual property products",407622,"govt_net_cc","FAAt701","API"
1960,36,"Software",15,"govt_net_cc","FAAt701","API"
1961,36,"Software",20,"govt_net_cc","FAAt701","API"
1962,36,"Software",29,"govt_net_cc","FAAt701","API"
1963,36,"Software",46,"govt_net_cc","FAAt701","API"
1964,36,"Software",62,"govt_net_cc","FAAt701","API"
1965,36,"Software",80,"govt_net_cc","FAAt701","API"
1966,36,"Software",117,"govt_net_cc","FAAt701","API"
1967,36,"Software",156,"govt_net_cc","FAAt701","API"
1968,36,"Software",201,"govt_net_cc","FAAt701","API"
1969,36,"Software",265,"govt_net_cc","FAAt701","API"
1970,36,"Software",366,"govt_net_cc","FAAt701","API"
1971,36,"Software",447,"govt_net_cc","FAAt701","API"
1972,36,"Software",532,"govt_net_cc","FAAt701","API"
1973,36,"Software",658,"govt_net_cc","FAAt701","API"
1974,36,"Software",843,"govt_net_cc","FAAt701","API"
1975,36,"Software",1014,"govt_net_cc","FAAt701","API"
1976,36,"Software",1167,"govt_net_cc","FAAt701","API"
1977,36,"Software",1291,"govt_net_cc","FAAt701","API"
1978,36,"Software",1475,"govt_net_cc","FAAt701","API"
1979,36,"Software",1795,"govt_net_cc","FAAt701","API"
1980,36,"Software",2169,"govt_net_cc","FAAt701","API"
1981,36,"Software",2659,"govt_net_cc","FAAt701","API"
1982,36,"Software",3078,"govt_net_cc","FAAt701","API"
1983,36,"Software",3523,"govt_net_cc","FAAt701","API"
1984,36,"Software",4338,"govt_net_cc","FAAt701","API"
1985,36,"Software",5231,"govt_net_cc","FAAt701","API"
1986,36,"Software",6293,"govt_net_cc","FAAt701","API"
1987,36,"Software",7411,"govt_net_cc","FAAt701","API"
1988,36,"Software",8705,"govt_net_cc","FAAt701","API"
1989,36,"Software",9901,"govt_net_cc","FAAt701","API"
1990,36,"Software",11307,"govt_net_cc","FAAt701","API"
1991,36,"Software",12000,"govt_net_cc","FAAt701","API"
1992,36,"Software",12814,"govt_net_cc","FAAt701","API"
1993,36,"Software",13247,"govt_net_cc","FAAt701","API"
1994,36,"Software",13365,"govt_net_cc","FAAt701","API"
1995,36,"Software",13612,"govt_net_cc","FAAt701","API"
1996,36,"Software",13485,"govt_net_cc","FAAt701","API"
1997,36,"Software",13544,"govt_net_cc","FAAt701","API"
1998,36,"Software",13937,"govt_net_cc","FAAt701","API"
1999,36,"Software",14479,"govt_net_cc","FAAt701","API"
2000,36,"Software",14832,"govt_net_cc","FAAt701","API"
2001,36,"Software",14487,"govt_net_cc","FAAt701","API"
2002,36,"Software",13847,"govt_net_cc","FAAt701","API"
2003,36,"Software",13433,"govt_net_cc","FAAt701","API"
2004,36,"Software",13396,"govt_net_cc","FAAt701","API"
2005,36,"Software",13562,"govt_net_cc","FAAt701","API"
2006,36,"Software",13838,"govt_net_cc","FAAt701","API"
2007,36,"Software",14285,"govt_net_cc","FAAt701","API"
2008,36,"Software",14882,"govt_net_cc","FAAt701","API"
2009,36,"Software",14994,"govt_net_cc","FAAt701","API"
2010,36,"Software",15577,"govt_net_cc","FAAt701","API"
2011,36,"Software",16364,"govt_net_cc","FAAt701","API"
2012,36,"Software",16784,"govt_net_cc","FAAt701","API"
2013,36,"Software",18343,"govt_net_cc","FAAt701","API"
2014,36,"Software",19685,"govt_net_cc","FAAt701","API"
2015,36,"Software",20669,"govt_net_cc","FAAt701","API"
2016,36,"Software",22106,"govt_net_cc","FAAt701","API"
2017,36,"Software",24018,"govt_net_cc","FAAt701","API"
2018,36,"Software",26160,"govt_net_cc","FAAt701","API"
2019,36,"Software",28356,"govt_net_cc","FAAt701","API"
2020,36,"Software",30480,"govt_net_cc","FAAt701","API"
2021,36,"Software",33422,"govt_net_cc","FAAt701","API"
2022,36,"Software",37219,"govt_net_cc","FAAt701","API"
2023,36,"Software",40350,"govt_net_cc","FAAt701","API"
2024,36,"Software",44825,"govt_net_cc","FAAt701","API"
1929,37,"Research and development",15,"govt_net_cc","FAAt701","API"
1930,37,"Research and development",36,"govt_net_cc","FAAt701","API"
1931,37,"Research and development",52,"govt_net_cc","FAAt701","API"
1932,37,"Research and development",73,"govt_net_cc","FAAt701","API"
1933,37,"Research and development",91,"govt_net_cc","FAAt701","API"
1934,37,"Research and development",95,"govt_net_cc","FAAt701","API"
1935,37,"Research and development",101,"govt_net_cc","FAAt701","API"
1936,37,"Research and development",116,"govt_net_cc","FAAt701","API"
1937,37,"Research and development",124,"govt_net_cc","FAAt701","API"
1938,37,"Research and development",129,"govt_net_cc","FAAt701","API"
1939,37,"Research and development",135,"govt_net_cc","FAAt701","API"
1940,37,"Research and development",140,"govt_net_cc","FAAt701","API"
1941,37,"Research and development",326,"govt_net_cc","FAAt701","API"
1942,37,"Research and development",656,"govt_net_cc","FAAt701","API"
1943,37,"Research and development",1354,"govt_net_cc","FAAt701","API"
1944,37,"Research and development",2406,"govt_net_cc","FAAt701","API"
1945,37,"Research and development",3177,"govt_net_cc","FAAt701","API"
1946,37,"Research and development",3832,"govt_net_cc","FAAt701","API"
1947,37,"Research and development",4294,"govt_net_cc","FAAt701","API"
1948,37,"Research and development",4786,"govt_net_cc","FAAt701","API"
1949,37,"Research and development",5162,"govt_net_cc","FAAt701","API"
1950,37,"Research and development",5686,"govt_net_cc","FAAt701","API"
1951,37,"Research and development",6318,"govt_net_cc","FAAt701","API"
1952,37,"Research and development",6921,"govt_net_cc","FAAt701","API"
1953,37,"Research and development",7722,"govt_net_cc","FAAt701","API"
1954,37,"Research and development",8719,"govt_net_cc","FAAt701","API"
1955,37,"Research and development",10158,"govt_net_cc","FAAt701","API"
1956,37,"Research and development",12289,"govt_net_cc","FAAt701","API"
1957,37,"Research and development",14777,"govt_net_cc","FAAt701","API"
1958,37,"Research and development",17045,"govt_net_cc","FAAt701","API"
1959,37,"Research and development",19210,"govt_net_cc","FAAt701","API"
1960,37,"Research and development",21147,"govt_net_cc","FAAt701","API"
1961,37,"Research and development",23219,"govt_net_cc","FAAt701","API"
1962,37,"Research and development",24910,"govt_net_cc","FAAt701","API"
1963,37,"Research and development",26687,"govt_net_cc","FAAt701","API"
1964,37,"Research and development",28063,"govt_net_cc","FAAt701","API"
1965,37,"Research and development",28871,"govt_net_cc","FAAt701","API"
1966,37,"Research and development",29831,"govt_net_cc","FAAt701","API"
1967,37,"Research and development",31773,"govt_net_cc","FAAt701","API"
1968,37,"Research and development",33613,"govt_net_cc","FAAt701","API"
1969,37,"Research and development",36105,"govt_net_cc","FAAt701","API"
1970,37,"Research and development",38610,"govt_net_cc","FAAt701","API"
1971,37,"Research and development",40418,"govt_net_cc","FAAt701","API"
1972,37,"Research and development",42517,"govt_net_cc","FAAt701","API"
1973,37,"Research and development",46240,"govt_net_cc","FAAt701","API"
1974,37,"Research and development",50378,"govt_net_cc","FAAt701","API"
1975,37,"Research and development",52663,"govt_net_cc","FAAt701","API"
1976,37,"Research and development",55208,"govt_net_cc","FAAt701","API"
1977,37,"Research and development",58511,"govt_net_cc","FAAt701","API"
1978,37,"Research and development",62567,"govt_net_cc","FAAt701","API"
1979,37,"Research and development",68509,"govt_net_cc","FAAt701","API"
1980,37,"Research and development",76419,"govt_net_cc","FAAt701","API"
1981,37,"Research and development",86436,"govt_net_cc","FAAt701","API"
1982,37,"Research and development",96297,"govt_net_cc","FAAt701","API"
1983,37,"Research and development",107817,"govt_net_cc","FAAt701","API"
1984,37,"Research and development",120554,"govt_net_cc","FAAt701","API"
1985,37,"Research and development",135580,"govt_net_cc","FAAt701","API"
1986,37,"Research and development",148875,"govt_net_cc","FAAt701","API"
1987,37,"Research and development",166456,"govt_net_cc","FAAt701","API"
1988,37,"Research and development",181299,"govt_net_cc","FAAt701","API"
1989,37,"Research and development",190268,"govt_net_cc","FAAt701","API"
1990,37,"Research and development",196023,"govt_net_cc","FAAt701","API"
1991,37,"Research and development",198050,"govt_net_cc","FAAt701","API"
1992,37,"Research and development",197291,"govt_net_cc","FAAt701","API"
1993,37,"Research and development",193933,"govt_net_cc","FAAt701","API"
1994,37,"Research and development",193325,"govt_net_cc","FAAt701","API"
1995,37,"Research and development",191298,"govt_net_cc","FAAt701","API"
1996,37,"Research and development",188544,"govt_net_cc","FAAt701","API"
1997,37,"Research and development",187616,"govt_net_cc","FAAt701","API"
1998,37,"Research and development",186407,"govt_net_cc","FAAt701","API"
1999,37,"Research and development",186785,"govt_net_cc","FAAt701","API"
2000,37,"Research and development",186581,"govt_net_cc","FAAt701","API"
2001,37,"Research and development",184535,"govt_net_cc","FAAt701","API"
2002,37,"Research and development",189598,"govt_net_cc","FAAt701","API"
2003,37,"Research and development",202549,"govt_net_cc","FAAt701","API"
2004,37,"Research and development",215850,"govt_net_cc","FAAt701","API"
2005,37,"Research and development",232616,"govt_net_cc","FAAt701","API"
2006,37,"Research and development",245951,"govt_net_cc","FAAt701","API"
2007,37,"Research and development",263880,"govt_net_cc","FAAt701","API"
2008,37,"Research and development",274824,"govt_net_cc","FAAt701","API"
2009,37,"Research and development",282277,"govt_net_cc","FAAt701","API"
2010,37,"Research and development",294249,"govt_net_cc","FAAt701","API"
2011,37,"Research and development",301810,"govt_net_cc","FAAt701","API"
2012,37,"Research and development",303956,"govt_net_cc","FAAt701","API"
2013,37,"Research and development",308328,"govt_net_cc","FAAt701","API"
2014,37,"Research and development",304566,"govt_net_cc","FAAt701","API"
2015,37,"Research and development",297228,"govt_net_cc","FAAt701","API"
2016,37,"Research and development",293880,"govt_net_cc","FAAt701","API"
2017,37,"Research and development",293561,"govt_net_cc","FAAt701","API"
2018,37,"Research and development",293671,"govt_net_cc","FAAt701","API"
2019,37,"Research and development",290084,"govt_net_cc","FAAt701","API"
