"year","line_number","line_desc","value","table_label","table_name","source"
1955,71,"Other structures",13.855,"govt_net_chain","FAAt702","API"
1956,71,"Other structures",14.762,"govt_net_chain","FAAt702","API"
1957,71,"Other structures",15.822,"govt_net_chain","FAAt702","API"
1958,71,"Other structures",17.099,"govt_net_chain","FAAt702","API"
1959,71,"Other structures",18.385,"govt_net_chain","FAAt702","API"
1960,71,"Other structures",19.625,"govt_net_chain","FAAt702","API"
1961,71,"Other structures",21.281,"govt_net_chain","FAAt702","API"
1962,71,"Other structures",23.317,"govt_net_chain","FAAt702","API"
1963,71,"Other structures",24.497,"govt_net_chain","FAAt702","API"
1964,71,"Other structures",25.899,"govt_net_chain","FAAt702","API"
1965,71,"Other structures",27.294,"govt_net_chain","FAAt702","API"
1966,71,"Other structures",28.855,"govt_net_chain","FAAt702","API"
1967,71,"Other structures",30.741,"govt_net_chain","FAAt702","API"
1968,71,"Other structures",32.525,"govt_net_chain","FAAt702","API"
1969,71,"Other structures",34.567,"govt_net_chain","FAAt702","API"
1970,71,"Other structures",36.731,"govt_net_chain","FAAt702","API"
1971,71,"Other structures",38.774,"govt_net_chain","FAAt702","API"
1972,71,"Other structures",40.17,"govt_net_chain","FAAt702","API"
1973,71,"Other structures",41.549,"govt_net_chain","FAAt702","API"
1974,71,"Other structures",42.73,"govt_net_chain","FAAt702","API"
1975,71,"Other structures",43.955,"govt_net_chain","FAAt702","API"
1976,71,"Other structures",45.06,"govt_net_chain","FAAt702","API"
1977,71,"Other structures",46.374,"govt_net_chain","FAAt702","API"
1978,71,"Other structures",47.737,"govt_net_chain","FAAt702","API"
1979,71,"Other structures",49.247,"govt_net_chain","FAAt702","API"
1980,71,"Other structures",50.824,"govt_net_chain","FAAt702","API"
1981,71,"Other structures",52.705,"govt_net_chain","FAAt702","API"
1982,71,"Other structures",54.323,"govt_net_chain","FAAt702","API"
1983,71,"Other structures",56.043,"govt_net_chain","FAAt702","API"
1984,71,"Other structures",57.557,"govt_net_chain","FAAt702","API"
1985,71,"Other structures",59.347,"govt_net_chain","FAAt702","API"
1986,71,"Other structures",61.037,"govt_net_chain","FAAt702","API"
1987,71,"Other structures",62.55,"govt_net_chain","FAAt702","API"
1988,71,"Other structures",63.968,"govt_net_chain","FAAt702","API"
1989,71,"Other structures",65.222,"govt_net_chain","FAAt702","API"
1990,71,"Other structures",66.639,"govt_net_chain","FAAt702","API"
1991,71,"Other structures",68.14,"govt_net_chain","FAAt702","API"
1992,71,"Other structures",69.801,"govt_net_chain","FAAt702","API"
1993,71,"Other structures",71.22,"govt_net_chain","FAAt702","API"
1994,71,"Other structures",72.276,"govt_net_chain","FAAt702","API"
1995,71,"Other structures",73.596,"govt_net_chain","FAAt702","API"
1996,71,"Other structures",74.934,"govt_net_chain","FAAt702","API"
1997,71,"Other structures",76.379,"govt_net_chain","FAAt702","API"
1998,71,"Other structures",77.76,"govt_net_chain","FAAt702","API"
1999,71,"Other structures",79.151,"govt_net_chain","FAAt702","API"
2000,71,"Other structures",79.787,"govt_net_chain","FAAt702","API"
2001,71,"Other structures",79.776,"govt_net_chain","FAAt702","API"
2002,71,"Other structures",82.053,"govt_net_chain","FAAt702","API"
2003,71,"Other structures",85.642,"govt_net_chain","FAAt702","API"
2004,71,"Other structures",86.459,"govt_net_chain","FAAt702","API"
2005,71,"Other structures",86.599,"govt_net_chain","FAAt702","API"
2006,71,"Other structures",87.903,"govt_net_chain","FAAt702","API"
2007,71,"Other structures",91.723,"govt_net_chain","FAAt702","API"
2008,71,"Other structures",92.769,"govt_net_chain","FAAt702","API"
2009,71,"Other structures",91.874,"govt_net_chain","FAAt702","API"
2010,71,"Other structures",92.261,"govt_net_chain","FAAt702","API"
2011,71,"Other structures",94.52,"govt_net_chain","FAAt702","API"
2012,71,"Other structures",96.565,"govt_net_chain","FAAt702","API"
2013,71,"Other structures",97.319,"govt_net_chain","FAAt702","API"
2014,71,"Other structures",98.003,"govt_net_chain","FAAt702","API"
2015,71,"Other structures",98.637,"govt_net_chain","FAAt702","API"
2016,71,"Other structures",99.276,"govt_net_chain","FAAt702","API"
2017,71,"Other structures",100,"govt_net_chain","FAAt702","API"
2018,71,"Other structures",100.907,"govt_net_chain","FAAt702","API"
2019,71,"Other structures",101.864,"govt_net_chain","FAAt702","API"
2020,71,"Other structures",102.623,"govt_net_chain","FAAt702","API"
2021,71,"Other structures",103.155,"govt_net_chain","FAAt702","API"
2022,71,"Other structures",103.587,"govt_net_chain","FAAt702","API"
2023,71,"Other structures",104.166,"govt_net_chain","FAAt702","API"
2024,71,"Other structures",104.894,"govt_net_chain","FAAt702","API"
1925,72,"Intellectual property products",0.471,"govt_net_chain","FAAt702","API"
1926,72,"Intellectual property products",0.527,"govt_net_chain","FAAt702","API"
1927,72,"Intellectual property products",0.579,"govt_net_chain","FAAt702","API"
1928,72,"Intellectual property products",0.626,"govt_net_chain","FAAt702","API"
1929,72,"Intellectual property products",0.687,"govt_net_chain","FAAt702","API"
1930,72,"Intellectual property products",0.748,"govt_net_chain","FAAt702","API"
1931,72,"Intellectual property products",0.817,"govt_net_chain","FAAt702","API"
1932,72,"Intellectual property products",0.882,"govt_net_chain","FAAt702","API"
1933,72,"Intellectual property products",0.933,"govt_net_chain","FAAt702","API"
1934,72,"Intellectual property products",0.986,"govt_net_chain","FAAt702","API"
1935,72,"Intellectual property products",1.057,"govt_net_chain","FAAt702","API"
1936,72,"Intellectual property products",1.134,"govt_net_chain","FAAt702","API"
1937,72,"Intellectual property products",1.205,"govt_net_chain","FAAt702","API"
1938,72,"Intellectual property products",1.279,"govt_net_chain","FAAt702","API"
1939,72,"Intellectual property products",1.345,"govt_net_chain","FAAt702","API"
1940,72,"Intellectual property products",1.407,"govt_net_chain","FAAt702","API"
1941,72,"Intellectual property products",1.467,"govt_net_chain","FAAt702","API"
1942,72,"Intellectual property products",1.494,"govt_net_chain","FAAt702","API"
1943,72,"Intellectual property products",1.478,"govt_net_chain","FAAt702","API"
1944,72,"Intellectual property products",1.454,"govt_net_chain","FAAt702","API"
1945,72,"Intellectual property products",1.456,"govt_net_chain","FAAt702","API"
1946,72,"Intellectual property products",1.459,"govt_net_chain","FAAt702","API"
1947,72,"Intellectual property products",1.429,"govt_net_chain","FAAt702","API"
1948,72,"Intellectual property products",1.41,"govt_net_chain","FAAt702","API"
1949,72,"Intellectual property products",1.416,"govt_net_chain","FAAt702","API"
1950,72,"Intellectual property products",1.445,"govt_net_chain","FAAt702","API"
1951,72,"Intellectual property products",1.485,"govt_net_chain","FAAt702","API"
1952,72,"Intellectual property products",1.539,"govt_net_chain","FAAt702","API"
1953,72,"Intellectual property products",1.617,"govt_net_chain","FAAt702","API"
1954,72,"Intellectual property products",1.735,"govt_net_chain","FAAt702","API"
1955,72,"Intellectual property products",1.863,"govt_net_chain","FAAt702","API"
1956,72,"Intellectual property products",1.994,"govt_net_chain","FAAt702","API"
1957,72,"Intellectual property products",2.143,"govt_net_chain","FAAt702","API"
1958,72,"Intellectual property products",2.31,"govt_net_chain","FAAt702","API"
1959,72,"Intellectual property products",2.491,"govt_net_chain","FAAt702","API"
1960,72,"Intellectual property products",2.714,"govt_net_chain","FAAt702","API"
1961,72,"Intellectual property products",2.969,"govt_net_chain","FAAt702","API"
1962,72,"Intellectual property products",3.258,"govt_net_chain","FAAt702","API"
1963,72,"Intellectual property products",3.63,"govt_net_chain","FAAt702","API"
1964,72,"Intellectual property products",4.038,"govt_net_chain","FAAt702","API"
1965,72,"Intellectual property products",4.493,"govt_net_chain","FAAt702","API"
1966,72,"Intellectual property products",5.049,"govt_net_chain","FAAt702","API"
1967,72,"Intellectual property products",5.659,"govt_net_chain","FAAt702","API"
1968,72,"Intellectual property products",6.261,"govt_net_chain","FAAt702","API"
1969,72,"Intellectual property products",6.914,"govt_net_chain","FAAt702","API"
1970,72,"Intellectual property products",7.607,"govt_net_chain","FAAt702","API"
1971,72,"Intellectual property products",8.232,"govt_net_chain","FAAt702","API"
1972,72,"Intellectual property products",8.845,"govt_net_chain","FAAt702","API"
1973,72,"Intellectual property products",9.465,"govt_net_chain","FAAt702","API"
1974,72,"Intellectual property products",10.031,"govt_net_chain","FAAt702","API"
1975,72,"Intellectual property products",10.641,"govt_net_chain","FAAt702","API"
1976,72,"Intellectual property products",11.263,"govt_net_chain","FAAt702","API"
1977,72,"Intellectual property products",11.875,"govt_net_chain","FAAt702","API"
1978,72,"Intellectual property products",12.647,"govt_net_chain","FAAt702","API"
1979,72,"Intellectual property products",13.533,"govt_net_chain","FAAt702","API"
1980,72,"Intellectual property products",14.41,"govt_net_chain","FAAt702","API"
1981,72,"Intellectual property products",15.281,"govt_net_chain","FAAt702","API"
1982,72,"Intellectual property products",16.184,"govt_net_chain","FAAt702","API"
1983,72,"Intellectual property products",17.183,"govt_net_chain","FAAt702","API"
1984,72,"Intellectual property products",18.334,"govt_net_chain","FAAt702","API"
1985,72,"Intellectual property products",19.723,"govt_net_chain","FAAt702","API"
1986,72,"Intellectual property products",21.316,"govt_net_chain","FAAt702","API"
1987,72,"Intellectual property products",22.948,"govt_net_chain","FAAt702","API"
1988,72,"Intellectual property products",24.832,"govt_net_chain","FAAt702","API"
1989,72,"Intellectual property products",27.376,"govt_net_chain","FAAt702","API"
1990,72,"Intellectual property products",29.995,"govt_net_chain","FAAt702","API"
1991,72,"Intellectual property products",32.469,"govt_net_chain","FAAt702","API"
1992,72,"Intellectual property products",34.922,"govt_net_chain","FAAt702","API"
1993,72,"Intellectual property products",36.832,"govt_net_chain","FAAt702","API"
1994,72,"Intellectual property products",38.272,"govt_net_chain","FAAt702","API"
1995,72,"Intellectual property products",39.245,"govt_net_chain","FAAt702","API"
1996,72,"Intellectual property products",40.401,"govt_net_chain","FAAt702","API"
1997,72,"Intellectual property products",42.303,"govt_net_chain","FAAt702","API"
1998,72,"Intellectual property products",44.55,"govt_net_chain","FAAt702","API"
1999,72,"Intellectual property products",46.755,"govt_net_chain","FAAt702","API"
2000,72,"Intellectual property products",49.198,"govt_net_chain","FAAt702","API"
2001,72,"Intellectual property products",51.642,"govt_net_chain","FAAt702","API"
2002,72,"Intellectual property products",53.848,"govt_net_chain","FAAt702","API"
2003,72,"Intellectual property products",56.312,"govt_net_chain","FAAt702","API"
2004,72,"Intellectual property products",58.946,"govt_net_chain","FAAt702","API"
2005,72,"Intellectual property products",61.613,"govt_net_chain","FAAt702","API"
2006,72,"Intellectual property products",64.891,"govt_net_chain","FAAt702","API"
2007,72,"Intellectual property products",68.528,"govt_net_chain","FAAt702","API"
2008,72,"Intellectual property products",72.026,"govt_net_chain","FAAt702","API"
2009,72,"Intellectual property products",74.78,"govt_net_chain","FAAt702","API"
2010,72,"Intellectual property products",76.624,"govt_net_chain","FAAt702","API"
2011,72,"Intellectual property products",78.591,"govt_net_chain","FAAt702","API"
2012,72,"Intellectual property products",80.247,"govt_net_chain","FAAt702","API"
2013,72,"Intellectual property products",82.919,"govt_net_chain","FAAt702","API"
2014,72,"Intellectual property products",86,"govt_net_chain","FAAt702","API"
2015,72,"Intellectual property products",89.965,"govt_net_chain","FAAt702","API"
2016,72,"Intellectual property products",94.51,"govt_net_chain","FAAt702","API"
2017,72,"Intellectual property products",100,"govt_net_chain","FAAt702","API"
2018,72,"Intellectual property products",105.409,"govt_net_chain","FAAt702","API"
2019,72,"Intellectual property products",109.881,"govt_net_chain","FAAt702","API"
2020,72,"Intellectual property products",114.112,"govt_net_chain","FAAt702","API"
2021,72,"Intellectual property products",119.39,"govt_net_chain","FAAt702","API"
2022,72,"Intellectual property products",125.664,"govt_net_chain","FAAt702","API"
2023,72,"Intellectual property products",131.386,"govt_net_chain","FAAt702","API"
2024,72,"Intellectual property products",137.322,"govt_net_chain","FAAt702","API"
1959,73,"Software",0.006,"govt_net_chain","FAAt702","API"
1960,73,"Software",0.083,"govt_net_chain","FAAt702","API"
1961,73,"Software",0.163,"govt_net_chain","FAAt702","API"
1962,73,"Software",0.247,"govt_net_chain","FAAt702","API"
1963,73,"Software",0.436,"govt_net_chain","FAAt702","API"
1964,73,"Software",0.634,"govt_net_chain","FAAt702","API"
1965,73,"Software",0.849,"govt_net_chain","FAAt702","API"
1966,73,"Software",1.173,"govt_net_chain","FAAt702","API"
1967,73,"Software",1.449,"govt_net_chain","FAAt702","API"
1968,73,"Software",1.661,"govt_net_chain","FAAt702","API"
1969,73,"Software",1.992,"govt_net_chain","FAAt702","API"
1970,73,"Software",2.363,"govt_net_chain","FAAt702","API"
1971,73,"Software",2.574,"govt_net_chain","FAAt702","API"
1972,73,"Software",2.823,"govt_net_chain","FAAt702","API"
1973,73,"Software",3.122,"govt_net_chain","FAAt702","API"
1974,73,"Software",3.463,"govt_net_chain","FAAt702","API"
1975,73,"Software",3.915,"govt_net_chain","FAAt702","API"
1976,73,"Software",4.356,"govt_net_chain","FAAt702","API"
1977,73,"Software",4.666,"govt_net_chain","FAAt702","API"
1978,73,"Software",5.174,"govt_net_chain","FAAt702","API"
1979,73,"Software",5.975,"govt_net_chain","FAAt702","API"
1980,73,"Software",6.822,"govt_net_chain","FAAt702","API"
1981,73,"Software",7.666,"govt_net_chain","FAAt702","API"
1982,73,"Software",8.638,"govt_net_chain","FAAt702","API"
1983,73,"Software",9.789,"govt_net_chain","FAAt702","API"
1984,73,"Software",11.294,"govt_net_chain","FAAt702","API"
1985,73,"Software",12.951,"govt_net_chain","FAAt702","API"
1986,73,"Software",14.396,"govt_net_chain","FAAt702","API"
1987,73,"Software",15.651,"govt_net_chain","FAAt702","API"
1988,73,"Software",17.596,"govt_net_chain","FAAt702","API"
1989,73,"Software",21.462,"govt_net_chain","FAAt702","API"
1990,73,"Software",25.422,"govt_net_chain","FAAt702","API"
1991,73,"Software",29.082,"govt_net_chain","FAAt702","API"
1992,73,"Software",33.163,"govt_net_chain","FAAt702","API"
1993,73,"Software",36.071,"govt_net_chain","FAAt702","API"
1994,73,"Software",37.693,"govt_net_chain","FAAt702","API"
1995,73,"Software",38.241,"govt_net_chain","FAAt702","API"
1996,73,"Software",38.914,"govt_net_chain","FAAt702","API"
1997,73,"Software",41.239,"govt_net_chain","FAAt702","API"
1998,73,"Software",44.349,"govt_net_chain","FAAt702","API"
1999,73,"Software",46.761,"govt_net_chain","FAAt702","API"
2000,73,"Software",49.297,"govt_net_chain","FAAt702","API"
2001,73,"Software",51.278,"govt_net_chain","FAAt702","API"
2002,73,"Software",51.804,"govt_net_chain","FAAt702","API"
2003,73,"Software",53.296,"govt_net_chain","FAAt702","API"
2004,73,"Software",55.717,"govt_net_chain","FAAt702","API"
2005,73,"Software",58.155,"govt_net_chain","FAAt702","API"
2006,73,"Software",60.777,"govt_net_chain","FAAt702","API"
2007,73,"Software",63.542,"govt_net_chain","FAAt702","API"
2008,73,"Software",66.184,"govt_net_chain","FAAt702","API"
2009,73,"Software",67.602,"govt_net_chain","FAAt702","API"
2010,73,"Software",67.989,"govt_net_chain","FAAt702","API"
2011,73,"Software",69.45,"govt_net_chain","FAAt702","API"
2012,73,"Software",71.001,"govt_net_chain","FAAt702","API"
2013,73,"Software",74.295,"govt_net_chain","FAAt702","API"
2014,73,"Software",78.673,"govt_net_chain","FAAt702","API"
2015,73,"Software",83.774,"govt_net_chain","FAAt702","API"
2016,73,"Software",90.644,"govt_net_chain","FAAt702","API"
2017,73,"Software",100,"govt_net_chain","FAAt702","API"
2018,73,"Software",111.722,"govt_net_chain","FAAt702","API"
2019,73,"Software",119.978,"govt_net_chain","FAAt702","API"
2020,73,"Software",128.638,"govt_net_chain","FAAt702","API"
2021,73,"Software",140.649,"govt_net_chain","FAAt702","API"
2022,73,"Software",154.818,"govt_net_chain","FAAt702","API"
2023,73,"Software",166.305,"govt_net_chain","FAAt702","API"
2024,73,"Software",178.326,"govt_net_chain","FAAt702","API"
1925,74,"Research and development",0.729,"govt_net_chain","FAAt702","API"
1926,74,"Research and development",0.816,"govt_net_chain","FAAt702","API"
1927,74,"Research and development",0.897,"govt_net_chain","FAAt702","API"
1928,74,"Research and development",0.969,"govt_net_chain","FAAt702","API"
1929,74,"Research and development",1.064,"govt_net_chain","FAAt702","API"
