"year","line_number","line_desc","value","table_label","table_name","source"
1935,65,"Nonprofit institutions",159,"private_dep_cc","FAAt404","API"
1936,65,"Nonprofit institutions",169,"private_dep_cc","FAAt404","API"
1937,65,"Nonprofit institutions",194,"private_dep_cc","FAAt404","API"
1938,65,"Nonprofit institutions",199,"private_dep_cc","FAAt404","API"
1939,65,"Nonprofit institutions",204,"private_dep_cc","FAAt404","API"
1940,65,"Nonprofit institutions",215,"private_dep_cc","FAAt404","API"
1941,65,"Nonprofit institutions",237,"private_dep_cc","FAAt404","API"
1942,65,"Nonprofit institutions",261,"private_dep_cc","FAAt404","API"
1943,65,"Nonprofit institutions",277,"private_dep_cc","FAAt404","API"
1944,65,"Nonprofit institutions",288,"private_dep_cc","FAAt404","API"
1945,65,"Nonprofit institutions",298,"private_dep_cc","FAAt404","API"
1946,65,"Nonprofit institutions",360,"private_dep_cc","FAAt404","API"
1947,65,"Nonprofit institutions",476,"private_dep_cc","FAAt404","API"
1948,65,"Nonprofit institutions",542,"private_dep_cc","FAAt404","API"
1949,65,"Nonprofit institutions",564,"private_dep_cc","FAAt404","API"
1950,65,"Nonprofit institutions",608,"private_dep_cc","FAAt404","API"
1951,65,"Nonprofit institutions",728,"private_dep_cc","FAAt404","API"
1952,65,"Nonprofit institutions",784,"private_dep_cc","FAAt404","API"
1953,65,"Nonprofit institutions",837,"private_dep_cc","FAAt404","API"
1954,65,"Nonprofit institutions",879,"private_dep_cc","FAAt404","API"
1955,65,"Nonprofit institutions",951,"private_dep_cc","FAAt404","API"
1956,65,"Nonprofit institutions",1075,"private_dep_cc","FAAt404","API"
1957,65,"Nonprofit institutions",1188,"private_dep_cc","FAAt404","API"
1958,65,"Nonprofit institutions",1252,"private_dep_cc","FAAt404","API"
1959,65,"Nonprofit institutions",1334,"private_dep_cc","FAAt404","API"
1960,65,"Nonprofit institutions",1420,"private_dep_cc","FAAt404","API"
1961,65,"Nonprofit institutions",1507,"private_dep_cc","FAAt404","API"
1962,65,"Nonprofit institutions",1621,"private_dep_cc","FAAt404","API"
1963,65,"Nonprofit institutions",1753,"private_dep_cc","FAAt404","API"
1964,65,"Nonprofit institutions",1902,"private_dep_cc","FAAt404","API"
1965,65,"Nonprofit institutions",2084,"private_dep_cc","FAAt404","API"
1966,65,"Nonprofit institutions",2300,"private_dep_cc","FAAt404","API"
1967,65,"Nonprofit institutions",2522,"private_dep_cc","FAAt404","API"
1968,65,"Nonprofit institutions",2777,"private_dep_cc","FAAt404","API"
1969,65,"Nonprofit institutions",3097,"private_dep_cc","FAAt404","API"
1970,65,"Nonprofit institutions",3440,"private_dep_cc","FAAt404","API"
1971,65,"Nonprofit institutions",3831,"private_dep_cc","FAAt404","API"
1972,65,"Nonprofit institutions",4299,"private_dep_cc","FAAt404","API"
1973,65,"Nonprofit institutions",4911,"private_dep_cc","FAAt404","API"
1974,65,"Nonprofit institutions",5815,"private_dep_cc","FAAt404","API"
1975,65,"Nonprofit institutions",6822,"private_dep_cc","FAAt404","API"
1976,65,"Nonprofit institutions",7494,"private_dep_cc","FAAt404","API"
1977,65,"Nonprofit institutions",8285,"private_dep_cc","FAAt404","API"
1978,65,"Nonprofit institutions",9334,"private_dep_cc","FAAt404","API"
1979,65,"Nonprofit institutions",10599,"private_dep_cc","FAAt404","API"
1980,65,"Nonprofit institutions",12127,"private_dep_cc","FAAt404","API"
1981,65,"Nonprofit institutions",13613,"private_dep_cc","FAAt404","API"
1982,65,"Nonprofit institutions",14882,"private_dep_cc","FAAt404","API"
1983,65,"Nonprofit institutions",15833,"private_dep_cc","FAAt404","API"
1984,65,"Nonprofit institutions",16891,"private_dep_cc","FAAt404","API"
1985,65,"Nonprofit institutions",17871,"private_dep_cc","FAAt404","API"
1986,65,"Nonprofit institutions",19012,"private_dep_cc","FAAt404","API"
1987,65,"Nonprofit institutions",20443,"private_dep_cc","FAAt404","API"
1988,65,"Nonprofit institutions",22161,"private_dep_cc","FAAt404","API"
1989,65,"Nonprofit institutions",24181,"private_dep_cc","FAAt404","API"
1990,65,"Nonprofit institutions",26347,"private_dep_cc","FAAt404","API"
1991,65,"Nonprofit institutions",28434,"private_dep_cc","FAAt404","API"
1992,65,"Nonprofit institutions",30394,"private_dep_cc","FAAt404","API"
1993,65,"Nonprofit institutions",32319,"private_dep_cc","FAAt404","API"
1994,65,"Nonprofit institutions",33849,"private_dep_cc","FAAt404","API"
1995,65,"Nonprofit institutions",35608,"private_dep_cc","FAAt404","API"
1996,65,"Nonprofit institutions",36703,"private_dep_cc","FAAt404","API"
1997,65,"Nonprofit institutions",38536,"private_dep_cc","FAAt404","API"
1998,65,"Nonprofit institutions",41399,"private_dep_cc","FAAt404","API"
1999,65,"Nonprofit institutions",45155,"private_dep_cc","FAAt404","API"
2000,65,"Nonprofit institutions",49519,"private_dep_cc","FAAt404","API"
2001,65,"Nonprofit institutions",53436,"private_dep_cc","FAAt404","API"
2002,65,"Nonprofit institutions",57198,"private_dep_cc","FAAt404","API"
2003,65,"Nonprofit institutions",61388,"private_dep_cc","FAAt404","API"
2004,65,"Nonprofit institutions",66277,"private_dep_cc","FAAt404","API"
2005,65,"Nonprofit institutions",72141,"private_dep_cc","FAAt404","API"
2006,65,"Nonprofit institutions",77899,"private_dep_cc","FAAt404","API"
2007,65,"Nonprofit institutions",84069,"private_dep_cc","FAAt404","API"
2008,65,"Nonprofit institutions",91043,"private_dep_cc","FAAt404","API"
2009,65,"Nonprofit institutions",96748,"private_dep_cc","FAAt404","API"
2010,65,"Nonprofit institutions",101011,"private_dep_cc","FAAt404","API"
2011,65,"Nonprofit institutions",108092,"private_dep_cc","FAAt404","API"
2012,65,"Nonprofit institutions",115945,"private_dep_cc","FAAt404","API"
2013,65,"Nonprofit institutions",124469,"private_dep_cc","FAAt404","API"
2014,65,"Nonprofit institutions",133596,"private_dep_cc","FAAt404","API"
2015,65,"Nonprofit institutions",142076,"private_dep_cc","FAAt404","API"
2016,65,"Nonprofit institutions",150289,"private_dep_cc","FAAt404","API"
2017,65,"Nonprofit institutions",158438,"private_dep_cc","FAAt404","API"
2018,65,"Nonprofit institutions",167414,"private_dep_cc","FAAt404","API"
2019,65,"Nonprofit institutions",178137,"private_dep_cc","FAAt404","API"
2020,65,"Nonprofit institutions",188056,"private_dep_cc","FAAt404","API"
2021,65,"Nonprofit institutions",198958,"private_dep_cc","FAAt404","API"
2022,65,"Nonprofit institutions",216139,"private_dep_cc","FAAt404","API"
2023,65,"Nonprofit institutions",228636,"private_dep_cc","FAAt404","API"
2024,65,"Nonprofit institutions",238638,"private_dep_cc","FAAt404","API"
1925,66,"Equipment",9,"private_dep_cc","FAAt404","API"
1926,66,"Equipment",9,"private_dep_cc","FAAt404","API"
1927,66,"Equipment",11,"private_dep_cc","FAAt404","API"
1928,66,"Equipment",12,"private_dep_cc","FAAt404","API"
1929,66,"Equipment",14,"private_dep_cc","FAAt404","API"
1930,66,"Equipment",15,"private_dep_cc","FAAt404","API"
1931,66,"Equipment",15,"private_dep_cc","FAAt404","API"
1932,66,"Equipment",16,"private_dep_cc","FAAt404","API"
1933,66,"Equipment",15,"private_dep_cc","FAAt404","API"
1934,66,"Equipment",16,"private_dep_cc","FAAt404","API"
1935,66,"Equipment",17,"private_dep_cc","FAAt404","API"
1936,66,"Equipment",19,"private_dep_cc","FAAt404","API"
1937,66,"Equipment",23,"private_dep_cc","FAAt404","API"
1938,66,"Equipment",26,"private_dep_cc","FAAt404","API"
1939,66,"Equipment",29,"private_dep_cc","FAAt404","API"
1940,66,"Equipment",34,"private_dep_cc","FAAt404","API"
1941,66,"Equipment",40,"private_dep_cc","FAAt404","API"
1942,66,"Equipment",42,"private_dep_cc","FAAt404","API"
1943,66,"Equipment",41,"private_dep_cc","FAAt404","API"
1944,66,"Equipment",44,"private_dep_cc","FAAt404","API"
1945,66,"Equipment",47,"private_dep_cc","FAAt404","API"
1946,66,"Equipment",70,"private_dep_cc","FAAt404","API"
1947,66,"Equipment",96,"private_dep_cc","FAAt404","API"
1948,66,"Equipment",121,"private_dep_cc","FAAt404","API"
1949,66,"Equipment",141,"private_dep_cc","FAAt404","API"
1950,66,"Equipment",170,"private_dep_cc","FAAt404","API"
1951,66,"Equipment",216,"private_dep_cc","FAAt404","API"
1952,66,"Equipment",242,"private_dep_cc","FAAt404","API"
1953,66,"Equipment",272,"private_dep_cc","FAAt404","API"
1954,66,"Equipment",303,"private_dep_cc","FAAt404","API"
1955,66,"Equipment",335,"private_dep_cc","FAAt404","API"
1956,66,"Equipment",379,"private_dep_cc","FAAt404","API"
1957,66,"Equipment",430,"private_dep_cc","FAAt404","API"
1958,66,"Equipment",467,"private_dep_cc","FAAt404","API"
1959,66,"Equipment",504,"private_dep_cc","FAAt404","API"
1960,66,"Equipment",538,"private_dep_cc","FAAt404","API"
1961,66,"Equipment",569,"private_dep_cc","FAAt404","API"
1962,66,"Equipment",605,"private_dep_cc","FAAt404","API"
1963,66,"Equipment",646,"private_dep_cc","FAAt404","API"
1964,66,"Equipment",695,"private_dep_cc","FAAt404","API"
1965,66,"Equipment",753,"private_dep_cc","FAAt404","API"
1966,66,"Equipment",827,"private_dep_cc","FAAt404","API"
1967,66,"Equipment",908,"private_dep_cc","FAAt404","API"
1968,66,"Equipment",989,"private_dep_cc","FAAt404","API"
1969,66,"Equipment",1083,"private_dep_cc","FAAt404","API"
1970,66,"Equipment",1199,"private_dep_cc","FAAt404","API"
1971,66,"Equipment",1311,"private_dep_cc","FAAt404","API"
1972,66,"Equipment",1481,"private_dep_cc","FAAt404","API"
1973,66,"Equipment",1755,"private_dep_cc","FAAt404","API"
1974,66,"Equipment",2188,"private_dep_cc","FAAt404","API"
1975,66,"Equipment",2755,"private_dep_cc","FAAt404","API"
1976,66,"Equipment",3181,"private_dep_cc","FAAt404","API"
1977,66,"Equipment",3581,"private_dep_cc","FAAt404","API"
1978,66,"Equipment",4073,"private_dep_cc","FAAt404","API"
1979,66,"Equipment",4603,"private_dep_cc","FAAt404","API"
1980,66,"Equipment",5268,"private_dep_cc","FAAt404","API"
1981,66,"Equipment",5918,"private_dep_cc","FAAt404","API"
1982,66,"Equipment",6458,"private_dep_cc","FAAt404","API"
1983,66,"Equipment",6879,"private_dep_cc","FAAt404","API"
1984,66,"Equipment",7338,"private_dep_cc","FAAt404","API"
1985,66,"Equipment",7765,"private_dep_cc","FAAt404","API"
1986,66,"Equipment",8301,"private_dep_cc","FAAt404","API"
1987,66,"Equipment",8975,"private_dep_cc","FAAt404","API"
1988,66,"Equipment",9692,"private_dep_cc","FAAt404","API"
1989,66,"Equipment",10558,"private_dep_cc","FAAt404","API"
1990,66,"Equipment",11483,"private_dep_cc","FAAt404","API"
1991,66,"Equipment",12373,"private_dep_cc","FAAt404","API"
1992,66,"Equipment",13235,"private_dep_cc","FAAt404","API"
1993,66,"Equipment",13882,"private_dep_cc","FAAt404","API"
1994,66,"Equipment",14395,"private_dep_cc","FAAt404","API"
1995,66,"Equipment",14901,"private_dep_cc","FAAt404","API"
1996,66,"Equipment",15136,"private_dep_cc","FAAt404","API"
1997,66,"Equipment",15525,"private_dep_cc","FAAt404","API"
1998,66,"Equipment",16547,"private_dep_cc","FAAt404","API"
1999,66,"Equipment",18154,"private_dep_cc","FAAt404","API"
2000,66,"Equipment",20154,"private_dep_cc","FAAt404","API"
2001,66,"Equipment",22176,"private_dep_cc","FAAt404","API"
2002,66,"Equipment",24378,"private_dep_cc","FAAt404","API"
2003,66,"Equipment",26605,"private_dep_cc","FAAt404","API"
2004,66,"Equipment",28856,"private_dep_cc","FAAt404","API"
2005,66,"Equipment",31464,"private_dep_cc","FAAt404","API"
2006,66,"Equipment",33863,"private_dep_cc","FAAt404","API"
2007,66,"Equipment",36861,"private_dep_cc","FAAt404","API"
2008,66,"Equipment",40261,"private_dep_cc","FAAt404","API"
2009,66,"Equipment",43230,"private_dep_cc","FAAt404","API"
2010,66,"Equipment",45658,"private_dep_cc","FAAt404","API"
2011,66,"Equipment",48968,"private_dep_cc","FAAt404","API"
2012,66,"Equipment",52454,"private_dep_cc","FAAt404","API"
2013,66,"Equipment",56178,"private_dep_cc","FAAt404","API"
2014,66,"Equipment",60340,"private_dep_cc","FAAt404","API"
2015,66,"Equipment",64729,"private_dep_cc","FAAt404","API"
2016,66,"Equipment",68927,"private_dep_cc","FAAt404","API"
2017,66,"Equipment",72772,"private_dep_cc","FAAt404","API"
2018,66,"Equipment",76583,"private_dep_cc","FAAt404","API"
2019,66,"Equipment",80936,"private_dep_cc","FAAt404","API"
2020,66,"Equipment",85196,"private_dep_cc","FAAt404","API"
2021,66,"Equipment",89998,"private_dep_cc","FAAt404","API"
2022,66,"Equipment",96125,"private_dep_cc","FAAt404","API"
2023,66,"Equipment",101186,"private_dep_cc","FAAt404","API"
2024,66,"Equipment",105661,"private_dep_cc","FAAt404","API"
1925,67,"Structures",117,"private_dep_cc","FAAt404","API"
1926,67,"Structures",127,"private_dep_cc","FAAt404","API"
1927,67,"Structures",136,"private_dep_cc","FAAt404","API"
1928,67,"Structures",144,"private_dep_cc","FAAt404","API"
1929,67,"Structures",153,"private_dep_cc","FAAt404","API"
1930,67,"Structures",150,"private_dep_cc","FAAt404","API"
1931,67,"Structures",136,"private_dep_cc","FAAt404","API"
1932,67,"Structures",117,"private_dep_cc","FAAt404","API"
1933,67,"Structures",114,"private_dep_cc","FAAt404","API"
1934,67,"Structures",124,"private_dep_cc","FAAt404","API"
1935,67,"Structures",124,"private_dep_cc","FAAt404","API"
1936,67,"Structures",131,"private_dep_cc","FAAt404","API"
1937,67,"Structures",150,"private_dep_cc","FAAt404","API"
1938,67,"Structures",150,"private_dep_cc","FAAt404","API"
1939,67,"Structures",151,"private_dep_cc","FAAt404","API"
1940,67,"Structures",157,"private_dep_cc","FAAt404","API"
1941,67,"Structures",169,"private_dep_cc","FAAt404","API"
1942,67,"Structures",188,"private_dep_cc","FAAt404","API"
1943,67,"Structures",200,"private_dep_cc","FAAt404","API"
1944,67,"Structures",204,"private_dep_cc","FAAt404","API"
1945,67,"Structures",208,"private_dep_cc","FAAt404","API"
1946,67,"Structures",243,"private_dep_cc","FAAt404","API"
1947,67,"Structures",326,"private_dep_cc","FAAt404","API"
1948,67,"Structures",367,"private_dep_cc","FAAt404","API"
1949,67,"Structures",369,"private_dep_cc","FAAt404","API"
1950,67,"Structures",382,"private_dep_cc","FAAt404","API"
1951,67,"Structures",449,"private_dep_cc","FAAt404","API"
1952,67,"Structures",479,"private_dep_cc","FAAt404","API"
1953,67,"Structures",498,"private_dep_cc","FAAt404","API"
1954,67,"Structures",506,"private_dep_cc","FAAt404","API"
1955,67,"Structures",541,"private_dep_cc","FAAt404","API"
1956,67,"Structures",612,"private_dep_cc","FAAt404","API"
1957,67,"Structures",666,"private_dep_cc","FAAt404","API"
1958,67,"Structures",683,"private_dep_cc","FAAt404","API"
1959,67,"Structures",713,"private_dep_cc","FAAt404","API"
1960,67,"Structures",752,"private_dep_cc","FAAt404","API"
1961,67,"Structures",793,"private_dep_cc","FAAt404","API"
1962,67,"Structures",851,"private_dep_cc","FAAt404","API"
1963,67,"Structures",918,"private_dep_cc","FAAt404","API"
1964,67,"Structures",988,"private_dep_cc","FAAt404","API"
1965,67,"Structures",1080,"private_dep_cc","FAAt404","API"
1966,67,"Structures",1186,"private_dep_cc","FAAt404","API"
1967,67,"Structures",1286,"private_dep_cc","FAAt404","API"
1968,67,"Structures",1412,"private_dep_cc","FAAt404","API"
1969,67,"Structures",1584,"private_dep_cc","FAAt404","API"
1970,67,"Structures",1757,"private_dep_cc","FAAt404","API"
1971,67,"Structures",1983,"private_dep_cc","FAAt404","API"
1972,67,"Structures",2228,"private_dep_cc","FAAt404","API"
1973,67,"Structures",2495,"private_dep_cc","FAAt404","API"
1974,67,"Structures",2853,"private_dep_cc","FAAt404","API"
1975,67,"Structures",3187,"private_dep_cc","FAAt404","API"
1976,67,"Structures",3337,"private_dep_cc","FAAt404","API"
1977,67,"Structures",3615,"private_dep_cc","FAAt404","API"
1978,67,"Structures",4019,"private_dep_cc","FAAt404","API"
1979,67,"Structures",4528,"private_dep_cc","FAAt404","API"
1980,67,"Structures",5110,"private_dep_cc","FAAt404","API"
1981,67,"Structures",5642,"private_dep_cc","FAAt404","API"
1982,67,"Structures",6089,"private_dep_cc","FAAt404","API"
1983,67,"Structures",6395,"private_dep_cc","FAAt404","API"
1984,67,"Structures",6769,"private_dep_cc","FAAt404","API"
1985,67,"Structures",7129,"private_dep_cc","FAAt404","API"
1986,67,"Structures",7523,"private_dep_cc","FAAt404","API"
1987,67,"Structures",7976,"private_dep_cc","FAAt404","API"
1988,67,"Structures",8463,"private_dep_cc","FAAt404","API"
1989,67,"Structures",8962,"private_dep_cc","FAAt404","API"
1990,67,"Structures",9460,"private_dep_cc","FAAt404","API"
1991,67,"Structures",9815,"private_dep_cc","FAAt404","API"
1992,67,"Structures",10089,"private_dep_cc","FAAt404","API"
1993,67,"Structures",10629,"private_dep_cc","FAAt404","API"
1994,67,"Structures",11227,"private_dep_cc","FAAt404","API"
1995,67,"Structures",11873,"private_dep_cc","FAAt404","API"
1996,67,"Structures",12353,"private_dep_cc","FAAt404","API"
1997,67,"Structures",13046,"private_dep_cc","FAAt404","API"
1998,67,"Structures",13936,"private_dep_cc","FAAt404","API"
1999,67,"Structures",14944,"private_dep_cc","FAAt404","API"
2000,67,"Structures",16040,"private_dep_cc","FAAt404","API"
2001,67,"Structures",17186,"private_dep_cc","FAAt404","API"
2002,67,"Structures",18047,"private_dep_cc","FAAt404","API"
2003,67,"Structures",19068,"private_dep_cc","FAAt404","API"
2004,67,"Structures",20726,"private_dep_cc","FAAt404","API"
2005,67,"Structures",22967,"private_dep_cc","FAAt404","API"
2006,67,"Structures",25386,"private_dep_cc","FAAt404","API"
2007,67,"Structures",27500,"private_dep_cc","FAAt404","API"
2008,67,"Structures",28953,"private_dep_cc","FAAt404","API"
2009,67,"Structures",29287,"private_dep_cc","FAAt404","API"
2010,67,"Structures",28765,"private_dep_cc","FAAt404","API"
2011,67,"Structures",29508,"private_dep_cc","FAAt404","API"
2012,67,"Structures",30374,"private_dep_cc","FAAt404","API"
2013,67,"Structures",31518,"private_dep_cc","FAAt404","API"
2014,67,"Structures",33179,"private_dep_cc","FAAt404","API"
2015,67,"Structures",34383,"private_dep_cc","FAAt404","API"
2016,67,"Structures",35689,"private_dep_cc","FAAt404","API"
2017,67,"Structures",37351,"private_dep_cc","FAAt404","API"
2018,67,"Structures",39675,"private_dep_cc","FAAt404","API"
2019,67,"Structures",42463,"private_dep_cc","FAAt404","API"
2020,67,"Structures",44487,"private_dep_cc","FAAt404","API"
2021,67,"Structures",47484,"private_dep_cc","FAAt404","API"
2022,67,"Structures",55884,"private_dep_cc","FAAt404","API"
2023,67,"Structures",60586,"private_dep_cc","FAAt404","API"
2024,67,"Structures",62055,"private_dep_cc","FAAt404","API"
1925,68,"Intellectual property products",14,"private_dep_cc","FAAt404","API"
1926,68,"Intellectual property products",15,"private_dep_cc","FAAt404","API"
1927,68,"Intellectual property products",15,"private_dep_cc","FAAt404","API"
1928,68,"Intellectual property products",15,"private_dep_cc","FAAt404","API"
1929,68,"Intellectual property products",16,"private_dep_cc","FAAt404","API"
1930,68,"Intellectual property products",17,"private_dep_cc","FAAt404","API"
1931,68,"Intellectual property products",17,"private_dep_cc","FAAt404","API"
1932,68,"Intellectual property products",17,"private_dep_cc","FAAt404","API"
1933,68,"Intellectual property products",17,"private_dep_cc","FAAt404","API"
1934,68,"Intellectual property products",17,"private_dep_cc","FAAt404","API"
1935,68,"Intellectual property products",18,"private_dep_cc","FAAt404","API"
1936,68,"Intellectual property products",19,"private_dep_cc","FAAt404","API"
1937,68,"Intellectual property products",21,"private_dep_cc","FAAt404","API"
1938,68,"Intellectual property products",22,"private_dep_cc","FAAt404","API"
1939,68,"Intellectual property products",24,"private_dep_cc","FAAt404","API"
1940,68,"Intellectual property products",25,"private_dep_cc","FAAt404","API"
1941,68,"Intellectual property products",27,"private_dep_cc","FAAt404","API"
1942,68,"Intellectual property products",31,"private_dep_cc","FAAt404","API"
1943,68,"Intellectual property products",36,"private_dep_cc","FAAt404","API"
1944,68,"Intellectual property products",40,"private_dep_cc","FAAt404","API"
1945,68,"Intellectual property products",43,"private_dep_cc","FAAt404","API"
1946,68,"Intellectual property products",47,"private_dep_cc","FAAt404","API"
1947,68,"Intellectual property products",53,"private_dep_cc","FAAt404","API"
1948,68,"Intellectual property products",54,"private_dep_cc","FAAt404","API"
1949,68,"Intellectual property products",54,"private_dep_cc","FAAt404","API"
1950,68,"Intellectual property products",57,"private_dep_cc","FAAt404","API"
1951,68,"Intellectual property products",63,"private_dep_cc","FAAt404","API"
1952,68,"Intellectual property products",64,"private_dep_cc","FAAt404","API"
1953,68,"Intellectual property products",67,"private_dep_cc","FAAt404","API"
1954,68,"Intellectual property products",70,"private_dep_cc","FAAt404","API"
1955,68,"Intellectual property products",75,"private_dep_cc","FAAt404","API"
1956,68,"Intellectual property products",83,"private_dep_cc","FAAt404","API"
1957,68,"Intellectual property products",92,"private_dep_cc","FAAt404","API"
1958,68,"Intellectual property products",103,"private_dep_cc","FAAt404","API"
1959,68,"Intellectual property products",117,"private_dep_cc","FAAt404","API"
1960,68,"Intellectual property products",130,"private_dep_cc","FAAt404","API"
1961,68,"Intellectual property products",145,"private_dep_cc","FAAt404","API"
1962,68,"Intellectual property products",165,"private_dep_cc","FAAt404","API"
1963,68,"Intellectual property products",190,"private_dep_cc","FAAt404","API"
1964,68,"Intellectual property products",219,"private_dep_cc","FAAt404","API"
1965,68,"Intellectual property products",250,"private_dep_cc","FAAt404","API"
1966,68,"Intellectual property products",287,"private_dep_cc","FAAt404","API"
1967,68,"Intellectual property products",328,"private_dep_cc","FAAt404","API"
1968,68,"Intellectual property products",377,"private_dep_cc","FAAt404","API"
1969,68,"Intellectual property products",430,"private_dep_cc","FAAt404","API"
1970,68,"Intellectual property products",485,"private_dep_cc","FAAt404","API"
1971,68,"Intellectual property products",537,"private_dep_cc","FAAt404","API"
1972,68,"Intellectual property products",590,"private_dep_cc","FAAt404","API"
1973,68,"Intellectual property products",661,"private_dep_cc","FAAt404","API"
1974,68,"Intellectual property products",775,"private_dep_cc","FAAt404","API"
1975,68,"Intellectual property products",880,"private_dep_cc","FAAt404","API"
1976,68,"Intellectual property products",976,"private_dep_cc","FAAt404","API"
1977,68,"Intellectual property products",1089,"private_dep_cc","FAAt404","API"
1978,68,"Intellectual property products",1242,"private_dep_cc","FAAt404","API"
1979,68,"Intellectual property products",1467,"private_dep_cc","FAAt404","API"
1980,68,"Intellectual property products",1750,"private_dep_cc","FAAt404","API"
1981,68,"Intellectual property products",2053,"private_dep_cc","FAAt404","API"
1982,68,"Intellectual property products",2335,"private_dep_cc","FAAt404","API"
1983,68,"Intellectual property products",2560,"private_dep_cc","FAAt404","API"
1984,68,"Intellectual property products",2784,"private_dep_cc","FAAt404","API"
1985,68,"Intellectual property products",2977,"private_dep_cc","FAAt404","API"
1986,68,"Intellectual property products",3188,"private_dep_cc","FAAt404","API"
1987,68,"Intellectual property products",3492,"private_dep_cc","FAAt404","API"
1988,68,"Intellectual property products",4006,"private_dep_cc","FAAt404","API"
1989,68,"Intellectual property products",4661,"private_dep_cc","FAAt404","API"
1990,68,"Intellectual property products",5404,"private_dep_cc","FAAt404","API"
1991,68,"Intellectual property products",6246,"private_dep_cc","FAAt404","API"
1992,68,"Intellectual property products",7070,"private_dep_cc","FAAt404","API"
1993,68,"Intellectual property products",7808,"private_dep_cc","FAAt404","API"
1994,68,"Intellectual property products",8228,"private_dep_cc","FAAt404","API"
1995,68,"Intellectual property products",8834,"private_dep_cc","FAAt404","API"
1996,68,"Intellectual property products",9214,"private_dep_cc","FAAt404","API"
1997,68,"Intellectual property products",9965,"private_dep_cc","FAAt404","API"
1998,68,"Intellectual property products",10916,"private_dep_cc","FAAt404","API"
1999,68,"Intellectual property products",12058,"private_dep_cc","FAAt404","API"
2000,68,"Intellectual property products",13325,"private_dep_cc","FAAt404","API"
2001,68,"Intellectual property products",14074,"private_dep_cc","FAAt404","API"
2002,68,"Intellectual property products",14773,"private_dep_cc","FAAt404","API"
2003,68,"Intellectual property products",15715,"private_dep_cc","FAAt404","API"
2004,68,"Intellectual property products",16695,"private_dep_cc","FAAt404","API"
2005,68,"Intellectual property products",17710,"private_dep_cc","FAAt404","API"
2006,68,"Intellectual property products",18650,"private_dep_cc","FAAt404","API"
2007,68,"Intellectual property products",19707,"private_dep_cc","FAAt404","API"
2008,68,"Intellectual property products",21829,"private_dep_cc","FAAt404","API"
2009,68,"Intellectual property products",24232,"private_dep_cc","FAAt404","API"
2010,68,"Intellectual property products",26588,"private_dep_cc","FAAt404","API"
2011,68,"Intellectual property products",29616,"private_dep_cc","FAAt404","API"
2012,68,"Intellectual property products",33117,"private_dep_cc","FAAt404","API"
2013,68,"Intellectual property products",36773,"private_dep_cc","FAAt404","API"
2014,68,"Intellectual property products",40077,"private_dep_cc","FAAt404","API"
2015,68,"Intellectual property products",42964,"private_dep_cc","FAAt404","API"
2016,68,"Intellectual property products",45674,"private_dep_cc","FAAt404","API"
2017,68,"Intellectual property products",48315,"private_dep_cc","FAAt404","API"
2018,68,"Intellectual property products",51155,"private_dep_cc","FAAt404","API"
2019,68,"Intellectual property products",54737,"private_dep_cc","FAAt404","API"
2020,68,"Intellectual property products",58373,"private_dep_cc","FAAt404","API"
2021,68,"Intellectual property products",61476,"private_dep_cc","FAAt404","API"
2022,68,"Intellectual property products",64131,"private_dep_cc","FAAt404","API"
2023,68,"Intellectual property products",66865,"private_dep_cc","FAAt404","API"
2024,68,"Intellectual property products",70921,"private_dep_cc","FAAt404","API"
1925,69,"Households",5,"private_dep_cc","FAAt404","API"
1926,69,"Households",6,"private_dep_cc","FAAt404","API"
1927,69,"Households",6,"private_dep_cc","FAAt404","API"
1928,69,"Households",6,"private_dep_cc","FAAt404","API"
1929,69,"Households",6,"private_dep_cc","FAAt404","API"
1930,69,"Households",6,"private_dep_cc","FAAt404","API"
1931,69,"Households",6,"private_dep_cc","FAAt404","API"
1932,69,"Households",5,"private_dep_cc","FAAt404","API"
1933,69,"Households",5,"private_dep_cc","FAAt404","API"
1934,69,"Households",6,"private_dep_cc","FAAt404","API"
1935,69,"Households",6,"private_dep_cc","FAAt404","API"
1936,69,"Households",6,"private_dep_cc","FAAt404","API"
1937,69,"Households",7,"private_dep_cc","FAAt404","API"
1938,69,"Households",7,"private_dep_cc","FAAt404","API"
1939,69,"Households",7,"private_dep_cc","FAAt404","API"
1940,69,"Households",8,"private_dep_cc","FAAt404","API"
1941,69,"Households",9,"private_dep_cc","FAAt404","API"
1942,69,"Households",10,"private_dep_cc","FAAt404","API"
1943,69,"Households",10,"private_dep_cc","FAAt404","API"
1944,69,"Households",11,"private_dep_cc","FAAt404","API"
1945,69,"Households",11,"private_dep_cc","FAAt404","API"
1946,69,"Households",15,"private_dep_cc","FAAt404","API"
1947,69,"Households",21,"private_dep_cc","FAAt404","API"
1948,69,"Households",24,"private_dep_cc","FAAt404","API"
1949,69,"Households",26,"private_dep_cc","FAAt404","API"
1950,69,"Households",30,"private_dep_cc","FAAt404","API"
1951,69,"Households",37,"private_dep_cc","FAAt404","API"
1952,69,"Households",40,"private_dep_cc","FAAt404","API"
1953,69,"Households",42,"private_dep_cc","FAAt404","API"
1954,69,"Households",47,"private_dep_cc","FAAt404","API"
1955,69,"Households",52,"private_dep_cc","FAAt404","API"
1956,69,"Households",60,"private_dep_cc","FAAt404","API"
1957,69,"Households",66,"private_dep_cc","FAAt404","API"
1958,69,"Households",67,"private_dep_cc","FAAt404","API"
