"year","line_number","line_desc","value","table_label","table_name","source"
1969,77,"Structures",49.233,"govt_inv","FAAt704","API"
1970,77,"Structures",50.576,"govt_inv","FAAt704","API"
1971,77,"Structures",51.816,"govt_inv","FAAt704","API"
1972,77,"Structures",52.989,"govt_inv","FAAt704","API"
1973,77,"Structures",54.054,"govt_inv","FAAt704","API"
1974,77,"Structures",55.024,"govt_inv","FAAt704","API"
1975,77,"Structures",55.919,"govt_inv","FAAt704","API"
1976,77,"Structures",56.753,"govt_inv","FAAt704","API"
1977,77,"Structures",57.484,"govt_inv","FAAt704","API"
1978,77,"Structures",58.212,"govt_inv","FAAt704","API"
1979,77,"Structures",58.999,"govt_inv","FAAt704","API"
1980,77,"Structures",59.77,"govt_inv","FAAt704","API"
1981,77,"Structures",60.408,"govt_inv","FAAt704","API"
1982,77,"Structures",60.857,"govt_inv","FAAt704","API"
1983,77,"Structures",61.256,"govt_inv","FAAt704","API"
1984,77,"Structures",61.774,"govt_inv","FAAt704","API"
1985,77,"Structures",62.464,"govt_inv","FAAt704","API"
1986,77,"Structures",63.303,"govt_inv","FAAt704","API"
1987,77,"Structures",64.22,"govt_inv","FAAt704","API"
1988,77,"Structures",65.151,"govt_inv","FAAt704","API"
1989,77,"Structures",66.075,"govt_inv","FAAt704","API"
1990,77,"Structures",67.075,"govt_inv","FAAt704","API"
1991,77,"Structures",68.168,"govt_inv","FAAt704","API"
1992,77,"Structures",69.275,"govt_inv","FAAt704","API"
1993,77,"Structures",70.386,"govt_inv","FAAt704","API"
1994,77,"Structures",71.472,"govt_inv","FAAt704","API"
1995,77,"Structures",72.612,"govt_inv","FAAt704","API"
1996,77,"Structures",73.873,"govt_inv","FAAt704","API"
1997,77,"Structures",75.193,"govt_inv","FAAt704","API"
1998,77,"Structures",76.586,"govt_inv","FAAt704","API"
1999,77,"Structures",78.078,"govt_inv","FAAt704","API"
2000,77,"Structures",79.612,"govt_inv","FAAt704","API"
2001,77,"Structures",81.19,"govt_inv","FAAt704","API"
2002,77,"Structures",82.887,"govt_inv","FAAt704","API"
2003,77,"Structures",84.635,"govt_inv","FAAt704","API"
2004,77,"Structures",86.312,"govt_inv","FAAt704","API"
2005,77,"Structures",87.774,"govt_inv","FAAt704","API"
2006,77,"Structures",89.162,"govt_inv","FAAt704","API"
2007,77,"Structures",90.616,"govt_inv","FAAt704","API"
2008,77,"Structures",92.049,"govt_inv","FAAt704","API"
2009,77,"Structures",93.409,"govt_inv","FAAt704","API"
2010,77,"Structures",94.703,"govt_inv","FAAt704","API"
2011,77,"Structures",95.846,"govt_inv","FAAt704","API"
2012,77,"Structures",96.719,"govt_inv","FAAt704","API"
2013,77,"Structures",97.427,"govt_inv","FAAt704","API"
2014,77,"Structures",97.98,"govt_inv","FAAt704","API"
2015,77,"Structures",98.576,"govt_inv","FAAt704","API"
2016,77,"Structures",99.271,"govt_inv","FAAt704","API"
2017,77,"Structures",100,"govt_inv","FAAt704","API"
2018,77,"Structures",100.709,"govt_inv","FAAt704","API"
2019,77,"Structures",101.499,"govt_inv","FAAt704","API"
2020,77,"Structures",102.378,"govt_inv","FAAt704","API"
2021,77,"Structures",103.139,"govt_inv","FAAt704","API"
2022,77,"Structures",103.711,"govt_inv","FAAt704","API"
2023,77,"Structures",104.365,"govt_inv","FAAt704","API"
2024,77,"Structures",105.232,"govt_inv","FAAt704","API"
1925,78,"Intellectual property products",0.041,"govt_inv","FAAt704","API"
1926,78,"Intellectual property products",0.047,"govt_inv","FAAt704","API"
1927,78,"Intellectual property products",0.052,"govt_inv","FAAt704","API"
1928,78,"Intellectual property products",0.057,"govt_inv","FAAt704","API"
1929,78,"Intellectual property products",0.106,"govt_inv","FAAt704","API"
1930,78,"Intellectual property products",0.142,"govt_inv","FAAt704","API"
1931,78,"Intellectual property products",0.184,"govt_inv","FAAt704","API"
1932,78,"Intellectual property products",0.233,"govt_inv","FAAt704","API"
1933,78,"Intellectual property products",0.281,"govt_inv","FAAt704","API"
1934,78,"Intellectual property products",0.315,"govt_inv","FAAt704","API"
1935,78,"Intellectual property products",0.34,"govt_inv","FAAt704","API"
1936,78,"Intellectual property products",0.366,"govt_inv","FAAt704","API"
1937,78,"Intellectual property products",0.391,"govt_inv","FAAt704","API"
1938,78,"Intellectual property products",0.416,"govt_inv","FAAt704","API"
1939,78,"Intellectual property products",0.445,"govt_inv","FAAt704","API"
1940,78,"Intellectual property products",0.479,"govt_inv","FAAt704","API"
1941,78,"Intellectual property products",0.61,"govt_inv","FAAt704","API"
1942,78,"Intellectual property products",0.875,"govt_inv","FAAt704","API"
1943,78,"Intellectual property products",1.288,"govt_inv","FAAt704","API"
1944,78,"Intellectual property products",1.892,"govt_inv","FAAt704","API"
1945,78,"Intellectual property products",2.539,"govt_inv","FAAt704","API"
1946,78,"Intellectual property products",3.048,"govt_inv","FAAt704","API"
1947,78,"Intellectual property products",3.4,"govt_inv","FAAt704","API"
1948,78,"Intellectual property products",3.704,"govt_inv","FAAt704","API"
1949,78,"Intellectual property products",4.025,"govt_inv","FAAt704","API"
1950,78,"Intellectual property products",4.332,"govt_inv","FAAt704","API"
1951,78,"Intellectual property products",4.622,"govt_inv","FAAt704","API"
1952,78,"Intellectual property products",4.95,"govt_inv","FAAt704","API"
1953,78,"Intellectual property products",5.371,"govt_inv","FAAt704","API"
1954,78,"Intellectual property products",5.901,"govt_inv","FAAt704","API"
1955,78,"Intellectual property products",6.558,"govt_inv","FAAt704","API"
1956,78,"Intellectual property products",7.5,"govt_inv","FAAt704","API"
1957,78,"Intellectual property products",8.765,"govt_inv","FAAt704","API"
1958,78,"Intellectual property products",10.071,"govt_inv","FAAt704","API"
1959,78,"Intellectual property products",11.313,"govt_inv","FAAt704","API"
1960,78,"Intellectual property products",12.553,"govt_inv","FAAt704","API"
1961,78,"Intellectual property products",13.856,"govt_inv","FAAt704","API"
1962,78,"Intellectual property products",15.245,"govt_inv","FAAt704","API"
1963,78,"Intellectual property products",16.774,"govt_inv","FAAt704","API"
1964,78,"Intellectual property products",18.386,"govt_inv","FAAt704","API"
1965,78,"Intellectual property products",19.919,"govt_inv","FAAt704","API"
1966,78,"Intellectual property products",21.541,"govt_inv","FAAt704","API"
1967,78,"Intellectual property products",23.389,"govt_inv","FAAt704","API"
1968,78,"Intellectual property products",25.237,"govt_inv","FAAt704","API"
1969,78,"Intellectual property products",26.941,"govt_inv","FAAt704","API"
1970,78,"Intellectual property products",28.327,"govt_inv","FAAt704","API"
1971,78,"Intellectual property products",29.329,"govt_inv","FAAt704","API"
1972,78,"Intellectual property products",30.261,"govt_inv","FAAt704","API"
1973,78,"Intellectual property products",31.197,"govt_inv","FAAt704","API"
1974,78,"Intellectual property products",31.923,"govt_inv","FAAt704","API"
1975,78,"Intellectual property products",32.469,"govt_inv","FAAt704","API"
1976,78,"Intellectual property products",33.087,"govt_inv","FAAt704","API"
1977,78,"Intellectual property products",33.855,"govt_inv","FAAt704","API"
1978,78,"Intellectual property products",34.788,"govt_inv","FAAt704","API"
1979,78,"Intellectual property products",35.921,"govt_inv","FAAt704","API"
1980,78,"Intellectual property products",37.217,"govt_inv","FAAt704","API"
1981,78,"Intellectual property products",38.702,"govt_inv","FAAt704","API"
1982,78,"Intellectual property products",40.377,"govt_inv","FAAt704","API"
1983,78,"Intellectual property products",42.332,"govt_inv","FAAt704","API"
1984,78,"Intellectual property products",44.731,"govt_inv","FAAt704","API"
1985,78,"Intellectual property products",47.702,"govt_inv","FAAt704","API"
1986,78,"Intellectual property products",50.916,"govt_inv","FAAt704","API"
1987,78,"Intellectual property products",54.125,"govt_inv","FAAt704","API"
1988,78,"Intellectual property products",57.114,"govt_inv","FAAt704","API"
1989,78,"Intellectual property products",59.56,"govt_inv","FAAt704","API"
1990,78,"Intellectual property products",61.576,"govt_inv","FAAt704","API"
1991,78,"Intellectual property products",62.925,"govt_inv","FAAt704","API"
1992,78,"Intellectual property products",63.677,"govt_inv","FAAt704","API"
1993,78,"Intellectual property products",63.99,"govt_inv","FAAt704","API"
1994,78,"Intellectual property products",63.915,"govt_inv","FAAt704","API"
1995,78,"Intellectual property products",63.662,"govt_inv","FAAt704","API"
1996,78,"Intellectual property products",63.487,"govt_inv","FAAt704","API"
1997,78,"Intellectual property products",63.659,"govt_inv","FAAt704","API"
1998,78,"Intellectual property products",64.234,"govt_inv","FAAt704","API"
1999,78,"Intellectual property products",64.997,"govt_inv","FAAt704","API"
2000,78,"Intellectual property products",65.758,"govt_inv","FAAt704","API"
2001,78,"Intellectual property products",66.681,"govt_inv","FAAt704","API"
2002,78,"Intellectual property products",67.969,"govt_inv","FAAt704","API"
2003,78,"Intellectual property products",69.786,"govt_inv","FAAt704","API"
2004,78,"Intellectual property products",72.164,"govt_inv","FAAt704","API"
2005,78,"Intellectual property products",74.902,"govt_inv","FAAt704","API"
2006,78,"Intellectual property products",77.701,"govt_inv","FAAt704","API"
2007,78,"Intellectual property products",80.461,"govt_inv","FAAt704","API"
2008,78,"Intellectual property products",83.088,"govt_inv","FAAt704","API"
2009,78,"Intellectual property products",85.329,"govt_inv","FAAt704","API"
2010,78,"Intellectual property products",87.179,"govt_inv","FAAt704","API"
2011,78,"Intellectual property products",88.862,"govt_inv","FAAt704","API"
2012,78,"Intellectual property products",90.314,"govt_inv","FAAt704","API"
2013,78,"Intellectual property products",91.952,"govt_inv","FAAt704","API"
2014,78,"Intellectual property products",93.65,"govt_inv","FAAt704","API"
2015,78,"Intellectual property products",95.252,"govt_inv","FAAt704","API"
2016,78,"Intellectual property products",97.289,"govt_inv","FAAt704","API"
2017,78,"Intellectual property products",100,"govt_inv","FAAt704","API"
2018,78,"Intellectual property products",103.269,"govt_inv","FAAt704","API"
2019,78,"Intellectual property products",106.815,"govt_inv","FAAt704","API"
2020,78,"Intellectual property products",110.978,"govt_inv","FAAt704","API"
2021,78,"Intellectual property products",116.205,"govt_inv","FAAt704","API"
2022,78,"Intellectual property products",122.589,"govt_inv","FAAt704","API"
2023,78,"Intellectual property products",129.067,"govt_inv","FAAt704","API"
2024,78,"Intellectual property products",135.006,"govt_inv","FAAt704","API"
1925,79,"Government enterprise fixed assets",2.532,"govt_inv","FAAt704","API"
1926,79,"Government enterprise fixed assets",2.741,"govt_inv","FAAt704","API"
1927,79,"Government enterprise fixed assets",2.978,"govt_inv","FAAt704","API"
1928,79,"Government enterprise fixed assets",3.23,"govt_inv","FAAt704","API"
1929,79,"Government enterprise fixed assets",3.504,"govt_inv","FAAt704","API"
1930,79,"Government enterprise fixed assets",3.771,"govt_inv","FAAt704","API"
1931,79,"Government enterprise fixed assets",4.066,"govt_inv","FAAt704","API"
1932,79,"Government enterprise fixed assets",4.331,"govt_inv","FAAt704","API"
1933,79,"Government enterprise fixed assets",4.484,"govt_inv","FAAt704","API"
1934,79,"Government enterprise fixed assets",4.57,"govt_inv","FAAt704","API"
1935,79,"Government enterprise fixed assets",4.666,"govt_inv","FAAt704","API"
1936,79,"Government enterprise fixed assets",4.86,"govt_inv","FAAt704","API"
1937,79,"Government enterprise fixed assets",5.109,"govt_inv","FAAt704","API"
1938,79,"Government enterprise fixed assets",5.349,"govt_inv","FAAt704","API"
1939,79,"Government enterprise fixed assets",5.646,"govt_inv","FAAt704","API"
1940,79,"Government enterprise fixed assets",5.952,"govt_inv","FAAt704","API"
1941,79,"Government enterprise fixed assets",6.189,"govt_inv","FAAt704","API"
1942,79,"Government enterprise fixed assets",6.344,"govt_inv","FAAt704","API"
1943,79,"Government enterprise fixed assets",6.387,"govt_inv","FAAt704","API"
1944,79,"Government enterprise fixed assets",6.351,"govt_inv","FAAt704","API"
1945,79,"Government enterprise fixed assets",6.322,"govt_inv","FAAt704","API"
1946,79,"Government enterprise fixed assets",6.341,"govt_inv","FAAt704","API"
1947,79,"Government enterprise fixed assets",6.454,"govt_inv","FAAt704","API"
1948,79,"Government enterprise fixed assets",6.652,"govt_inv","FAAt704","API"
1949,79,"Government enterprise fixed assets",6.926,"govt_inv","FAAt704","API"
1950,79,"Government enterprise fixed assets",7.272,"govt_inv","FAAt704","API"
1951,79,"Government enterprise fixed assets",7.655,"govt_inv","FAAt704","API"
1952,79,"Government enterprise fixed assets",8.084,"govt_inv","FAAt704","API"
1953,79,"Government enterprise fixed assets",8.497,"govt_inv","FAAt704","API"
1954,79,"Government enterprise fixed assets",8.864,"govt_inv","FAAt704","API"
1955,79,"Government enterprise fixed assets",9.253,"govt_inv","FAAt704","API"
1956,79,"Government enterprise fixed assets",9.673,"govt_inv","FAAt704","API"
1957,79,"Government enterprise fixed assets",10.128,"govt_inv","FAAt704","API"
1958,79,"Government enterprise fixed assets",10.629,"govt_inv","FAAt704","API"
1959,79,"Government enterprise fixed assets",11.205,"govt_inv","FAAt704","API"
1960,79,"Government enterprise fixed assets",11.935,"govt_inv","FAAt704","API"
1961,79,"Government enterprise fixed assets",12.695,"govt_inv","FAAt704","API"
1962,79,"Government enterprise fixed assets",13.435,"govt_inv","FAAt704","API"
1963,79,"Government enterprise fixed assets",14.161,"govt_inv","FAAt704","API"
1964,79,"Government enterprise fixed assets",14.948,"govt_inv","FAAt704","API"
1965,79,"Government enterprise fixed assets",15.776,"govt_inv","FAAt704","API"
1966,79,"Government enterprise fixed assets",16.635,"govt_inv","FAAt704","API"
1967,79,"Government enterprise fixed assets",17.54,"govt_inv","FAAt704","API"
1968,79,"Government enterprise fixed assets",18.564,"govt_inv","FAAt704","API"
1969,79,"Government enterprise fixed assets",19.634,"govt_inv","FAAt704","API"
1970,79,"Government enterprise fixed assets",20.649,"govt_inv","FAAt704","API"
1971,79,"Government enterprise fixed assets",21.611,"govt_inv","FAAt704","API"
1972,79,"Government enterprise fixed assets",22.713,"govt_inv","FAAt704","API"
1973,79,"Government enterprise fixed assets",23.937,"govt_inv","FAAt704","API"
1974,79,"Government enterprise fixed assets",25.177,"govt_inv","FAAt704","API"
1975,79,"Government enterprise fixed assets",26.327,"govt_inv","FAAt704","API"
1976,79,"Government enterprise fixed assets",27.345,"govt_inv","FAAt704","API"
1977,79,"Government enterprise fixed assets",28.277,"govt_inv","FAAt704","API"
1978,79,"Government enterprise fixed assets",29.234,"govt_inv","FAAt704","API"
1979,79,"Government enterprise fixed assets",30.382,"govt_inv","FAAt704","API"
1980,79,"Government enterprise fixed assets",31.688,"govt_inv","FAAt704","API"
1981,79,"Government enterprise fixed assets",33.046,"govt_inv","FAAt704","API"
1982,79,"Government enterprise fixed assets",34.391,"govt_inv","FAAt704","API"
1983,79,"Government enterprise fixed assets",35.735,"govt_inv","FAAt704","API"
1984,79,"Government enterprise fixed assets",37.194,"govt_inv","FAAt704","API"
1985,79,"Government enterprise fixed assets",38.849,"govt_inv","FAAt704","API"
1986,79,"Government enterprise fixed assets",40.533,"govt_inv","FAAt704","API"
1987,79,"Government enterprise fixed assets",42.157,"govt_inv","FAAt704","API"
1988,79,"Government enterprise fixed assets",43.761,"govt_inv","FAAt704","API"
1989,79,"Government enterprise fixed assets",45.418,"govt_inv","FAAt704","API"
1990,79,"Government enterprise fixed assets",47.217,"govt_inv","FAAt704","API"
1991,79,"Government enterprise fixed assets",49.084,"govt_inv","FAAt704","API"
1992,79,"Government enterprise fixed assets",51.07,"govt_inv","FAAt704","API"
1993,79,"Government enterprise fixed assets",53.11,"govt_inv","FAAt704","API"
1994,79,"Government enterprise fixed assets",54.848,"govt_inv","FAAt704","API"
1995,79,"Government enterprise fixed assets",56.388,"govt_inv","FAAt704","API"
1996,79,"Government enterprise fixed assets",57.999,"govt_inv","FAAt704","API"
1997,79,"Government enterprise fixed assets",59.517,"govt_inv","FAAt704","API"
1998,79,"Government enterprise fixed assets",61.377,"govt_inv","FAAt704","API"
1999,79,"Government enterprise fixed assets",63.867,"govt_inv","FAAt704","API"
2000,79,"Government enterprise fixed assets",66.287,"govt_inv","FAAt704","API"
2001,79,"Government enterprise fixed assets",68.304,"govt_inv","FAAt704","API"
2002,79,"Government enterprise fixed assets",70.414,"govt_inv","FAAt704","API"
2003,79,"Government enterprise fixed assets",73.082,"govt_inv","FAAt704","API"
2004,79,"Government enterprise fixed assets",75.858,"govt_inv","FAAt704","API"
2005,79,"Government enterprise fixed assets",78.063,"govt_inv","FAAt704","API"
2006,79,"Government enterprise fixed assets",79.878,"govt_inv","FAAt704","API"
2007,79,"Government enterprise fixed assets",81.662,"govt_inv","FAAt704","API"
2008,79,"Government enterprise fixed assets",83.766,"govt_inv","FAAt704","API"
2009,79,"Government enterprise fixed assets",86.235,"govt_inv","FAAt704","API"
2010,79,"Government enterprise fixed assets",88.469,"govt_inv","FAAt704","API"
2011,79,"Government enterprise fixed assets",90.288,"govt_inv","FAAt704","API"
2012,79,"Government enterprise fixed assets",91.82,"govt_inv","FAAt704","API"
2013,79,"Government enterprise fixed assets",93.323,"govt_inv","FAAt704","API"
2014,79,"Government enterprise fixed assets",94.798,"govt_inv","FAAt704","API"
2015,79,"Government enterprise fixed assets",96.241,"govt_inv","FAAt704","API"
2016,79,"Government enterprise fixed assets",97.9,"govt_inv","FAAt704","API"
2017,79,"Government enterprise fixed assets",100,"govt_inv","FAAt704","API"
2018,79,"Government enterprise fixed assets",102.45,"govt_inv","FAAt704","API"
2019,79,"Government enterprise fixed assets",105.112,"govt_inv","FAAt704","API"
2020,79,"Government enterprise fixed assets",107.697,"govt_inv","FAAt704","API"
2021,79,"Government enterprise fixed assets",109.934,"govt_inv","FAAt704","API"
2022,79,"Government enterprise fixed assets",112.013,"govt_inv","FAAt704","API"
2023,79,"Government enterprise fixed assets",114.166,"govt_inv","FAAt704","API"
2024,79,"Government enterprise fixed assets",117.188,"govt_inv","FAAt704","API"
1925,80,"Equipment",0.402,"govt_inv","FAAt704","API"
1926,80,"Equipment",0.49,"govt_inv","FAAt704","API"
1927,80,"Equipment",0.581,"govt_inv","FAAt704","API"
1928,80,"Equipment",0.677,"govt_inv","FAAt704","API"
1929,80,"Equipment",0.774,"govt_inv","FAAt704","API"
1930,80,"Equipment",0.858,"govt_inv","FAAt704","API"
1931,80,"Equipment",0.938,"govt_inv","FAAt704","API"
1932,80,"Equipment",1.018,"govt_inv","FAAt704","API"
1933,80,"Equipment",1.059,"govt_inv","FAAt704","API"
1934,80,"Equipment",1.064,"govt_inv","FAAt704","API"
1935,80,"Equipment",1.057,"govt_inv","FAAt704","API"
1936,80,"Equipment",1.049,"govt_inv","FAAt704","API"
1937,80,"Equipment",1.061,"govt_inv","FAAt704","API"
1938,80,"Equipment",1.102,"govt_inv","FAAt704","API"
1939,80,"Equipment",1.162,"govt_inv","FAAt704","API"
1940,80,"Equipment",1.21,"govt_inv","FAAt704","API"
1941,80,"Equipment",1.244,"govt_inv","FAAt704","API"
1942,80,"Equipment",1.31,"govt_inv","FAAt704","API"
1943,80,"Equipment",1.336,"govt_inv","FAAt704","API"
1944,80,"Equipment",1.285,"govt_inv","FAAt704","API"
1945,80,"Equipment",1.226,"govt_inv","FAAt704","API"
1946,80,"Equipment",1.206,"govt_inv","FAAt704","API"
1947,80,"Equipment",1.262,"govt_inv","FAAt704","API"
1948,80,"Equipment",1.39,"govt_inv","FAAt704","API"
1949,80,"Equipment",1.558,"govt_inv","FAAt704","API"
1950,80,"Equipment",1.776,"govt_inv","FAAt704","API"
1951,80,"Equipment",2.043,"govt_inv","FAAt704","API"
1952,80,"Equipment",2.402,"govt_inv","FAAt704","API"
1953,80,"Equipment",2.76,"govt_inv","FAAt704","API"
1954,80,"Equipment",3.001,"govt_inv","FAAt704","API"
1955,80,"Equipment",3.18,"govt_inv","FAAt704","API"
1956,80,"Equipment",3.35,"govt_inv","FAAt704","API"
1957,80,"Equipment",3.593,"govt_inv","FAAt704","API"
1958,80,"Equipment",3.897,"govt_inv","FAAt704","API"
1959,80,"Equipment",4.215,"govt_inv","FAAt704","API"
1960,80,"Equipment",4.615,"govt_inv","FAAt704","API"
1961,80,"Equipment",5.087,"govt_inv","FAAt704","API"
1962,80,"Equipment",5.447,"govt_inv","FAAt704","API"
1963,80,"Equipment",5.783,"govt_inv","FAAt704","API"
1964,80,"Equipment",6.094,"govt_inv","FAAt704","API"
1965,80,"Equipment",6.279,"govt_inv","FAAt704","API"
1966,80,"Equipment",6.547,"govt_inv","FAAt704","API"
1967,80,"Equipment",6.94,"govt_inv","FAAt704","API"
1968,80,"Equipment",7.393,"govt_inv","FAAt704","API"
1969,80,"Equipment",7.875,"govt_inv","FAAt704","API"
1970,80,"Equipment",8.335,"govt_inv","FAAt704","API"
1971,80,"Equipment",8.858,"govt_inv","FAAt704","API"
1972,80,"Equipment",9.888,"govt_inv","FAAt704","API"
1973,80,"Equipment",11.201,"govt_inv","FAAt704","API"
1974,80,"Equipment",12.443,"govt_inv","FAAt704","API"
1975,80,"Equipment",13.492,"govt_inv","FAAt704","API"
1976,80,"Equipment",14.234,"govt_inv","FAAt704","API"
1977,80,"Equipment",14.777,"govt_inv","FAAt704","API"
1978,80,"Equipment",15.234,"govt_inv","FAAt704","API"
1979,80,"Equipment",15.89,"govt_inv","FAAt704","API"
1980,80,"Equipment",16.777,"govt_inv","FAAt704","API"
1981,80,"Equipment",17.665,"govt_inv","FAAt704","API"
1982,80,"Equipment",18.666,"govt_inv","FAAt704","API"
1983,80,"Equipment",19.975,"govt_inv","FAAt704","API"
1984,80,"Equipment",21.64,"govt_inv","FAAt704","API"
1985,80,"Equipment",23.67,"govt_inv","FAAt704","API"
1986,80,"Equipment",25.638,"govt_inv","FAAt704","API"
1987,80,"Equipment",27.398,"govt_inv","FAAt704","API"
1988,80,"Equipment",29.113,"govt_inv","FAAt704","API"
1989,80,"Equipment",30.853,"govt_inv","FAAt704","API"
1990,80,"Equipment",32.682,"govt_inv","FAAt704","API"
1991,80,"Equipment",34.388,"govt_inv","FAAt704","API"
1992,80,"Equipment",36.169,"govt_inv","FAAt704","API"
1993,80,"Equipment",38.207,"govt_inv","FAAt704","API"
1994,80,"Equipment",39.922,"govt_inv","FAAt704","API"
1995,80,"Equipment",41.553,"govt_inv","FAAt704","API"
1996,80,"Equipment",43.215,"govt_inv","FAAt704","API"
1997,80,"Equipment",44.529,"govt_inv","FAAt704","API"
1998,80,"Equipment",46.778,"govt_inv","FAAt704","API"
1999,80,"Equipment",50.508,"govt_inv","FAAt704","API"
2000,80,"Equipment",53.779,"govt_inv","FAAt704","API"
2001,80,"Equipment",55.806,"govt_inv","FAAt704","API"
2002,80,"Equipment",58.478,"govt_inv","FAAt704","API"
2003,80,"Equipment",63.069,"govt_inv","FAAt704","API"
2004,80,"Equipment",68.07,"govt_inv","FAAt704","API"
2005,80,"Equipment",71.887,"govt_inv","FAAt704","API"
2006,80,"Equipment",74.704,"govt_inv","FAAt704","API"
2007,80,"Equipment",76.841,"govt_inv","FAAt704","API"
2008,80,"Equipment",80.079,"govt_inv","FAAt704","API"
2009,80,"Equipment",84.766,"govt_inv","FAAt704","API"
2010,80,"Equipment",88.432,"govt_inv","FAAt704","API"
2011,80,"Equipment",90.593,"govt_inv","FAAt704","API"
2012,80,"Equipment",92.306,"govt_inv","FAAt704","API"
2013,80,"Equipment",93.725,"govt_inv","FAAt704","API"
2014,80,"Equipment",94.369,"govt_inv","FAAt704","API"
2015,80,"Equipment",95.162,"govt_inv","FAAt704","API"
2016,80,"Equipment",96.867,"govt_inv","FAAt704","API"
2017,80,"Equipment",100,"govt_inv","FAAt704","API"
2018,80,"Equipment",104.07,"govt_inv","FAAt704","API"
2019,80,"Equipment",107.076,"govt_inv","FAAt704","API"
2020,80,"Equipment",108.925,"govt_inv","FAAt704","API"
2021,80,"Equipment",110.523,"govt_inv","FAAt704","API"
2022,80,"Equipment",112.442,"govt_inv","FAAt704","API"
2023,80,"Equipment",115.218,"govt_inv","FAAt704","API"
2024,80,"Equipment",122.119,"govt_inv","FAAt704","API"
1925,81,"Structures",4.598,"govt_inv","FAAt704","API"
1926,81,"Structures",4.903,"govt_inv","FAAt704","API"
1927,81,"Structures",5.262,"govt_inv","FAAt704","API"
1928,81,"Structures",5.644,"govt_inv","FAAt704","API"
1929,81,"Structures",6.073,"govt_inv","FAAt704","API"
1930,81,"Structures",6.505,"govt_inv","FAAt704","API"
1931,81,"Structures",6.998,"govt_inv","FAAt704","API"
1932,81,"Structures",7.429,"govt_inv","FAAt704","API"
1933,81,"Structures",7.686,"govt_inv","FAAt704","API"
1934,81,"Structures",7.85,"govt_inv","FAAt704","API"
1935,81,"Structures",8.048,"govt_inv","FAAt704","API"
1936,81,"Structures",8.435,"govt_inv","FAAt704","API"
1937,81,"Structures",8.909,"govt_inv","FAAt704","API"
1938,81,"Structures",9.336,"govt_inv","FAAt704","API"
1939,81,"Structures",9.856,"govt_inv","FAAt704","API"
1940,81,"Structures",10.406,"govt_inv","FAAt704","API"
1941,81,"Structures",10.834,"govt_inv","FAAt704","API"
1942,81,"Structures",11.07,"govt_inv","FAAt704","API"
1943,81,"Structures",11.128,"govt_inv","FAAt704","API"
1944,81,"Structures",11.108,"govt_inv","FAAt704","API"
1945,81,"Structures",11.112,"govt_inv","FAAt704","API"
1946,81,"Structures",11.169,"govt_inv","FAAt704","API"
1947,81,"Structures",11.334,"govt_inv","FAAt704","API"
1948,81,"Structures",11.597,"govt_inv","FAAt704","API"
1949,81,"Structures",11.972,"govt_inv","FAAt704","API"
1950,81,"Structures",12.439,"govt_inv","FAAt704","API"
1951,81,"Structures",12.932,"govt_inv","FAAt704","API"
1952,81,"Structures",13.434,"govt_inv","FAAt704","API"
1953,81,"Structures",13.909,"govt_inv","FAAt704","API"
1954,81,"Structures",14.402,"govt_inv","FAAt704","API"
1955,81,"Structures",14.99,"govt_inv","FAAt704","API"
1956,81,"Structures",15.647,"govt_inv","FAAt704","API"
1957,81,"Structures",16.309,"govt_inv","FAAt704","API"
1958,81,"Structures",17.011,"govt_inv","FAAt704","API"
1959,81,"Structures",17.832,"govt_inv","FAAt704","API"
1960,81,"Structures",18.717,"govt_inv","FAAt704","API"
1961,81,"Structures",19.654,"govt_inv","FAAt704","API"
1962,81,"Structures",20.689,"govt_inv","FAAt704","API"
1963,81,"Structures",21.779,"govt_inv","FAAt704","API"
1964,81,"Structures",23.003,"govt_inv","FAAt704","API"
1965,81,"Structures",24.368,"govt_inv","FAAt704","API"
1966,81,"Structures",25.714,"govt_inv","FAAt704","API"
1967,81,"Structures",27.068,"govt_inv","FAAt704","API"
1968,81,"Structures",28.557,"govt_inv","FAAt704","API"
1969,81,"Structures",30.052,"govt_inv","FAAt704","API"
1970,81,"Structures",31.406,"govt_inv","FAAt704","API"
1971,81,"Structures",32.597,"govt_inv","FAAt704","API"
1972,81,"Structures",33.701,"govt_inv","FAAt704","API"
1973,81,"Structures",34.84,"govt_inv","FAAt704","API"
1974,81,"Structures",36.046,"govt_inv","FAAt704","API"
1975,81,"Structures",37.217,"govt_inv","FAAt704","API"
1976,81,"Structures",38.376,"govt_inv","FAAt704","API"
1977,81,"Structures",39.545,"govt_inv","FAAt704","API"
1978,81,"Structures",40.811,"govt_inv","FAAt704","API"
1979,81,"Structures",42.23,"govt_inv","FAAt704","API"
1980,81,"Structures",43.716,"govt_inv","FAAt704","API"
1981,81,"Structures",45.255,"govt_inv","FAAt704","API"
1982,81,"Structures",46.711,"govt_inv","FAAt704","API"
1983,81,"Structures",48.003,"govt_inv","FAAt704","API"
1984,81,"Structures",49.237,"govt_inv","FAAt704","API"
1985,81,"Structures",50.575,"govt_inv","FAAt704","API"
1986,81,"Structures",52.042,"govt_inv","FAAt704","API"
1987,81,"Structures",53.591,"govt_inv","FAAt704","API"
1988,81,"Structures",55.128,"govt_inv","FAAt704","API"
1989,81,"Structures",56.571,"govt_inv","FAAt704","API"
1990,81,"Structures",58.047,"govt_inv","FAAt704","API"
